begintime,sk_object,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729,duration
2022-02-06 21:00:00,7729323.0,14610047.0,3678454624.0,5564.0,432976.0,24720355.0,26914557960.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729324.0,15471363.0,4153310291.0,5557.0,432370.0,24860917.0,26748718583.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729325.0,1616542.0,446630188.0,5553.0,432096.0,3265752.0,3350266145.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729326.0,3382475.0,508626566.0,5552.0,431832.0,7089462.0,8303374486.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729327.0,11841279.0,2674311780.0,5555.0,432118.0,23619050.0,27382904639.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729328.0,10277168.0,2370058727.0,5576.0,433798.0,16590554.0,18222637127.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729329.0,10354644.0,2174707421.0,4212.0,327898.0,11038983.0,10886669188.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729330.0,14019771.0,2279034367.0,5491.0,427182.0,24795450.0,29795048945.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729331.0,6340546.0,1866467621.0,5569.0,433238.0,11465430.0,12225360887.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729332.0,305490.0,29259715.0,5580.0,434118.0,547284.0,218579313.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729333.0,12488964.0,3054256143.0,5565.0,432964.0,22332902.0,24010673011.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729334.0,17969175.0,4536089701.0,5568.0,433250.0,27330967.0,28980684550.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729354.0,4621774.0,1002074744.0,5569.0,433330.0,10110541.0,11817802297.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729355.0,3919547.0,760325879.0,5560.0,432564.0,7006289.0,7534328951.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729356.0,4823040.0,2634086661.0,5556.0,432290.0,7857619.0,7734772529.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729357.0,4536010.0,1832079587.0,5566.0,433090.0,10353608.0,11198100191.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729358.0,4268103.0,1821510752.0,5563.0,432896.0,7961381.0,7971979378.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729359.0,147185.0,19800316.0,5567.0,433170.0,277601.0,67162601.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729360.0,3856566.0,1035887824.0,5558.0,432404.0,6872149.0,7829832177.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729361.0,629098.0,278146735.0,5562.0,432770.0,1006181.0,910279889.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729362.0,6738447.0,2980325097.0,5563.0,432758.0,12540522.0,14571268016.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729363.0,3617031.0,979074020.0,5449.0,424006.0,7300850.0,8352310363.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729364.0,13830005.0,9299634179.0,5562.0,432770.0,19955151.0,19828259526.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729365.0,10039704.0,2770124620.0,5563.0,432804.0,20081858.0,23405587237.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729367.0,4401640.0,1876819172.0,5563.0,432758.0,6841688.0,7405287380.0,0.0,0.0,,,,PT3600S
