begintime,sk_object,duration,integrity,M8910C0,M8910C1,M8910C2,M8910C3,M8910C4,M8910C5,M8910C6,M8910C7,M8910C8,M8910C9,M8910C10,M8910C11,M8910C12,M8910C13,M8910C14,M8910C15,M8910C16,M8910C17,M8910C18,M8910C19,M8910C20,M8910C21,M8910C22,M8910C23,M8910C24,M8910C25,M8910C26,M8910C27,M8910C28,M8910C29
2022-03-13 05:00:00,23251.0,60.0,100.0,0.0,0.0,0.0,0.0,4966990256.0,902576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 03:00:00,23168.0,60.0,100.0,0.0,0.0,0.0,0.0,1887898632.0,96268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 02:00:00,23239.0,60.0,100.0,0.0,0.0,0.0,0.0,1360751712.0,376725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 01:00:00,23187.0,60.0,100.0,0.0,0.0,0.0,0.0,13428168.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 12:00:00,23236.0,60.0,100.0,0.0,0.0,13032584.0,34242.0,12143079376.0,1763005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 18:00:00,23171.0,60.0,100.0,0.0,0.0,636248.0,140.0,2294042800.0,515172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 20:00:00,23190.0,60.0,100.0,0.0,0.0,2649800.0,4700.0,9892144288.0,1858109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 02:00:00,23235.0,60.0,100.0,0.0,0.0,0.0,0.0,1071428368.0,80965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 13:00:00,23245.0,60.0,100.0,0.0,0.0,0.0,0.0,285059472.0,10852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 18:00:00,23215.0,60.0,100.0,0.0,0.0,0.0,0.0,36656592.0,5172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 17:00:00,23221.0,60.0,100.0,0.0,0.0,14434936.0,7164.0,10281037944.0,2830841.0,0.0,0.0,656.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 14:00:00,23196.0,60.0,100.0,0.0,0.0,961184.0,25700.0,7606304384.0,2319016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 09:00:00,23185.0,60.0,100.0,0.0,0.0,3872.0,11.0,139594104.0,51327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 12:00:00,23174.0,60.0,100.0,0.0,0.0,897032.0,540.0,697716864.0,72923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 20:00:00,23216.0,60.0,100.0,0.0,0.0,88856.0,47.0,7111023688.0,2981677.0,0.0,0.0,3576.0,7128.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 22:00:00,23232.0,60.0,100.0,0.0,0.0,20184.0,3.0,228868864.0,170715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 10:00:00,23204.0,60.0,100.0,0.0,0.0,699368.0,1355.0,7255710920.0,2916487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 15:00:00,23248.0,60.0,100.0,0.0,0.0,0.0,0.0,321026480.0,41291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 07:00:00,23169.0,60.0,100.0,0.0,0.0,757992.0,6044.0,1740903576.0,272609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 14:00:00,23201.0,60.0,100.0,0.0,0.0,6520.0,5.0,335824632.0,48965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 19:00:00,23210.0,60.0,100.0,0.0,0.0,0.0,0.0,641094672.0,48544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 09:00:00,23172.0,60.0,100.0,0.0,0.0,1464.0,1.0,1436195488.0,300329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 20:00:00,23185.0,60.0,100.0,0.0,0.0,5904.0,13.0,922036512.0,107160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 21:00:00,23191.0,60.0,100.0,0.0,0.0,0.0,0.0,1052679936.0,120960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 14:00:00,23214.0,60.0,100.0,0.0,0.0,1972144.0,6171.0,10548974192.0,4479217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 05:00:00,23251.0,60.0,100.0,0.0,0.0,0.0,0.0,2881616544.0,503425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 05:00:00,23231.0,60.0,100.0,0.0,0.0,0.0,0.0,875688.0,4182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 02:00:00,23205.0,60.0,100.0,0.0,0.0,0.0,0.0,162608.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 17:00:00,23232.0,60.0,100.0,0.0,0.0,97752.0,32.0,1862561592.0,536575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 19:00:00,23255.0,60.0,100.0,0.0,0.0,2062600.0,681.0,2762704232.0,2108876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 09:00:00,23210.0,60.0,100.0,0.0,0.0,0.0,0.0,12223936.0,3744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 08:00:00,23241.0,60.0,100.0,0.0,0.0,0.0,0.0,135496128.0,19482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 09:00:00,23192.0,60.0,100.0,0.0,0.0,0.0,0.0,57354912.0,4628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 21:00:00,23229.0,60.0,100.0,0.0,0.0,10640.0,1.0,1364459240.0,505367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 08:00:00,23237.0,60.0,100.0,0.0,0.0,6433904.0,2431.0,8605867216.0,3998892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 08:00:00,23216.0,60.0,100.0,0.0,0.0,0.0,0.0,5855030512.0,1007349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 13:00:00,23180.0,60.0,100.0,0.0,0.0,2976.0,4.0,238644192.0,77647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 05:00:00,23225.0,60.0,100.0,0.0,0.0,81472.0,15.0,1863612064.0,278452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 16:00:00,23198.0,60.0,100.0,0.0,0.0,433520.0,1073.0,24007945784.0,52461153.0,0.0,0.0,1088.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 02:00:00,23249.0,60.0,100.0,0.0,0.0,0.0,0.0,2496.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 13:00:00,23180.0,60.0,100.0,0.0,0.0,960.0,2.0,336264200.0,106542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 17:00:00,23219.0,60.0,100.0,0.0,0.0,0.0,0.0,1692463136.0,411861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 22:00:00,23181.0,60.0,100.0,0.0,0.0,0.0,0.0,1342048560.0,1679704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 11:00:00,23208.0,60.0,100.0,0.0,0.0,0.0,0.0,245381568.0,54669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 07:00:00,23244.0,60.0,100.0,0.0,0.0,153744.0,331.0,8572054064.0,2542168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 06:00:00,23204.0,60.0,100.0,0.0,0.0,0.0,0.0,656187032.0,173154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 19:00:00,23232.0,60.0,100.0,0.0,0.0,0.0,0.0,3288963992.0,1128463.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 10:00:00,23217.0,60.0,100.0,0.0,0.0,0.0,0.0,365519176.0,84165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 13:00:00,23184.0,60.0,100.0,0.0,0.0,0.0,0.0,4796905880.0,1166938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 09:00:00,23246.0,60.0,100.0,0.0,0.0,5080.0,3464.0,3249548528.0,1198056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 01:00:00,23225.0,60.0,100.0,0.0,0.0,0.0,0.0,13103008592.0,3100897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 19:00:00,23204.0,60.0,100.0,0.0,0.0,576.0,1.0,941234840.0,234916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 14:00:00,23235.0,60.0,100.0,0.0,0.0,416560.0,227.0,4756672424.0,440422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 15:00:00,23208.0,60.0,100.0,0.0,0.0,0.0,0.0,8370552.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 00:00:00,23234.0,60.0,100.0,0.0,0.0,0.0,0.0,197745072.0,8839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 07:00:00,23170.0,60.0,100.0,0.0,0.0,0.0,0.0,116403520.0,57141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 22:00:00,23246.0,60.0,100.0,0.0,0.0,0.0,0.0,654812448.0,185868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 14:00:00,23220.0,60.0,100.0,0.0,0.0,2743240.0,243.0,730502104.0,225962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 03:00:00,23256.0,60.0,100.0,0.0,0.0,81181424.0,5590.0,1020775352.0,103955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 17:00:00,23177.0,60.0,100.0,0.0,0.0,6155368.0,16933.0,23073403928.0,74692492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 18:00:00,23228.0,60.0,100.0,0.0,0.0,0.0,0.0,1050300600.0,134071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 03:00:00,23220.0,60.0,100.0,0.0,0.0,0.0,0.0,19427768.0,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 11:00:00,23192.0,60.0,100.0,0.0,0.0,16408.0,2.0,40486720.0,6325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 04:00:00,23189.0,60.0,100.0,0.0,0.0,0.0,0.0,126899784.0,16136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 04:00:00,23167.0,60.0,100.0,0.0,0.0,0.0,0.0,11338535056.0,662916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 06:00:00,23227.0,60.0,100.0,0.0,0.0,0.0,0.0,5779960.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 11:00:00,23187.0,60.0,100.0,0.0,0.0,0.0,0.0,55235576.0,34562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 00:00:00,23195.0,60.0,100.0,0.0,0.0,111352.0,2.0,703201760.0,39415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 10:00:00,23215.0,60.0,100.0,0.0,0.0,0.0,0.0,505462624.0,99404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 17:00:00,23250.0,60.0,100.0,0.0,0.0,320.0,1.0,5496800456.0,2161808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 13:00:00,23170.0,60.0,100.0,0.0,0.0,14667024.0,1828.0,3500524304.0,496155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 04:00:00,23252.0,60.0,100.0,0.0,0.0,0.0,0.0,2240014880.0,341393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 04:00:00,23251.0,60.0,100.0,0.0,0.0,461192.0,199.0,1861104912.0,227018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 12:00:00,23175.0,60.0,100.0,0.0,0.0,74672.0,2558.0,1223449296.0,661201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 15:00:00,23242.0,60.0,100.0,0.0,0.0,168576.0,20.0,337679736.0,110396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 19:00:00,23253.0,60.0,100.0,0.0,0.0,925288.0,37720.0,19570309984.0,37181645.0,320.0,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 22:00:00,23201.0,60.0,100.0,0.0,0.0,0.0,0.0,353013856.0,258469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 01:00:00,23193.0,60.0,100.0,0.0,0.0,1884768.0,1109.0,4817295464.0,683100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 20:00:00,23247.0,60.0,100.0,0.0,0.0,1144.0,1.0,1984823296.0,179683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 00:00:00,23189.0,60.0,100.0,0.0,0.0,0.0,0.0,3892460008.0,322460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 13:00:00,23225.0,60.0,100.0,0.0,0.0,416.0,2.0,2219946592.0,876455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 17:00:00,23192.0,60.0,100.0,0.0,0.0,0.0,0.0,24292776.0,2855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 21:00:00,23168.0,60.0,100.0,0.0,0.0,3989360.0,7273.0,21775711480.0,2923110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 01:00:00,23169.0,60.0,100.0,0.0,0.0,0.0,0.0,77091816.0,6370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 08:00:00,23217.0,60.0,100.0,0.0,0.0,0.0,0.0,222064144.0,33363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 04:00:00,23256.0,60.0,100.0,0.0,0.0,0.0,0.0,73637392.0,9868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 02:00:00,23228.0,60.0,100.0,0.0,0.0,0.0,0.0,1667045456.0,75133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 19:00:00,23206.0,60.0,100.0,0.0,0.0,0.0,0.0,760411608.0,82763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 14:00:00,23256.0,60.0,100.0,0.0,0.0,7074936.0,1251.0,1057576608.0,218740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 09:00:00,23173.0,60.0,100.0,0.0,0.0,555096.0,96.0,4258447904.0,597121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 10:00:00,23214.0,60.0,100.0,0.0,0.0,1620128.0,6135.0,13864061456.0,6652286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 10:00:00,23230.0,60.0,100.0,0.0,0.0,3073216.0,4053.0,15551062560.0,4143480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 00:00:00,23244.0,60.0,100.0,0.0,0.0,4779544.0,3612.0,16882318112.0,11376602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 13:00:00,23215.0,60.0,100.0,0.0,0.0,2589184.0,541.0,1154361392.0,92328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 04:00:00,23256.0,60.0,100.0,0.0,0.0,11805160.0,1596.0,2365738416.0,109601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 23:00:00,23198.0,60.0,100.0,0.0,0.0,83251240.0,206326.0,5146157696.0,23555642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 22:00:00,23191.0,60.0,100.0,0.0,0.0,0.0,0.0,59761536.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 09:00:00,23182.0,60.0,100.0,0.0,0.0,206792.0,513.0,17568880064.0,24291179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 13:00:00,23218.0,60.0,100.0,0.0,0.0,802736.0,6015.0,2520088848.0,1576591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 13:00:00,23196.0,60.0,100.0,0.0,0.0,65152.0,10.0,2370857688.0,892956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 14:00:00,23187.0,60.0,100.0,0.0,0.0,0.0,0.0,42057944.0,60676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 13:00:00,23239.0,60.0,100.0,0.0,0.0,15347552.0,4574.0,14844226904.0,4684234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 19:00:00,23238.0,60.0,100.0,0.0,0.0,966328.0,1003.0,16442683104.0,4926468.0,0.0,0.0,1528.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 20:00:00,23204.0,60.0,100.0,0.0,0.0,2672.0,2.0,1331744904.0,522814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 11:00:00,23188.0,60.0,100.0,0.0,0.0,681392.0,946.0,1812429824.0,589402.0,1536.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 17:00:00,23237.0,60.0,100.0,0.0,0.0,87332816.0,53711.0,6408704904.0,3735330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 10:00:00,23170.0,60.0,100.0,0.0,0.0,0.0,0.0,1350377536.0,317537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 20:00:00,23170.0,60.0,100.0,0.0,0.0,46856.0,350.0,3260847960.0,942425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 11:00:00,23249.0,60.0,100.0,0.0,0.0,11344.0,1.0,891719288.0,81507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 22:00:00,23251.0,60.0,100.0,0.0,0.0,13419432.0,34268.0,16227396328.0,60930527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 08:00:00,23208.0,60.0,100.0,0.0,0.0,0.0,0.0,635420984.0,35724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 12:00:00,23168.0,60.0,100.0,0.0,0.0,57232.0,1067.0,16731806800.0,1382467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 07:00:00,23203.0,60.0,100.0,0.0,0.0,1067888.0,199.0,7978366640.0,2872081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 05:00:00,23180.0,60.0,100.0,0.0,0.0,0.0,0.0,226307456.0,13639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 03:00:00,23233.0,60.0,100.0,0.0,0.0,0.0,0.0,479972408.0,19150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 22:00:00,23195.0,60.0,100.0,0.0,0.0,197944.0,17.0,200619448.0,12624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 22:00:00,23222.0,60.0,100.0,0.0,0.0,28096.0,2.0,25220442840.0,2701916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 23:00:00,23172.0,60.0,100.0,0.0,0.0,249704.0,1872.0,1385449040.0,458582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 20:00:00,23252.0,60.0,100.0,0.0,0.0,259224.0,514.0,7119732888.0,1444323.0,0.0,0.0,512.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 18:00:00,23189.0,60.0,100.0,0.0,0.0,3023024.0,9830.0,2997179472.0,620138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 23:00:00,23236.0,60.0,100.0,0.0,0.0,4301344.0,3487.0,24141398576.0,9068222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 10:00:00,23175.0,60.0,100.0,0.0,0.0,31952.0,4.0,70931656.0,34661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 17:00:00,23177.0,60.0,100.0,0.0,0.0,6612544.0,107370.0,20151485040.0,56997384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 00:00:00,23214.0,60.0,100.0,0.0,0.0,22604496.0,3527.0,14557598424.0,4591813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 20:00:00,23192.0,60.0,100.0,0.0,0.0,0.0,0.0,21385648.0,2879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 03:00:00,23169.0,60.0,100.0,0.0,0.0,0.0,0.0,3508471040.0,370121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
