begintime,sk_object,duration,integrity,M8008C0,M8008C1,M8008C2,M8008C3,M8008C4,M8008C5,M8008C6,M8008C7,M8008C8,M8008C9,M8008C10,M8008C11,M8008C12,M8008C13,M8008C14,M8008C15,M8008C16,M8008C17,M8008C18,M8008C19,M8008C20,M8008C21,M8008C22,M8008C23,M8008C24,M8008C25,M8008C26,M8008C27,M8008C28,M8008C29,M8008C30,M8008C31,M8008C32,M8008C33,M8008C34,M8008C35,M8008C36,M8008C37,M8008C38,M8008C39,M8008C40,M8008C41,M8008C42
2022-03-11 00:00:00,16452.0,60.0,100.0,4.0,211319.0,0.0,80913.0,7.0,3.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.25,2312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16453.0,60.0,100.0,10.0,211316.0,0.0,80962.0,14.0,4.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16454.0,60.0,100.0,70.0,73101.0,0.0,49863.0,153.0,67.0,3.0,3.0,150.0,64.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.25,1901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16455.0,60.0,100.0,5.0,211325.0,0.0,81021.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,2509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16456.0,60.0,100.0,3.0,211325.0,0.0,81021.0,6.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16457.0,60.0,100.0,51.0,211332.0,0.0,81010.0,124.0,72.0,39.0,38.0,85.0,34.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,33.5,2713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16458.0,60.0,100.0,44.0,211319.0,0.0,80913.0,133.0,88.0,2.0,2.0,131.0,86.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,39.75,1607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16459.0,60.0,100.0,46.0,73100.0,0.0,49746.0,163.0,112.0,8.0,6.0,155.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75,3002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16460.0,60.0,100.0,11.0,211324.0,0.0,80923.0,47.0,35.0,15.0,15.0,32.0,20.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,31.75,2388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16461.0,60.0,100.0,0.0,73100.0,0.0,49855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25,2427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16462.0,60.0,100.0,15.0,211319.0,0.0,80978.0,30.0,15.0,1.0,1.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,2793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16463.0,60.0,100.0,20.0,211324.0,0.0,80923.0,68.0,47.0,2.0,2.0,66.0,45.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,25.75,1382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16464.0,60.0,100.0,48.0,73103.0,0.0,49884.0,184.0,132.0,4.0,4.0,180.0,128.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,144.5,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16465.0,60.0,100.0,28.0,211324.0,0.0,80923.0,79.0,49.0,3.0,3.0,76.0,46.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,39.25,2622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16466.0,60.0,100.0,37.0,73103.0,0.0,49884.0,89.0,42.0,0.0,0.0,89.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.75,2948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16467.0,60.0,100.0,14.0,211318.0,0.0,80990.0,36.0,21.0,16.0,9.0,20.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,61.0,2721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16468.0,60.0,100.0,1.0,211320.0,0.0,80955.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16469.0,60.0,100.0,2.0,211318.0,0.0,80990.0,8.0,5.0,2.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16470.0,60.0,100.0,7.0,211324.0,0.0,80952.0,11.0,4.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16471.0,60.0,100.0,0.0,73100.0,0.0,49853.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16472.0,60.0,100.0,7.0,73100.0,0.0,49853.0,24.0,17.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16473.0,60.0,100.0,0.0,211325.0,0.0,81013.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16474.0,60.0,100.0,23.0,73103.0,0.0,49884.0,133.0,109.0,98.0,96.0,35.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,48.25,2798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16475.0,60.0,100.0,1.0,211316.0,0.0,80962.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16476.0,60.0,100.0,0.0,211319.0,0.0,80978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16477.0,60.0,100.0,2.0,73100.0,0.0,49853.0,5.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16478.0,60.0,100.0,1.0,73100.0,0.0,49853.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,41.5,2942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16479.0,60.0,100.0,13.0,73100.0,0.0,49746.0,28.0,11.0,1.0,1.0,27.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,54.25,2718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16480.0,60.0,100.0,21.0,61714.0,0.0,44383.0,44.0,23.0,3.0,2.0,41.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,2658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16481.0,60.0,100.0,2.0,211328.0,0.0,80995.0,17.0,15.0,0.0,0.0,16.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.25,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16482.0,60.0,100.0,8.0,211320.0,0.0,80955.0,36.0,27.0,15.0,15.0,20.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,2469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16483.0,60.0,100.0,20.0,73102.0,0.0,49903.0,34.0,14.0,0.0,0.0,34.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16484.0,60.0,100.0,12.0,73101.0,0.0,49863.0,18.0,6.0,3.0,3.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,1717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16485.0,60.0,100.0,0.0,211320.0,0.0,80955.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5,2143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16486.0,60.0,100.0,7.0,211328.0,0.0,80995.0,12.0,4.0,2.0,0.0,10.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,2752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16487.0,60.0,100.0,0.0,73100.0,0.0,49855.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,2412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16488.0,60.0,100.0,1.0,211318.0,0.0,80990.0,12.0,11.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16489.0,60.0,100.0,11.0,73100.0,0.0,49855.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16490.0,60.0,100.0,5.0,211328.0,0.0,80995.0,35.0,30.0,0.0,0.0,35.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16491.0,60.0,100.0,0.0,73100.0,0.0,49746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16492.0,60.0,100.0,7.0,211324.0,0.0,80923.0,24.0,10.0,2.0,2.0,22.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.75,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16493.0,60.0,100.0,2.0,73102.0,0.0,49903.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16494.0,60.0,100.0,10.0,73101.0,0.0,49863.0,15.0,5.0,1.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16495.0,60.0,100.0,71.0,211328.0,0.0,80995.0,205.0,133.0,2.0,1.0,175.0,132.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,40.75,2631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16496.0,60.0,100.0,0.0,211318.0,0.0,80990.0,5.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25,1772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16497.0,60.0,100.0,12.0,211332.0,0.0,81010.0,31.0,19.0,0.0,0.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,2817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16498.0,60.0,100.0,76.0,73100.0,0.0,49746.0,222.0,129.0,4.0,2.0,218.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75,2393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16499.0,60.0,100.0,63.0,73101.0,0.0,49863.0,106.0,40.0,1.0,1.0,105.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,2919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16500.0,60.0,100.0,15.0,211319.0,0.0,80978.0,25.0,9.0,1.0,1.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,2198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16501.0,60.0,100.0,4.0,211319.0,0.0,80978.0,16.0,11.0,1.0,1.0,15.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58.5,2968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16502.0,60.0,100.0,0.0,211325.0,0.0,81013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16503.0,60.0,100.0,0.0,211332.0,0.0,81010.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16504.0,60.0,100.0,12.0,73103.0,0.0,49849.0,55.0,43.0,0.0,0.0,55.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.5,2343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16505.0,60.0,100.0,3.0,73103.0,0.0,49884.0,7.0,4.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,2630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16506.0,60.0,100.0,6.0,73102.0,0.0,49903.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16507.0,60.0,100.0,5.0,211324.0,0.0,80952.0,10.0,5.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16508.0,60.0,100.0,13.0,211328.0,0.0,80995.0,33.0,19.0,0.0,0.0,33.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.25,878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16509.0,60.0,100.0,29.0,211319.0,0.0,80978.0,66.0,37.0,0.0,0.0,66.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.5,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16510.0,60.0,100.0,12.0,73100.0,0.0,49853.0,19.0,7.0,0.0,0.0,19.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 00:00:00,16511.0,60.0,100.0,30.0,73103.0,0.0,49849.0,57.0,27.0,0.0,0.0,57.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,2741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 01:00:00,16419.0,60.0,100.0,2.0,42761.0,0.0,33843.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 01:00:00,16420.0,60.0,100.0,0.0,160867.0,0.0,74816.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 01:00:00,16421.0,60.0,100.0,10.0,160895.0,0.0,74932.0,16.0,6.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 01:00:00,16422.0,60.0,100.0,1.0,160873.0,0.0,74926.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 01:00:00,16423.0,60.0,100.0,17.0,55752.0,0.0,41617.0,21.0,4.0,3.0,1.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,1339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 01:00:00,16424.0,60.0,100.0,1.0,160873.0,0.0,74926.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 01:00:00,16425.0,60.0,100.0,41.0,160891.0,0.0,74866.0,57.0,12.0,3.0,3.0,52.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,2745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 01:00:00,16426.0,60.0,100.0,7.0,160893.0,0.0,74896.0,9.0,2.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 01:00:00,16427.0,60.0,100.0,1.0,160889.0,0.0,74857.0,77.0,75.0,74.0,74.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 01:00:00,16428.0,60.0,100.0,0.0,55756.0,0.0,41594.0,7.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
