begintime,sk_object,duration,integrity,M51302C0,M51302C1,M51302C2,M51302C3,M51302C4,M51302C5,M51302C6
2022-03-15 03:00:00,15445.0,60.0,100.0,1800.0,158434.0,17691240.0,81382.0,6619508.0,0.0,0.0
2022-03-16 08:00:00,15413.0,60.0,100.0,1650.0,58905.0,5549562.0,334.0,296526.0,0.0,0.0
2022-03-15 16:00:00,15407.0,60.0,100.0,1800.0,64193.0,6047852.0,292.0,280247.0,0.0,0.0
2022-03-19 04:00:00,15407.0,60.0,100.0,1800.0,64190.0,6048000.0,286.0,271304.0,0.0,0.0
2022-03-15 07:00:00,15405.0,60.0,100.0,1800.0,670428.0,849130806.0,236673.0,53067897.0,0.0,0.0
2022-03-15 06:00:00,15431.0,60.0,100.0,1800.0,64281.0,6056734.0,486.0,533892.0,0.0,0.0
2022-03-16 12:00:00,15406.0,60.0,100.0,1800.0,400736.0,44750024.0,213889.0,18479082.0,0.0,0.0
2022-03-12 21:00:00,15402.0,60.0,100.0,1800.0,453692.0,51365336.0,339692.0,26857800.0,0.0,0.0
2022-03-18 06:00:00,15439.0,60.0,100.0,1800.0,1448291.0,1856190437.0,656702.0,128712918.0,0.0,0.0
2022-03-14 01:00:00,15443.0,60.0,100.0,1800.0,168521.0,18042640.0,110552.0,13605872.0,0.0,0.0
2022-03-13 22:00:00,15428.0,60.0,100.0,1800.0,64189.0,6048796.0,307.0,290470.0,0.0,0.0
2022-03-15 13:00:00,15421.0,60.0,100.0,1800.0,2455554.0,3050809325.0,1321926.0,256224997.0,0.0,0.0
2022-03-13 06:00:00,15419.0,60.0,100.0,1798.0,8305986.0,10235391098.0,4105704.0,952835751.0,0.0,0.0
2022-03-19 05:00:00,15430.0,60.0,100.0,1800.0,314983.0,34699272.0,196206.0,22056044.0,0.0,0.0
2022-03-18 13:00:00,15451.0,60.0,100.0,1800.0,11913832.0,14179877721.0,8112243.0,2037733486.0,0.0,0.0
2022-03-15 01:00:00,15401.0,60.0,100.0,1800.0,64273.0,6053900.0,476.0,552365.0,0.0,0.0
2022-03-13 04:00:00,15409.0,60.0,100.0,1799.0,64189.0,6049392.0,319.0,288948.0,0.0,0.0
2022-03-13 02:00:00,15445.0,60.0,100.0,1949.0,191978.0,21502798.0,99026.0,8079356.0,0.0,0.0
2022-03-13 12:00:00,15416.0,60.0,100.0,1799.0,8394654.0,10033737678.0,4870939.0,1920046177.0,0.0,0.0
2022-03-19 11:00:00,15406.0,60.0,100.0,1801.0,458751.0,51425342.0,244292.0,21022284.0,0.0,0.0
2022-03-17 01:00:00,15417.0,60.0,100.0,1799.0,64479.0,6066264.0,785.0,558785.0,0.0,0.0
2022-03-12 10:00:00,15399.0,60.0,100.0,1650.0,59151.0,5567102.0,586.0,558002.0,0.0,0.0
2022-03-19 14:00:00,15453.0,60.0,100.0,1800.0,13579598.0,15795088791.0,9637080.0,2563691542.0,0.0,0.0
2022-03-16 06:00:00,15412.0,60.0,100.0,1800.0,9175280.0,11359578205.0,5674230.0,1388831174.0,0.0,0.0
2022-03-18 06:00:00,15399.0,60.0,100.0,1800.0,64774.0,6099748.0,860.0,584028.0,0.0,0.0
2022-03-17 23:00:00,15431.0,60.0,100.0,1800.0,64230.0,6048362.0,647.0,558429.0,0.0,0.0
2022-03-15 22:00:00,15408.0,60.0,100.0,1943.0,42597.0,4054252.0,1885.0,937792.0,0.0,0.0
2022-03-16 06:00:00,15406.0,60.0,100.0,1799.0,227714.0,25241780.0,119914.0,10305552.0,0.0,0.0
2022-03-19 00:00:00,15443.0,60.0,100.0,1800.0,196723.0,21514178.0,125294.0,14609764.0,0.0,0.0
2022-03-12 01:00:00,15451.0,60.0,100.0,1789.0,8059787.0,9860808882.0,5141897.0,1246117408.0,0.0,0.0
2022-03-16 15:00:00,15420.0,60.0,100.0,1950.0,68239.0,6422911.0,688.0,559066.0,0.0,0.0
2022-03-13 19:00:00,15414.0,60.0,100.0,1949.0,315617.0,35837838.0,217082.0,27586660.0,0.0,0.0
2022-03-18 22:00:00,15411.0,60.0,100.0,1604.0,18975728.0,20434100338.0,15618747.0,4132077619.0,0.0,0.0
2022-03-14 00:00:00,15406.0,60.0,100.0,1800.0,229083.0,25375794.0,121244.0,10443060.0,0.0,0.0
2022-03-18 21:00:00,15412.0,60.0,100.0,1800.0,21698340.0,21647808297.0,16376038.0,3822220959.0,0.0,0.0
2022-03-18 00:00:00,15449.0,60.0,100.0,1650.0,243592.0,27210640.0,132812.0,11937376.0,0.0,0.0
2022-03-12 00:00:00,15431.0,60.0,100.0,1650.0,58941.0,5551114.0,479.0,545628.0,0.0,0.0
2022-03-18 15:00:00,15453.0,60.0,100.0,1950.0,18117433.0,20989402339.0,13284945.0,3446361418.0,0.0,0.0
2022-03-14 05:00:00,15408.0,60.0,100.0,1801.0,64517.0,6070804.0,557.0,515582.0,0.0,0.0
2022-03-18 09:00:00,15428.0,60.0,100.0,1800.0,64553.0,6077678.0,559.0,303318.0,0.0,0.0
2022-03-17 18:00:00,15421.0,60.0,100.0,1799.0,2774882.0,3271753767.0,1392036.0,409088258.0,0.0,0.0
2022-03-15 06:00:00,15423.0,60.0,100.0,1800.0,242432.0,27180122.0,129715.0,11714850.0,0.0,0.0
2022-03-12 06:00:00,15412.0,60.0,100.0,1800.0,8514566.0,9853995470.0,5773595.0,2247988328.0,0.0,0.0
2022-03-12 21:00:00,15431.0,60.0,100.0,1800.0,64159.0,6043204.0,464.0,542328.0,0.0,0.0
2022-03-14 13:00:00,15405.0,60.0,100.0,1800.0,2506598.0,3184988870.0,1784489.0,588900477.0,0.0,0.0
2022-03-19 22:00:00,15405.0,60.0,100.0,1798.0,1363006.0,1555350617.0,927759.0,277594072.0,0.0,0.0
2022-03-15 16:00:00,15415.0,60.0,100.0,1650.0,58945.0,5551406.0,478.0,554585.0,0.0,0.0
2022-03-18 01:00:00,15450.0,60.0,100.0,1650.0,159571.0,17937080.0,80924.0,6953884.0,0.0,0.0
2022-03-16 07:00:00,15454.0,60.0,100.0,1801.0,16953588.0,20153432481.0,10597645.0,2814689998.0,0.0,0.0
2022-03-13 22:00:00,15426.0,60.0,100.0,1800.0,63698.0,5999830.0,476.0,564994.0,0.0,0.0
2022-03-15 08:00:00,15438.0,60.0,100.0,1640.0,180907.0,19711468.0,105591.0,10799422.0,0.0,0.0
2022-03-17 22:00:00,15431.0,60.0,100.0,1800.0,64190.0,6047864.0,798.0,596804.0,0.0,0.0
2022-03-13 05:00:00,15420.0,60.0,100.0,1800.0,64485.0,6078442.0,657.0,565026.0,0.0,0.0
2022-03-14 00:00:00,15402.0,60.0,100.0,1800.0,194539.0,21874790.0,97656.0,7450484.0,0.0,0.0
2022-03-18 20:00:00,15453.0,60.0,100.0,1800.0,19970674.0,21278996189.0,14644522.0,3491967724.0,0.0,0.0
2022-03-12 21:00:00,15403.0,60.0,100.0,1800.0,4146969.0,4503444624.0,4143015.0,1670041331.0,0.0,0.0
2022-03-17 20:00:00,15406.0,60.0,100.0,1798.0,507960.0,56920240.0,269146.0,22412348.0,0.0,0.0
2022-03-18 14:00:00,15444.0,60.0,100.0,1800.0,663031.0,76764442.0,434020.0,51143144.0,0.0,0.0
2022-03-19 11:00:00,15415.0,60.0,100.0,1800.0,64301.0,6055890.0,481.0,555601.0,0.0,0.0
2022-03-19 12:00:00,15416.0,60.0,100.0,1800.0,9049073.0,10433204547.0,5870312.0,2155508454.0,0.0,0.0
2022-03-13 00:00:00,15414.0,60.0,100.0,1800.0,160746.0,17531386.0,102804.0,12582676.0,0.0,0.0
2022-03-13 09:00:00,15448.0,60.0,100.0,1800.0,64572.0,6078454.0,642.0,574928.0,0.0,0.0
2022-03-16 04:00:00,15444.0,60.0,100.0,1800.0,279843.0,30377356.0,174369.0,20070218.0,0.0,0.0
2022-03-15 08:00:00,15404.0,60.0,100.0,1795.0,64546.0,6076362.0,587.0,306324.0,0.0,0.0
2022-03-13 18:00:00,15440.0,60.0,100.0,1799.0,583625.0,68121816.0,348289.0,37364386.0,0.0,0.0
2022-03-14 21:00:00,15423.0,60.0,100.0,1801.0,472946.0,53597948.0,253421.0,21722270.0,0.0,0.0
2022-03-15 23:00:00,15407.0,60.0,100.0,1650.0,58439.0,5505774.0,288.0,280254.0,0.0,0.0
2022-03-18 14:00:00,15431.0,60.0,100.0,1801.0,64400.0,6061978.0,526.0,537135.0,0.0,0.0
2022-03-13 00:00:00,15445.0,60.0,100.0,1800.0,243408.0,27429466.0,125451.0,10106006.0,0.0,0.0
2022-03-13 06:00:00,15399.0,60.0,100.0,1800.0,64555.0,6078558.0,692.0,545717.0,0.0,0.0
2022-03-14 04:00:00,15402.0,60.0,100.0,1799.0,147578.0,16538760.0,73708.0,5663272.0,0.0,0.0
2022-03-13 15:00:00,15454.0,60.0,100.0,1949.0,19937406.0,23259262657.0,14158382.0,3802107470.0,0.0,0.0
2022-03-19 20:00:00,15407.0,60.0,100.0,1648.0,58774.0,5538048.0,277.0,279755.0,0.0,0.0
2022-03-12 19:00:00,15399.0,60.0,100.0,1800.0,64354.0,6060362.0,523.0,550089.0,0.0,0.0
2022-03-16 00:00:00,15448.0,60.0,100.0,1796.0,63056.0,5938886.0,574.0,561681.0,0.0,0.0
2022-03-16 18:00:00,15439.0,60.0,100.0,1800.0,3914299.0,4648090313.0,2664656.0,735093712.0,0.0,0.0
2022-03-18 14:00:00,15408.0,60.0,100.0,1949.0,69463.0,6538906.0,585.0,540751.0,0.0,0.0
2022-03-18 10:00:00,15429.0,60.0,100.0,1800.0,2078866.0,2429820677.0,1183693.0,657646573.0,0.0,0.0
2022-03-19 20:00:00,15433.0,60.0,100.0,1798.0,412568.0,46597922.0,305012.0,37136564.0,0.0,0.0
2022-03-13 02:00:00,15407.0,60.0,100.0,1800.0,64246.0,6053022.0,334.0,279363.0,0.0,0.0
2022-03-14 17:00:00,15445.0,60.0,100.0,1800.0,330666.0,37364656.0,172971.0,14433218.0,0.0,0.0
2022-03-16 21:00:00,15425.0,60.0,100.0,1796.0,64140.0,6043520.0,497.0,555092.0,0.0,0.0
2022-03-12 18:00:00,15432.0,60.0,100.0,1800.0,666247.0,79548204.0,427219.0,51138010.0,0.0,0.0
2022-03-11 22:00:00,15410.0,60.0,100.0,1799.0,64166.0,6045024.0,296.0,277969.0,0.0,0.0
2022-03-18 00:00:00,15413.0,60.0,100.0,1800.0,64203.0,6048388.0,304.0,292163.0,0.0,0.0
2022-03-18 10:00:00,15403.0,60.0,100.0,1949.0,4932352.0,5824708937.0,3183027.0,873062750.0,0.0,0.0
2022-03-19 07:00:00,15419.0,60.0,100.0,1773.0,11286631.0,13181268401.0,7842340.0,1970674319.0,0.0,0.0
2022-03-18 08:00:00,15420.0,60.0,100.0,1798.0,64048.0,6032660.0,574.0,540880.0,0.0,0.0
2022-03-15 12:00:00,15414.0,60.0,100.0,1650.0,188786.0,21116120.0,122123.0,15090090.0,0.0,0.0
2022-03-12 02:00:00,15408.0,60.0,100.0,1801.0,64569.0,6078694.0,681.0,537942.0,0.0,0.0
2022-03-15 23:00:00,15429.0,60.0,100.0,1799.0,2158445.0,2660374233.0,867821.0,260627833.0,0.0,0.0
2022-03-18 21:00:00,15426.0,60.0,100.0,1800.0,64302.0,6057458.0,506.0,574436.0,0.0,0.0
2022-03-16 02:00:00,15411.0,60.0,100.0,1787.0,5541565.0,6177813799.0,4543147.0,1648184590.0,0.0,0.0
