begintime,sk_object,duration,integrity,M8072C28,M8072C29,M8072C0,M8072C1,M8072C2,M8072C3,M8072C4,M8072C5,M8072C6,M8072C30,M8072C7,M8072C8,M8072C9,M8072C10,M8072C11,M8072C12,M8072C13,M8072C31,M8072C32,M8072C33
2022-03-16 11:00:00,22561.0,60.0,100.0,288.0,286.0,3432.0,0.0,0.0,0.0,13.0,2.0,0.0,286.0,4.0,12.0,0.0,3419.0,3411.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,22589.0,60.0,100.0,0.0,0.0,231.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,22590.0,60.0,100.0,13.0,13.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,10.0,0.0,672.0,666.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00,22573.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,22559.0,60.0,100.0,39.0,39.0,2792.0,0.0,0.0,0.0,0.0,5.0,1.0,39.0,5.0,10.0,0.0,2792.0,2778.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,22548.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 10:00:00,22580.0,60.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,22544.0,60.0,100.0,71.0,71.0,345.0,0.0,0.0,0.0,2.0,0.0,0.0,71.0,0.0,0.0,0.0,343.0,343.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,22539.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,22548.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 04:00:00,22557.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 12:00:00,22515.0,60.0,100.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00,22524.0,60.0,100.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,89.0,87.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 04:00:00,22530.0,60.0,100.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,22509.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 20:00:00,22567.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,22557.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 15:00:00,22531.0,60.0,100.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,395.0,394.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,22535.0,60.0,100.0,0.0,0.0,215.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,151.0,9.0,3.0,0.0,0.0,0.0
2022-03-13 00:00:00,22600.0,60.0,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,22527.0,60.0,100.0,5.0,4.0,446.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,442.0,442.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 04:00:00,22587.0,60.0,100.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 07:00:00,22529.0,60.0,100.0,0.0,0.0,34.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,4.0,0.0,0.0,0.0
2022-03-13 20:00:00,22513.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 10:00:00,22531.0,60.0,100.0,1.0,1.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,487.0,486.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,22513.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,22554.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,22510.0,60.0,100.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 03:00:00,22557.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,22594.0,60.0,100.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,22561.0,60.0,100.0,277.0,277.0,3867.0,0.0,0.0,0.0,10.0,1.0,0.0,276.0,3.0,15.0,0.0,3857.0,3851.0,1.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,22600.0,60.0,100.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 23:00:00,22573.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,22590.0,60.0,100.0,10.0,10.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,5.0,0.0,596.0,594.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,22523.0,60.0,100.0,2.0,2.0,272.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,270.0,269.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,22518.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 21:00:00,22526.0,60.0,100.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,22582.0,60.0,100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 11:00:00,22559.0,60.0,100.0,58.0,58.0,2488.0,0.0,0.0,0.0,1.0,1.0,0.0,58.0,1.0,7.0,0.0,2487.0,2482.0,2.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,22584.0,60.0,100.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 12:00:00,22599.0,60.0,100.0,0.0,0.0,529.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,527.0,527.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,22558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,22545.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00,22539.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,22534.0,60.0,100.0,3.0,3.0,359.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,357.0,356.0,1.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,22579.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 02:00:00,22538.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,22553.0,60.0,100.0,34.0,33.0,927.0,0.0,1.0,0.0,0.0,4.0,0.0,33.0,1.0,3.0,0.0,926.0,919.0,1.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,22537.0,60.0,100.0,17.0,17.0,180.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,22592.0,60.0,100.0,12.0,12.0,138.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,0.0,0.0,138.0,135.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,22527.0,60.0,100.0,1.0,1.0,644.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,641.0,638.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,22527.0,60.0,100.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,22528.0,60.0,100.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,22587.0,60.0,100.0,70.0,70.0,746.0,0.0,5.0,0.0,0.0,9.0,2.0,70.0,6.0,6.0,0.0,741.0,692.0,4.0,0.0,0.0,0.0,0.0
2022-03-17 14:00:00,22583.0,60.0,100.0,4.0,4.0,1105.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,0.0,1105.0,1096.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,22580.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,22523.0,60.0,100.0,11.0,11.0,463.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,461.0,460.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,22573.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 06:00:00,22557.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 17:00:00,22555.0,60.0,100.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,275.0,272.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,22597.0,60.0,100.0,124.0,121.0,1271.0,0.0,16.0,0.0,2.0,0.0,0.0,117.0,1.0,4.0,0.0,1253.0,1250.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,22581.0,60.0,100.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,179.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 04:00:00,22516.0,60.0,100.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,22556.0,60.0,100.0,3.0,3.0,545.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,542.0,540.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 22:00:00,22560.0,60.0,100.0,68.0,60.0,1085.0,0.0,149.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,936.0,924.0,10.0,12.0,0.0,0.0,0.0
2022-03-19 11:00:00,22534.0,60.0,100.0,5.0,5.0,312.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,310.0,308.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00,22529.0,60.0,100.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,22518.0,60.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 17:00:00,22529.0,60.0,100.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,22540.0,60.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,22555.0,60.0,100.0,0.0,0.0,221.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,22574.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 03:00:00,22528.0,60.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,22520.0,60.0,100.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,22560.0,60.0,100.0,57.0,57.0,727.0,0.0,8.0,0.0,1.0,1.0,0.0,57.0,2.0,1.0,0.0,718.0,701.0,6.0,0.0,0.0,0.0,0.0
2022-03-19 10:00:00,22550.0,60.0,100.0,0.0,0.0,213.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,22556.0,60.0,100.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,39.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,22563.0,60.0,100.0,2.0,2.0,516.0,0.0,3.0,0.0,0.0,3.0,5.0,2.0,0.0,7.0,0.0,513.0,499.0,1.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00,22589.0,60.0,100.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,251.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,22569.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,22521.0,60.0,100.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,297.0,294.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,22511.0,60.0,100.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 19:00:00,22510.0,60.0,100.0,0.0,0.0,505.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,443.0,2.0,1.0,0.0,0.0,0.0
2022-03-16 07:00:00,22591.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 22:00:00,22559.0,60.0,100.0,74.0,74.0,3051.0,0.0,44.0,0.0,1.0,7.0,2.0,74.0,10.0,13.0,0.0,3006.0,2986.0,1.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,22511.0,60.0,100.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,22600.0,60.0,100.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,22536.0,60.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,22579.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,22534.0,60.0,100.0,45.0,45.0,837.0,0.0,3.0,0.0,2.0,0.0,0.0,45.0,0.0,1.0,0.0,832.0,832.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 16:00:00,22575.0,60.0,100.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,466.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,22569.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,22596.0,60.0,100.0,28.0,28.0,330.0,0.0,9.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,321.0,319.0,2.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,22539.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,22556.0,60.0,100.0,28.0,16.0,1384.0,0.0,430.0,0.0,10.0,0.0,2.0,13.0,1.0,7.0,0.0,944.0,879.0,54.0,28.0,0.0,0.0,0.0
2022-03-13 21:00:00,22595.0,60.0,100.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,22514.0,60.0,100.0,2.0,2.0,13.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 21:00:00,22564.0,60.0,100.0,0.0,0.0,152.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,149.0,148.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,22527.0,60.0,100.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,22526.0,60.0,100.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 21:00:00,22539.0,58.0,96.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 04:00:00,22520.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,22566.0,60.0,100.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 15:00:00,22529.0,60.0,100.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 03:00:00,22512.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 06:00:00,22593.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,22579.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 13:00:00,22542.0,50.0,83.33333333333333,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,482.0,481.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,22589.0,60.0,100.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,22530.0,60.0,100.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,22574.0,60.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,22594.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,22593.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,22518.0,60.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,22538.0,60.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,22581.0,60.0,100.0,0.0,0.0,87.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,38.0,10.0,159.0,0.0,0.0,0.0
2022-03-17 08:00:00,22529.0,60.0,100.0,0.0,0.0,71.0,0.0,16.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,4.0,0.0,0.0,0.0
2022-03-14 13:00:00,22536.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,22558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,22574.0,60.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,22559.0,60.0,100.0,42.0,40.0,2566.0,0.0,0.0,0.0,0.0,5.0,0.0,40.0,3.0,9.0,0.0,2566.0,2555.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,22576.0,60.0,100.0,0.0,0.0,316.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,315.0,315.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 14:00:00,22562.0,60.0,100.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,282.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,22558.0,60.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,22550.0,60.0,100.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,22567.0,60.0,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 15:00:00,22521.0,60.0,100.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,282.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 20:00:00,22558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 17:00:00,22589.0,60.0,100.0,0.0,0.0,316.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,314.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 17:00:00,22543.0,60.0,100.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,80.0,78.0,0.0,0.0,0.0,0.0,0.0
