begintime,sk_object,duration,M51374C2,M51374C3,M51374C12,M51374C0,M51374C1,M51374C4,M51374C5,M51374C6,M51374C7,M51374C8,M51374C9,M51374C10,M51374C11
2022-03-11 04:00:00,15883.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15884.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,20426.0,0.0,0.0
2022-03-11 04:00:00,15885.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,17772.0,0.0,0.0
2022-03-11 04:00:00,15886.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15887.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15888.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15889.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15890.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15891.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15892.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15893.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,41185.0,0.0,0.0
2022-03-11 04:00:00,15894.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,48190.0,0.0,0.0
2022-03-11 04:15:00,15838.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,63453.0,0.0,0.0
2022-03-11 04:15:00,15839.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5758.0,0.0,0.0
2022-03-11 04:15:00,15840.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15841.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15842.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15843.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15844.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15845.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15846.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15847.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15848.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15849.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,61449.0,0.0,0.0
2022-03-11 04:15:00,15850.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,455926.0,0.0,0.0
2022-03-11 04:15:00,15851.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15852.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15853.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,129349.0,0.0,0.0
2022-03-11 04:15:00,15854.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,23693.0,0.0,0.0
2022-03-11 04:15:00,15855.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15856.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15857.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,74079.0,0.0,0.0
2022-03-11 04:15:00,15858.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15859.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15860.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,71295.0,0.0,0.0
2022-03-11 04:15:00,15861.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15862.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15863.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15864.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15865.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15866.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15867.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,49450.0,0.0,0.0
