begintime,sk_object,duration,M8007C8,M8007C9,M8007C0,M8007C1,M8007C2,M8007C4,M8007C7,M8007C10,M8007C11,M8007C12,M8007C14,M8007C15,M8007C16,M8007C17,M8007C18,M8007C19,M8007C20,M8007C21,M8007C22,M8007C23,M8007C24,M8007C25,M8007C26,M8007C27,M8007C28,M8007C29
2022-03-11 00:45:00,16365.0,15,734.0,0.0,400.0,400.0,0.0,1.0,734.0,386.0,386.0,0.0,42.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16366.0,15,1227.0,5.0,760.0,760.0,0.0,2.0,1232.0,709.0,709.0,0.0,45.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16367.0,15,1714.0,3.0,1143.0,1140.0,3.0,2.0,1717.0,1076.0,1074.0,2.0,43.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16368.0,15,234.0,0.0,130.0,130.0,0.0,1.0,234.0,114.0,114.0,0.0,52.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16369.0,15,60.0,4.0,46.0,44.0,2.0,0.0,64.0,40.0,39.0,1.0,81.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16370.0,15,95.0,1.0,63.0,63.0,0.0,0.0,96.0,63.0,63.0,0.0,52.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16371.0,15,311.0,0.0,238.0,238.0,0.0,0.0,311.0,237.0,237.0,0.0,29.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16372.0,15,187.0,0.0,179.0,179.0,0.0,0.0,187.0,176.0,176.0,0.0,30.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16373.0,15,58.0,0.0,16.0,16.0,0.0,0.0,58.0,12.0,12.0,0.0,35.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16374.0,15,1387.0,0.0,1007.0,1007.0,0.0,3.0,1388.0,981.0,981.0,0.0,45.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16375.0,15,37.0,0.0,47.0,47.0,0.0,0.0,37.0,30.0,30.0,0.0,27.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16376.0,15,1171.0,1.0,824.0,823.0,1.0,4.0,1172.0,749.0,748.0,1.0,47.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16377.0,15,329.0,0.0,216.0,216.0,0.0,2.0,329.0,188.0,188.0,0.0,35.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16378.0,15,216.0,1.0,192.0,191.0,1.0,1.0,217.0,156.0,155.0,1.0,42.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16379.0,15,880.0,0.0,587.0,587.0,0.0,0.0,880.0,573.0,573.0,0.0,42.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16380.0,15,271.0,0.0,176.0,176.0,0.0,1.0,270.0,173.0,173.0,0.0,43.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16381.0,15,452.0,8.0,353.0,352.0,1.0,0.0,460.0,338.0,338.0,0.0,41.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16382.0,15,1268.0,2.0,864.0,864.0,0.0,3.0,1270.0,798.0,798.0,0.0,51.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16383.0,15,1478.0,38.0,916.0,900.0,16.0,1.0,1517.0,840.0,838.0,2.0,83.0,2827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16384.0,15,146.0,10.0,74.0,74.0,0.0,0.0,156.0,74.0,74.0,0.0,63.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16385.0,15,27.0,0.0,17.0,17.0,0.0,0.0,27.0,16.0,16.0,0.0,35.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16386.0,15,1858.0,1.0,1235.0,1235.0,0.0,0.0,1859.0,1160.0,1160.0,0.0,40.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16387.0,15,1460.0,7.0,908.0,892.0,16.0,2.0,1468.0,863.0,859.0,4.0,141.0,1268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16388.0,15,205.0,0.0,138.0,137.0,1.0,2.0,206.0,129.0,128.0,1.0,46.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16389.0,15,863.0,1.0,678.0,678.0,0.0,1.0,864.0,663.0,663.0,0.0,49.0,1704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16390.0,15,288.0,0.0,233.0,230.0,3.0,2.0,288.0,199.0,196.0,3.0,54.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16391.0,15,229.0,2.0,200.0,200.0,0.0,0.0,231.0,190.0,190.0,0.0,46.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16392.0,15,346.0,0.0,296.0,296.0,0.0,0.0,346.0,289.0,289.0,0.0,41.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16393.0,15,201.0,5.0,224.0,224.0,0.0,0.0,206.0,161.0,161.0,0.0,38.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16394.0,15,467.0,7.0,454.0,453.0,1.0,0.0,474.0,380.0,379.0,1.0,49.0,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16395.0,15,188.0,0.0,138.0,138.0,0.0,0.0,188.0,133.0,133.0,0.0,37.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16396.0,15,101.0,0.0,99.0,99.0,0.0,0.0,101.0,99.0,99.0,0.0,32.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16397.0,15,102.0,0.0,94.0,94.0,0.0,1.0,103.0,45.0,45.0,0.0,28.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16398.0,15,56.0,0.0,18.0,18.0,0.0,0.0,56.0,15.0,15.0,0.0,143.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16399.0,15,735.0,8.0,637.0,637.0,0.0,1.0,743.0,600.0,600.0,0.0,68.0,2262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16400.0,15,943.0,5.0,711.0,711.0,0.0,3.0,947.0,701.0,701.0,0.0,44.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16401.0,15,3873.0,12.0,2824.0,2820.0,5.0,6.0,3885.0,2619.0,2615.0,5.0,58.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16402.0,15,172.0,0.0,220.0,220.0,0.0,1.0,172.0,117.0,117.0,0.0,42.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16403.0,15,1466.0,0.0,961.0,955.0,6.0,6.0,1466.0,925.0,919.0,6.0,46.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16404.0,15,2573.0,0.0,2049.0,2045.0,4.0,2.0,2573.0,1846.0,1844.0,2.0,49.0,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16405.0,15,1524.0,1.0,969.0,966.0,3.0,0.0,1525.0,887.0,887.0,0.0,46.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16406.0,15,553.0,7.0,392.0,387.0,5.0,0.0,560.0,365.0,363.0,2.0,123.0,2591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16407.0,15,291.0,6.0,181.0,179.0,2.0,1.0,297.0,122.0,122.0,0.0,51.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16408.0,15,1756.0,3.0,1416.0,1410.0,6.0,2.0,1758.0,1259.0,1253.0,6.0,43.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16409.0,15,910.0,1.0,587.0,587.0,0.0,4.0,911.0,546.0,546.0,0.0,47.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16410.0,15,1031.0,0.0,795.0,794.0,1.0,2.0,1031.0,775.0,774.0,1.0,47.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16411.0,15,36.0,0.0,19.0,19.0,0.0,0.0,36.0,19.0,19.0,0.0,30.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16412.0,15,116.0,0.0,102.0,102.0,0.0,1.0,116.0,87.0,87.0,0.0,27.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16413.0,15,1999.0,6.0,1362.0,1359.0,3.0,3.0,2005.0,1183.0,1181.0,2.0,51.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16414.0,15,317.0,0.0,203.0,203.0,0.0,0.0,317.0,203.0,203.0,0.0,36.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16415.0,15,69.0,0.0,33.0,33.0,0.0,0.0,69.0,26.0,26.0,0.0,33.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16416.0,15,85.0,0.0,64.0,64.0,0.0,0.0,85.0,63.0,63.0,0.0,70.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16417.0,15,1607.0,3.0,1146.0,1145.0,1.0,5.0,1610.0,1065.0,1064.0,1.0,49.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16418.0,15,95.0,0.0,43.0,43.0,0.0,0.0,95.0,37.0,37.0,0.0,32.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16326.0,15,42.0,0.0,6.0,6.0,0.0,0.0,42.0,6.0,6.0,0.0,38.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16327.0,15,2731.0,0.0,1960.0,1949.0,11.0,2.0,2731.0,1833.0,1830.0,3.0,46.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16328.0,15,46.0,0.0,38.0,38.0,0.0,0.0,46.0,38.0,38.0,0.0,52.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16329.0,15,1079.0,4.0,685.0,684.0,1.0,2.0,1083.0,627.0,626.0,1.0,43.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16330.0,15,91.0,0.0,55.0,55.0,0.0,0.0,91.0,55.0,55.0,0.0,51.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16331.0,15,85.0,0.0,62.0,62.0,0.0,0.0,85.0,62.0,62.0,0.0,50.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16332.0,15,1057.0,0.0,766.0,766.0,0.0,1.0,1057.0,712.0,712.0,0.0,42.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16333.0,15,258.0,0.0,279.0,279.0,0.0,1.0,258.0,163.0,163.0,0.0,36.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16334.0,15,292.0,0.0,220.0,220.0,0.0,1.0,292.0,219.0,219.0,0.0,30.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16335.0,15,376.0,0.0,204.0,204.0,0.0,0.0,376.0,192.0,192.0,0.0,43.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16336.0,15,1418.0,6.0,901.0,901.0,0.0,1.0,1424.0,816.0,816.0,0.0,46.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16337.0,15,12.0,0.0,7.0,7.0,0.0,0.0,12.0,7.0,7.0,0.0,42.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16338.0,15,36.0,0.0,10.0,10.0,0.0,0.0,36.0,10.0,10.0,0.0,29.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16339.0,15,316.0,1.0,341.0,341.0,0.0,0.0,317.0,240.0,240.0,0.0,46.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16340.0,15,689.0,17.0,550.0,550.0,0.0,0.0,706.0,541.0,541.0,0.0,47.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16341.0,15,325.0,1.0,304.0,304.0,0.0,0.0,326.0,236.0,236.0,0.0,75.0,2720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16342.0,15,1245.0,0.0,916.0,914.0,2.0,0.0,1245.0,889.0,887.0,2.0,45.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16343.0,15,127.0,2.0,123.0,123.0,0.0,0.0,129.0,123.0,123.0,0.0,179.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16344.0,15,1021.0,0.0,623.0,623.0,0.0,3.0,1021.0,589.0,589.0,0.0,46.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16345.0,15,460.0,1.0,310.0,310.0,0.0,0.0,461.0,308.0,308.0,0.0,61.0,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16346.0,15,122.0,0.0,123.0,123.0,0.0,1.0,122.0,84.0,84.0,0.0,59.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16347.0,15,256.0,0.0,119.0,119.0,0.0,0.0,256.0,116.0,116.0,0.0,47.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16348.0,15,110.0,0.0,64.0,64.0,0.0,0.0,110.0,58.0,58.0,0.0,57.0,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16349.0,15,462.0,2.0,498.0,498.0,0.0,1.0,464.0,369.0,369.0,0.0,40.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16350.0,15,151.0,4.0,179.0,179.0,0.0,0.0,155.0,113.0,113.0,0.0,102.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16351.0,15,187.0,0.0,190.0,190.0,0.0,3.0,187.0,146.0,146.0,0.0,39.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16352.0,15,2640.0,15.0,2004.0,1981.0,23.0,1.0,2655.0,1772.0,1770.0,2.0,68.0,4677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16353.0,15,806.0,86.0,449.0,449.0,0.0,1.0,892.0,447.0,447.0,0.0,43.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16354.0,15,153.0,0.0,113.0,113.0,0.0,1.0,153.0,102.0,102.0,0.0,45.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16355.0,15,2072.0,2.0,1597.0,1595.0,2.0,3.0,2074.0,1417.0,1417.0,0.0,49.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16356.0,15,578.0,2.0,481.0,481.0,0.0,0.0,580.0,460.0,460.0,0.0,47.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16357.0,15,2538.0,2.0,1735.0,1735.0,0.0,7.0,2540.0,1572.0,1572.0,0.0,51.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16358.0,15,2116.0,1.0,1523.0,1520.0,2.0,9.0,2117.0,1299.0,1296.0,2.0,48.0,1428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16359.0,15,161.0,0.0,103.0,103.0,0.0,0.0,161.0,103.0,103.0,0.0,36.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16360.0,15,562.0,0.0,245.0,244.0,1.0,0.0,562.0,243.0,242.0,1.0,39.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16361.0,15,704.0,2.0,534.0,533.0,1.0,0.0,706.0,530.0,529.0,1.0,46.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16362.0,15,42.0,0.0,44.0,44.0,0.0,0.0,42.0,34.0,34.0,0.0,41.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16363.0,15,3632.0,4.0,2954.0,2871.0,82.0,9.0,3638.0,2651.0,2644.0,7.0,52.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16364.0,15,294.0,30.0,247.0,246.0,1.0,1.0,324.0,232.0,232.0,0.0,47.0,1345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16365.0,15,739.0,0.0,407.0,407.0,0.0,1.0,739.0,405.0,405.0,0.0,44.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16366.0,15,1212.0,6.0,779.0,775.0,4.0,2.0,1218.0,726.0,722.0,4.0,44.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16367.0,15,1717.0,0.0,1150.0,1148.0,2.0,0.0,1717.0,1090.0,1088.0,2.0,77.0,2706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16368.0,15,256.0,1.0,143.0,143.0,0.0,1.0,257.0,123.0,123.0,0.0,72.0,1757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16369.0,15,59.0,4.0,39.0,39.0,0.0,0.0,63.0,36.0,36.0,0.0,138.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16370.0,15,75.0,4.0,58.0,58.0,0.0,0.0,79.0,58.0,58.0,0.0,43.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16371.0,15,323.0,2.0,251.0,251.0,0.0,1.0,325.0,249.0,249.0,0.0,30.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16372.0,15,168.0,0.0,154.0,154.0,0.0,0.0,168.0,154.0,154.0,0.0,41.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16373.0,15,51.0,0.0,13.0,13.0,0.0,0.0,51.0,13.0,13.0,0.0,30.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16374.0,15,1382.0,1.0,956.0,955.0,1.0,2.0,1382.0,942.0,941.0,1.0,48.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16375.0,15,32.0,0.0,46.0,46.0,0.0,0.0,32.0,26.0,26.0,0.0,24.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16376.0,15,1096.0,0.0,775.0,771.0,4.0,2.0,1096.0,700.0,697.0,3.0,43.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16377.0,15,300.0,0.0,204.0,204.0,0.0,0.0,300.0,161.0,161.0,0.0,35.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16378.0,15,226.0,0.0,175.0,175.0,0.0,1.0,226.0,150.0,150.0,0.0,43.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16379.0,15,901.0,0.0,575.0,573.0,2.0,0.0,901.0,572.0,570.0,2.0,43.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16380.0,15,294.0,0.0,172.0,172.0,0.0,0.0,294.0,168.0,168.0,0.0,42.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16381.0,15,410.0,5.0,301.0,301.0,0.0,2.0,415.0,292.0,292.0,0.0,40.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
