begintime,sk_object,duration,integrity,M8013C80,M8013C81,M8013C5,M8013C6,M8013C10,M8013C11,M8013C7,M8013C9,M8013C0,M8013C1,M8013C2,M8013C3,M8013C4,M8013C12,M8013C13,M8013C15,M8013C16,M8013C17,M8013C18,M8013C19,M8013C21,M8013C24,M8013C25,M8013C26,M8013C27,M8013C28,M8013C29,M8013C30,M8013C31,M8013C32,M8013C33,M8013C34,M8013C35,M8013C36,M8013C37,M8013C38,M8013C39,M8013C40,M8013C41,M8013C42,M8013C43,M8013C44,M8013C45,M8013C46,M8013C47,M8013C48,M8013C49,M8013C50,M8013C51,M8013C52,M8013C53,M8013C54,M8013C55,M8013C56,M8013C57,M8013C58,M8013C60,M8013C69,M8013C61,M8013C62,M8013C63,M8013C64,M8013C65,M8013C66,M8013C67,M8013C68,M8013C70,M8013C71,M8013C72,M8013C73,M8013C74,M8013C75,M8013C76,M8013C77,M8013C78,M8013C79,M8013C82,M8013C83,M8013C84,M8013C85,M8013C86,M8013C87,M8013C88,M8013C89,M8013C90,M8013C91,M8013C92,M8013C93,M8013C94,M8013C95,M8013C96,M8013C97,M8013C99,M8013C100,M8013C101,M8013C102,M8013C103,M8013C104,M8013C105,M8013C106,M8013C107,M8013C108,M8013C109,M8013C110,M8013C111,M8013C112,M8013C113,M8013C114,M8013C115,M8013C116,M8013C117,M8013C118,M8013C119,M8013C121,M8013C122,M8013C123,M8013C124
2022-03-12,16931.0,1380.0,95.83333333333333,0.0,0.0,178585.0,316.0,413.0,0.0,0.0,64395.0,0.0,2.0,130.0,14.0,0.0,200.0,113507.0,480.0,0.0,62748.0,51170.0,64984.0,0.0,902052864.0,2820048290.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62476.0,64951.0,51158.0,0.0,0.0,1.0,0.0,0.0,178322.0,178179.0,118327.0,1560.0,118090.0,1560.0,214.0,2591.0,2591.0,2589.0,2589.0,113987.0,108775.0,154.0,0.0,0.0,3.0,0.0,28.0,95291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,,583.0,0.0,0.0,156.0,0.0,62771.0,51180.0,64998.0,0.0,0.0,0.0,12.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4732.0,0.0,0.0,0.0,200.0,1585.0,0.0,740.0,0.0,183.0,140.0,0.0,200.0,0.0,0.0,0.0,0.0,1.0,91.0,0.0
2022-03-12,16932.0,1440.0,100.0,0.0,0.0,235303.0,163.0,652.0,0.0,0.0,82224.0,0.0,0.0,227.0,5.0,0.0,103.0,152934.0,534.0,0.0,76722.0,68339.0,90405.0,0.0,1356728067.0,3589919779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76591.0,90383.0,68329.0,0.0,0.0,0.0,0.0,0.0,235303.0,235295.0,162382.0,2522.0,161963.0,2521.0,414.0,3902.0,3901.0,3902.0,3901.0,153468.0,146185.0,211.0,0.0,0.0,0.0,0.0,2.0,133003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,327.0,0.0,0.0,0.0,0.0,76740.0,68347.0,90446.0,0.0,0.0,0.0,17.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6749.0,0.0,0.0,0.0,103.0,3481.0,1.0,1094.0,0.0,284.0,38.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0
2022-03-12,16933.0,1440.0,100.0,0.0,0.0,22904.0,187.0,28.0,0.0,0.0,4066.0,0.0,0.0,30.0,8.0,0.0,36.0,18208.0,46.0,0.0,5100.0,2457.0,15534.0,0.0,72251441.0,227420495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4932.0,15517.0,2455.0,0.0,0.0,0.0,0.0,0.0,22904.0,22901.0,18874.0,149.0,18824.0,149.0,42.0,204.0,192.0,202.0,190.0,18254.0,17010.0,24.0,0.0,0.0,0.0,0.0,5.0,3654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,,859.0,0.0,0.0,0.0,0.0,5101.0,2459.0,15538.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0,0.0,0.0,0.0,36.0,161.0,11.0,110.0,0.0,3.0,19.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,12.0,0.0
2022-03-12,16934.0,1440.0,100.0,0.0,0.0,90325.0,97.0,296.0,0.0,0.0,40792.0,0.0,0.0,48.0,2.0,0.0,71.0,49094.0,52.0,0.0,41603.0,21945.0,26874.0,0.0,333302588.0,1048774620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41510.0,26873.0,21942.0,0.0,0.0,0.0,0.0,0.0,90325.0,90320.0,50507.0,1452.0,50446.0,1452.0,59.0,1685.0,1685.0,1685.0,1685.0,49146.0,45322.0,27.0,1.0,0.0,0.0,0.0,0.0,45019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,635.0,0.0,0.0,0.0,0.0,41611.0,21949.0,26878.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3772.0,0.0,0.0,0.0,71.0,345.0,34.0,387.0,0.0,1.0,23.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
2022-03-12,16935.0,1440.0,100.0,0.0,0.0,38446.0,72.0,135.0,0.0,0.0,15103.0,0.0,0.0,23.0,3.0,0.0,43.0,23248.0,130.0,0.0,14467.0,10006.0,14045.0,0.0,147758657.0,589285138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14422.0,14024.0,10000.0,0.0,0.0,0.0,0.0,0.0,38446.0,38434.0,24861.0,545.0,24817.0,545.0,39.0,669.0,669.0,669.0,669.0,23378.0,21622.0,55.0,0.0,1.0,0.0,0.0,4.0,20736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,,412.0,0.0,0.0,0.0,0.0,14472.0,10007.0,14059.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,0.0,0.0,43.0,482.0,0.0,237.0,0.0,10.0,64.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
2022-03-12,16936.0,1440.0,100.0,0.0,0.0,100779.0,137.0,259.0,0.0,0.0,46112.0,0.0,0.0,15.0,2.0,0.0,97.0,54202.0,63.0,0.0,46881.0,19724.0,34311.0,0.0,367701558.0,1133599633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46753.0,34306.0,19720.0,0.0,0.0,0.0,0.0,0.0,100779.0,100776.0,55218.0,1204.0,55190.0,1204.0,26.0,1588.0,1588.0,1588.0,1588.0,54265.0,51097.0,24.0,0.0,0.0,0.0,0.0,1.0,47625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,313.0,0.0,0.0,0.0,0.0,46913.0,19724.0,34315.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3105.0,0.0,0.0,0.0,97.0,234.0,0.0,209.0,0.0,3.0,36.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
2022-03-12,16937.0,1440.0,100.0,0.0,0.0,195326.0,577.0,799.0,0.0,0.0,65833.0,0.0,2.0,164.0,21.0,0.0,168.0,128630.0,527.0,0.0,64294.0,55371.0,76238.0,0.0,1237080037.0,3081131406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63810.0,76180.0,55336.0,0.0,0.0,0.0,0.0,0.0,195326.0,195314.0,135324.0,2447.0,135058.0,2446.0,240.0,3335.0,3335.0,3330.0,3330.0,129157.0,122009.0,208.0,1.0,0.0,0.0,0.0,32.0,116954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,,845.0,0.0,0.0,0.0,0.0,64323.0,55395.0,76299.0,0.0,0.0,0.0,35.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6621.0,0.0,0.0,0.0,168.0,1900.0,0.0,854.0,2.0,174.0,134.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0
2022-03-12,16938.0,1440.0,100.0,0.0,0.0,61731.0,219.0,204.0,0.0,0.0,24296.0,0.0,0.0,42.0,3.0,0.0,73.0,34651.0,302.0,0.0,25773.0,16029.0,20148.0,0.0,401583069.0,959131273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25574.0,20134.0,16023.0,0.0,0.0,0.0,0.0,0.0,61731.0,61727.0,38757.0,890.0,38692.0,890.0,59.0,1358.0,1358.0,1358.0,1358.0,34953.0,31608.0,257.0,1.0,0.0,0.0,0.0,14.0,27656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,,795.0,0.0,0.0,0.0,0.0,25781.0,16032.0,20164.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,0.0,0.0,0.0,73.0,812.0,7.0,532.0,0.0,13.0,29.0,0.0,6.0,0.0,33.0,0.0,0.0,0.0,20.0,0.0
2022-03-12,16939.0,1440.0,100.0,0.0,0.0,6855.0,28.0,26.0,0.0,0.0,2417.0,0.0,0.0,3.0,0.0,0.0,10.0,4159.0,25.0,0.0,2750.0,2129.0,2021.0,0.0,62606977.0,151762723.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2723.0,2003.0,2129.0,0.0,0.0,17.0,0.0,0.0,6839.0,6832.0,4488.0,95.0,4483.0,95.0,5.0,108.0,108.0,108.0,108.0,4184.0,3775.0,19.0,0.0,0.0,0.0,0.0,2.0,3151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,,181.0,0.0,0.0,0.0,0.0,2752.0,2131.0,2021.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,0.0,10.0,33.0,6.0,77.0,0.0,1.0,5.0,0.0,7.0,0.0,4.0,0.0,0.0,17.0,2.0,0.0
2022-03-12,16940.0,1340.0,93.05555555555556,0.0,0.0,161083.0,1481.0,464.0,0.0,0.0,69283.0,0.0,0.0,321.0,72.0,0.0,226.0,74813.0,173.0,4.0,69431.0,46651.0,46460.0,1.0,396848226.0,907070091.0,1.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,68446.0,46061.0,46554.0,0.0,0.0,0.0,0.0,0.0,161083.0,161056.0,96269.0,3189.0,95610.0,3177.0,572.0,1687.0,1680.0,1685.0,1678.0,74990.0,66031.0,89.0,1.0,1.0,0.0,0.0,10.0,70930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,,3927.0,0.0,0.0,0.0,0.0,69460.0,46691.0,46541.0,1.0,21.0,0.0,14.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8782.0,0.0,0.0,0.0,226.0,12738.0,113.0,1938.0,4.0,26.0,56.0,0.0,52.0,4.0,142.0,0.0,0.0,0.0,264.0,0.0
2022-03-12,16941.0,1440.0,100.0,0.0,0.0,165220.0,154.0,478.0,0.0,0.0,63719.0,0.0,0.0,119.0,2.0,0.0,309.0,100410.0,311.0,0.0,62935.0,45281.0,57128.0,30.0,878700119.0,2466578553.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62804.0,57107.0,45279.0,0.0,0.0,0.0,0.0,0.0,165220.0,165216.0,105780.0,1741.0,105608.0,1740.0,170.0,2404.0,2404.0,2404.0,2404.0,100721.0,96075.0,128.0,0.0,0.0,0.0,0.0,10.0,84652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,,191.0,0.0,0.0,0.0,0.0,62971.0,45284.0,57163.0,30.0,0.0,0.0,7.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4335.0,0.0,0.0,0.0,309.0,1166.0,1.0,647.0,0.0,96.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0
2022-03-12,16942.0,1440.0,100.0,0.0,0.0,49274.0,564.0,142.0,0.0,0.0,18348.0,0.0,0.0,112.0,22.0,0.0,86.0,29921.0,237.0,0.0,19729.0,12150.0,17957.0,2.0,164074565.0,523537902.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19240.0,17900.0,12132.0,0.0,0.0,0.0,0.0,0.0,49274.0,49270.0,33145.0,511.0,32961.0,511.0,161.0,588.0,587.0,587.0,586.0,30158.0,26221.0,86.0,3.0,0.0,0.0,0.0,39.0,29140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,,2603.0,0.0,0.0,0.0,0.0,19788.0,12154.0,17979.0,2.0,0.0,0.0,21.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.0,0.0,0.0,0.0,86.0,2039.0,0.0,569.0,0.0,16.0,130.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
2022-03-12,16943.0,1380.0,95.83333333333333,0.0,0.0,17508.0,213.0,34.0,0.0,0.0,6816.0,0.0,0.0,23.0,6.0,0.0,42.0,8721.0,55.0,0.0,8431.0,4101.0,5197.0,0.0,115957709.0,293814596.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8266.0,5145.0,4097.0,0.0,0.0,8.0,0.0,0.0,17426.0,17409.0,10813.0,275.0,10765.0,275.0,40.0,260.0,260.0,259.0,259.0,8776.0,7229.0,13.0,0.0,0.0,0.0,0.0,24.0,6972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,,958.0,0.0,0.0,12.0,0.0,8437.0,4101.0,5205.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.0,0.0,0.0,0.0,42.0,518.0,5.0,85.0,0.0,4.0,37.0,0.0,23.0,0.0,32.0,0.0,0.0,8.0,19.0,0.0
2022-03-12,16944.0,1440.0,100.0,0.0,0.0,32308.0,434.0,94.0,0.0,0.0,10579.0,0.0,0.0,69.0,6.0,0.0,64.0,19681.0,218.0,2.0,12720.0,8452.0,11576.0,0.0,167403529.0,471744367.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12308.0,11555.0,8445.0,0.0,1.0,5.0,0.0,0.0,32244.0,32200.0,22326.0,524.0,22227.0,524.0,85.0,577.0,576.0,576.0,575.0,19901.0,17164.0,45.0,1.0,0.0,2.0,0.0,113.0,13185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,,1418.0,0.0,0.0,0.0,0.0,12729.0,8454.0,11583.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.0,0.0,0.0,0.0,64.0,633.0,14.0,302.0,1.0,11.0,158.0,0.0,45.0,2.0,153.0,0.0,0.0,6.0,23.0,0.0
2022-03-12,16945.0,1440.0,100.0,0.0,0.0,142415.0,172.0,618.0,0.0,0.0,34432.0,0.0,0.0,92.0,14.0,0.0,83.0,107293.0,336.0,0.0,35583.0,42974.0,64030.0,0.0,914770605.0,2388754116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35420.0,64025.0,42970.0,0.0,0.0,0.0,0.0,0.0,142415.0,142408.0,110670.0,1953.0,110514.0,1953.0,140.0,3063.0,3060.0,3063.0,3060.0,107629.0,101269.0,155.0,0.0,0.0,0.0,0.0,5.0,93219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,,1011.0,0.0,0.0,0.0,0.0,35603.0,42978.0,64062.0,0.0,0.0,0.0,12.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024.0,0.0,0.0,0.0,83.0,1320.0,0.0,550.0,1.0,39.0,142.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0
2022-03-12,16946.0,1440.0,100.0,0.0,0.0,51068.0,67.0,225.0,0.0,0.0,12195.0,0.0,0.0,35.0,0.0,0.0,49.0,38111.0,322.0,1.0,12547.0,15427.0,23161.0,0.0,358393756.0,994398528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12493.0,23149.0,15426.0,0.0,0.0,0.0,0.0,0.0,51068.0,51067.0,40086.0,692.0,40021.0,692.0,65.0,1107.0,1107.0,1105.0,1105.0,38434.0,36176.0,301.0,0.0,0.0,0.0,0.0,3.0,31230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,138.0,0.0,0.0,0.0,0.0,12560.0,15433.0,23209.0,0.0,0.0,0.0,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935.0,0.0,0.0,0.0,49.0,683.0,0.0,324.0,0.0,1.0,19.0,0.0,2.0,0.0,27.0,0.0,0.0,0.0,30.0,0.0
2022-03-12,16947.0,1440.0,100.0,0.0,0.0,134516.0,182.0,520.0,0.0,0.0,46627.0,0.0,0.0,90.0,36.0,0.0,112.0,87427.0,194.0,0.0,45930.0,34192.0,54575.0,1.0,641918086.0,2003097866.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45774.0,54563.0,34178.0,0.0,0.0,0.0,0.0,0.0,134516.0,134507.0,91114.0,1398.0,90934.0,1398.0,140.0,2256.0,2256.0,2256.0,2256.0,87621.0,82838.0,77.0,1.0,0.0,0.0,0.0,7.0,75426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,,935.0,0.0,0.0,0.0,0.0,45957.0,34202.0,54605.0,1.0,0.0,0.0,15.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4589.0,0.0,0.0,0.0,112.0,1136.0,0.0,479.0,2.0,56.0,59.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0
2022-03-12,16948.0,1440.0,100.0,0.0,0.0,115806.0,370.0,282.0,0.0,0.0,38831.0,0.0,0.0,130.0,19.0,0.0,60.0,75625.0,232.0,2.0,39633.0,29752.0,46885.0,1.0,568802598.0,1933649924.0,1.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,39290.0,46767.0,29748.0,0.0,0.0,95.0,0.0,0.0,115278.0,115047.0,77832.0,1008.0,77642.0,1008.0,150.0,1704.0,1703.0,1704.0,1703.0,75859.0,71712.0,134.0,0.0,0.0,3.0,0.0,14.0,66129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,,1202.0,0.0,0.0,242.0,0.0,39650.0,29754.0,46907.0,1.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3913.0,0.0,0.0,0.0,60.0,568.0,1.0,502.0,0.0,6.0,87.0,2.0,342.0,2.0,0.0,0.0,0.0,95.0,42.0,0.0
2022-03-12,16949.0,1440.0,100.0,0.0,0.0,179762.0,186.0,452.0,0.0,0.0,68844.0,0.0,0.0,109.0,2.0,0.0,94.0,111668.0,745.0,2.0,66265.0,50839.0,62876.0,0.0,872458228.0,2657381337.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,66088.0,62839.0,50835.0,0.0,17.0,15.0,0.0,0.0,179231.0,178962.0,115864.0,1861.0,115681.0,1861.0,178.0,2974.0,2973.0,2971.0,2970.0,112415.0,106561.0,130.0,3.0,0.0,5.0,0.0,213.0,95174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,,276.0,0.0,0.0,248.0,0.0,66287.0,50847.0,62911.0,0.0,0.0,0.0,13.0,52.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5107.0,0.0,0.0,0.0,94.0,1779.0,0.0,790.0,1.0,224.0,376.0,7.0,345.0,2.0,0.0,0.0,0.0,32.0,70.0,0.0
2022-03-12,16950.0,1440.0,100.0,0.0,0.0,27924.0,85.0,157.0,0.0,0.0,5049.0,0.0,1.0,42.0,5.0,0.0,39.0,22179.0,129.0,0.0,4908.0,10357.0,12744.0,0.0,219031847.0,653957996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4845.0,12730.0,10349.0,0.0,0.0,0.0,0.0,0.0,27920.0,27914.0,23976.0,276.0,23907.0,276.0,63.0,486.0,485.0,485.0,484.0,22308.0,20801.0,56.0,2.0,0.0,0.0,0.0,32.0,17233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,,618.0,0.0,0.0,0.0,0.0,4911.0,10363.0,12759.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.0,0.0,0.0,0.0,39.0,321.0,4.0,188.0,0.0,7.0,64.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0
2022-03-12,16951.0,1440.0,100.0,0.0,0.0,12472.0,125.0,46.0,0.0,0.0,5204.0,0.0,0.0,25.0,3.0,0.0,4.0,7074.0,39.0,0.0,6423.0,2889.0,3285.0,0.0,27392656.0,129056350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6301.0,3283.0,2888.0,0.0,0.0,0.0,0.0,0.0,12451.0,12439.0,7436.0,255.0,7389.0,255.0,39.0,230.0,228.0,230.0,228.0,7113.0,5324.0,27.0,0.0,0.0,0.0,0.0,3.0,6348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,,1267.0,0.0,0.0,12.0,0.0,6429.0,2892.0,3296.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,4.0,155.0,7.0,85.0,1.0,3.0,9.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
2022-03-12,16952.0,1440.0,100.0,0.0,0.0,160938.0,221.0,424.0,0.0,0.0,65125.0,0.0,0.0,77.0,6.0,0.0,331.0,94506.0,366.0,0.0,64808.0,43282.0,53054.0,15.0,787372971.0,2326646032.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64591.0,53051.0,43281.0,0.0,0.0,0.0,0.0,0.0,160938.0,160924.0,99601.0,1687.0,99479.0,1686.0,116.0,2526.0,2525.0,2526.0,2525.0,94872.0,89558.0,115.0,2.0,0.0,0.0,0.0,10.0,85823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,,737.0,0.0,0.0,0.0,0.0,64844.0,43287.0,53067.0,15.0,0.0,0.0,3.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4948.0,0.0,0.0,0.0,331.0,1695.0,0.0,607.0,0.0,100.0,149.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0
2022-03-12,16953.0,1340.0,93.05555555555556,0.0,0.0,228003.0,359.0,896.0,0.0,0.0,76264.0,0.0,0.0,279.0,17.0,0.0,89.0,149691.0,339.0,0.0,72940.0,64316.0,91108.0,0.0,1199880444.0,3322021543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72653.0,91058.0,64292.0,0.0,0.0,0.0,0.0,0.0,228003.0,227992.0,160263.0,2436.0,159688.0,2435.0,558.0,3638.0,3634.0,3638.0,3634.0,150030.0,142568.0,47.0,1.0,0.0,0.0,0.0,1.0,136297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,,1054.0,0.0,0.0,0.0,0.0,72993.0,64352.0,91223.0,0.0,0.0,0.0,32.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7123.0,0.0,0.0,0.0,89.0,3049.0,2.0,1052.0,1.0,238.0,53.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0
2022-03-12,16954.0,1440.0,100.0,0.0,0.0,62300.0,29.0,89.0,0.0,0.0,14352.0,0.0,0.0,48.0,3.0,0.0,15.0,47748.0,179.0,0.0,12453.0,11890.0,37986.0,0.0,223023353.0,903969916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12426.0,37985.0,11889.0,0.0,0.0,0.0,0.0,0.0,62300.0,62296.0,50882.0,454.0,50804.0,454.0,75.0,950.0,950.0,949.0,949.0,47927.0,45998.0,73.0,0.0,0.0,0.0,0.0,4.0,27708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,,347.0,0.0,0.0,0.0,0.0,12457.0,11890.0,37991.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,15.0,446.0,4.0,402.0,0.0,5.0,101.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0
2022-03-12,16955.0,1402.0,97.36111111111111,0.0,0.0,34291.0,277.0,175.0,0.0,0.0,9489.0,0.0,0.0,77.0,8.0,0.0,152.0,24358.0,158.0,0.0,10910.0,11074.0,12584.0,0.0,239831287.0,581449863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10652.0,12570.0,11069.0,0.0,0.0,0.0,0.0,0.0,34029.0,33994.0,25460.0,660.0,25327.0,660.0,119.0,612.0,612.0,612.0,612.0,24516.0,21284.0,95.0,1.0,0.0,0.0,0.0,2.0,21474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,,1802.0,0.0,0.0,34.0,0.0,10929.0,11075.0,12605.0,0.0,0.0,0.0,11.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074.0,0.0,0.0,0.0,152.0,308.0,1.0,257.0,1.0,0.0,62.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
