begintime,sk_object,duration,integrity,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2022-03-12,16696.0,1380.0,95.83333333333333,,29083.0,30553.0,35356.0,45051.0,70692.0,175521.0,331626.0,485337.0,718314.0,832318.0,829123.0,1519567.0,2513062.0,2229588.0,1496257.0,2704828.0,-13500.0,5000.0,-340.5326086956522,0.0,0.0,3576601.0,6170922.0,0.0,282941.0,9845971.0,180158.0,,,,1605.358695652174,,,,0.0,0.0,0.0,,,0.0,2493.0,543.0,454.0,1746.0,11028.0,50902.0,110607.0,189328.0,290258.0,282144.0,297696.0,501112.0,852073.0,1317822.0,956589.0,1265196.0,89723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770453.0,6035283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,16697.0,1440.0,100.0,,74046.0,126548.0,241181.0,997737.0,2727875.0,5386951.0,7058750.0,8333474.0,10794216.0,15412920.0,10112588.0,11729599.0,10747095.0,7256387.0,3244348.0,7110479.0,-13500.0,5000.0,-682.1979166666666,0.0,0.0,88825650.0,37110226.0,0.0,6450951.0,127473113.0,7407570.0,,,,1752.09375,,,,0.0,0.0,0.0,,,0.0,21699.0,36461.0,77081.0,396009.0,1008948.0,1816187.0,2116703.0,2486547.0,3343600.0,4599767.0,3089981.0,3691057.0,3245382.0,2358554.0,1096861.0,2813081.0,1500317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36544641.0,31774471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16605.0,1440.0,100.0,,148521.0,93014.0,56649.0,83287.0,182165.0,448583.0,1065053.0,1887681.0,3217523.0,6166480.0,5783245.0,8726924.0,10921715.0,10857413.0,6902654.0,18887616.0,-13500.0,5000.0,-1549.9895833333333,0.0,0.0,22006753.0,22577144.0,0.0,3682994.0,45622012.0,2378987.0,,,,1593.34375,,,,0.0,0.0,0.0,,,0.0,25339.0,4787.0,6083.0,16647.0,47200.0,157016.0,435287.0,814121.0,1405173.0,2773480.0,2516728.0,3836105.0,4701227.0,4663987.0,2897426.0,8066391.0,959500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10450018.0,31675838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16606.0,1404.0,97.5,,99407.0,56683.0,56729.0,119065.0,369304.0,858640.0,1155659.0,1645966.0,2487774.0,3371236.0,3191448.0,4342558.0,4830279.0,4428985.0,2809491.0,9088798.0,-13500.0,5000.0,-447.6354166666667,0.0,0.0,12513590.0,8507749.0,0.0,1313963.0,21422374.0,730956.0,,,,1614.1354166666667,,,,0.0,0.0,0.0,,,0.0,10867.0,5090.0,3928.0,12296.0,69261.0,260815.0,387335.0,566733.0,977421.0,1419269.0,1372704.0,1718323.0,1943172.0,1874749.0,1137633.0,3768913.0,375870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7761431.0,15277335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16607.0,1440.0,100.0,,53210.0,154300.0,206254.0,567261.0,1242696.0,2067469.0,2696666.0,2765943.0,3586992.0,6049742.0,4761127.0,6590447.0,8022161.0,7620885.0,5698034.0,14512918.0,-13500.0,5000.0,26.989583333333332,0.0,0.0,29956932.0,13744713.0,0.0,3200902.0,45061879.0,2953575.0,,,,1686.2083333333333,,,,0.0,0.0,0.0,,,0.0,16344.0,48495.0,65692.0,206941.0,415052.0,576413.0,699299.0,698777.0,1016629.0,1829603.0,1688352.0,2551403.0,3295739.0,3150086.0,2264187.0,5570525.0,1273469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18210322.0,23778611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16608.0,1440.0,100.0,,62755.0,81355.0,150079.0,673240.0,1846687.0,3664063.0,5426789.0,7078716.0,9687995.0,17242572.0,10945610.0,13644296.0,14042678.0,9755774.0,4078157.0,6620188.0,-13500.0,5000.0,-935.6666666666666,0.0,0.0,71813844.0,27043701.0,0.0,8823070.0,100548013.0,8830646.0,,,,1701.6354166666667,,,,0.0,0.0,0.0,,,0.0,20691.0,25178.0,52080.0,264595.0,731945.0,1484233.0,1977134.0,2548055.0,3415933.0,5733540.0,3397903.0,3753157.0,3372079.0,2040830.0,742193.0,1268941.0,1588878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42828375.0,30439563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16609.0,1397.0,97.01388888888889,,108341.0,85254.0,65287.0,93638.0,187879.0,567636.0,1393668.0,2384229.0,3909221.0,6120560.0,5581134.0,8012700.0,10838521.0,10745965.0,7752552.0,35011960.0,-13500.0,5000.0,196.60416666666666,0.0,0.0,23633425.0,21746868.0,0.0,2528121.0,46593998.0,2531840.0,,,,1520.0104166666667,,,,0.0,0.0,0.0,,,0.0,21884.0,8413.0,7483.0,20981.0,44228.0,200428.0,626610.0,1078274.0,1893277.0,2810219.0,2362047.0,3346017.0,5016850.0,4561516.0,3226137.0,15114585.0,1132206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11829112.0,38984249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16610.0,1397.0,97.01388888888889,,97258.0,307996.0,567550.0,2399914.0,5661131.0,9021967.0,10236433.0,10532714.0,12842468.0,21041661.0,11153941.0,13430057.0,12949970.0,9116386.0,3564918.0,5819147.0,-13500.0,5000.0,-851.6041666666666,0.0,0.0,97508244.0,30804827.0,0.0,12847041.0,130877151.0,11999968.0,,,,1858.2395833333333,,,,0.0,0.0,0.0,,,0.0,30038.0,105975.0,215242.0,1014736.0,2216961.0,2687240.0,2797362.0,2683799.0,3367564.0,5688954.0,3304997.0,4112894.0,3922487.0,2750752.0,888968.0,1265601.0,2481020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54069578.0,36633447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16611.0,1440.0,100.0,,27214.0,8248.0,15674.0,35930.0,85900.0,235374.0,566350.0,917475.0,1444136.0,1714682.0,1374234.0,1601537.0,1609527.0,1188508.0,657766.0,1753355.0,-13500.0,5000.0,-1197.5208333333333,0.0,0.0,5553920.0,2697932.0,0.0,680271.0,8416925.0,322066.0,,,,1667.1770833333333,,,,0.0,0.0,0.0,,,0.0,5335.0,1178.0,2111.0,6638.0,20683.0,71738.0,176606.0,271886.0,455807.0,554151.0,439199.0,556182.0,541974.0,406011.0,223401.0,678116.0,152410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4313596.0,4286952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16612.0,1440.0,100.0,,1374.0,2359.0,3504.0,12906.0,45760.0,105054.0,121374.0,166886.0,281544.0,491663.0,349904.0,451124.0,690836.0,600385.0,310402.0,1186151.0,-7878.0,5000.0,-1458.5625,0.0,0.0,3354075.0,1383259.0,0.0,232683.0,4810878.0,102163.0,,,,1702.0625,,,,0.0,0.0,0.0,,,0.0,317.0,790.0,1371.0,5420.0,13618.0,26822.0,32199.0,39688.0,95923.0,247053.0,212743.0,235414.0,263456.0,168344.0,89845.0,139850.0,64442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620485.0,1545893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16613.0,1440.0,100.0,,3921.0,10287.0,10945.0,18584.0,37160.0,48032.0,64205.0,106234.0,143056.0,323987.0,282696.0,502667.0,732595.0,1931408.0,793648.0,4818235.0,-13500.0,5000.0,-783.3333333333334,0.0,0.0,2432274.0,2803052.0,0.0,242182.0,5378250.0,353274.0,,,,1667.0625,,,,0.0,0.0,0.0,,,0.0,1738.0,3788.0,3946.0,6595.0,13125.0,14979.0,16680.0,28113.0,45722.0,113418.0,113733.0,195556.0,327237.0,1364692.0,366282.0,1830573.0,129808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923795.0,4403180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16614.0,1440.0,100.0,,5375.0,3082.0,3667.0,7157.0,13620.0,42380.0,96022.0,147655.0,207852.0,308212.0,290938.0,360665.0,440875.0,392076.0,351112.0,1677545.0,-13500.0,5000.0,-127.21875,0.0,0.0,1182523.0,967964.0,0.0,134278.0,2212782.0,123470.0,,,,1714.3958333333333,,,,0.0,0.0,0.0,,,0.0,1058.0,1054.0,1008.0,1985.0,3721.0,10533.0,29283.0,47833.0,71231.0,119015.0,128485.0,150313.0,174771.0,110633.0,115803.0,648024.0,55531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106625.0,1603256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16615.0,1440.0,100.0,,51749.0,27528.0,32543.0,58799.0,143086.0,481615.0,670006.0,826501.0,1050673.0,1357020.0,1232239.0,1857135.0,2464191.0,2762578.0,2218429.0,11554647.0,-13500.0,5000.0,-58.802083333333336,0.0,0.0,7200210.0,5333917.0,0.0,752738.0,12922408.0,567028.0,,,,1593.625,,,,0.0,0.0,0.0,,,0.0,5766.0,3119.0,2611.0,6911.0,25770.0,142598.0,204654.0,218555.0,282647.0,401834.0,395958.0,675171.0,983293.0,1245753.0,1023493.0,5529947.0,354600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4448224.0,10892160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16616.0,1440.0,100.0,,59956.0,244647.0,437718.0,1741033.0,3674176.0,6048739.0,6521347.0,6627662.0,8174682.0,12205976.0,6703004.0,7859291.0,7282483.0,5063950.0,2015513.0,3933360.0,-13500.0,5000.0,-657.7291666666666,0.0,0.0,63677829.0,21355661.0,0.0,6637512.0,86874672.0,5349554.0,,,,1812.7604166666667,,,,0.0,0.0,0.0,,,0.0,17648.0,84740.0,168041.0,767300.0,1406423.0,1738194.0,1776566.0,1767013.0,2037724.0,2985296.0,1853245.0,2195079.0,1930029.0,1395753.0,542793.0,1170812.0,1721244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34372979.0,21281738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16617.0,1440.0,100.0,,8725.0,814.0,2552.0,1722.0,3774.0,6659.0,10505.0,18291.0,46609.0,101263.0,167085.0,340373.0,534320.0,542004.0,573565.0,1832377.0,-13500.0,5000.0,-35.447916666666664,0.0,0.0,796335.0,964409.0,0.0,197553.0,1862511.0,46677.0,,,,1705.90625,,,,0.0,0.0,0.0,,,0.0,1144.0,230.0,347.0,503.0,1974.0,1505.0,2992.0,4581.0,19694.0,38959.0,58557.0,147263.0,258869.0,273162.0,288849.0,761616.0,94744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467471.0,1846795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16618.0,1440.0,100.0,,322605.0,80178.0,57449.0,61986.0,76531.0,118404.0,153782.0,210705.0,393084.0,623665.0,553927.0,860879.0,1362654.0,1522742.0,1371487.0,4726131.0,-13500.0,5000.0,817.3958333333334,0.0,0.0,2383112.0,1809007.0,0.0,159131.0,4278083.0,154081.0,,,,1642.4895833333333,,,,0.0,0.0,0.0,,,0.0,1807.0,3108.0,1371.0,2932.0,3734.0,12372.0,27894.0,56145.0,134175.0,249208.0,262616.0,417211.0,668314.0,811144.0,620119.0,1958472.0,73794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009439.0,5082958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16619.0,1440.0,100.0,,65874.0,158488.0,286079.0,1542203.0,4422804.0,7820406.0,8988496.0,9728165.0,11859380.0,19780871.0,10761812.0,13625627.0,13077095.0,8735973.0,3216750.0,5845706.0,-13500.0,5000.0,-1785.1979166666667,0.0,0.0,121909376.0,37411502.0,0.0,14342286.0,161936708.0,16020260.0,,,,1878.3333333333333,,,,0.0,0.0,0.0,,,0.0,17768.0,42150.0,94904.0,633579.0,1820933.0,2770690.0,2598849.0,2300426.0,2676085.0,4304636.0,2527356.0,3186556.0,2839399.0,1739464.0,569176.0,1066013.0,2569290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61095610.0,28908843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16620.0,1397.0,97.01388888888889,,11331.0,24460.0,13995.0,23681.0,66273.0,209232.0,437497.0,647765.0,956870.0,1198571.0,1041601.0,1443359.0,1836272.0,2040500.0,1534866.0,6079305.0,-13500.0,5000.0,507.8541666666667,0.0,0.0,4033722.0,3593014.0,0.0,439866.0,7774124.0,307540.0,,,,1588.90625,,,,0.0,0.0,0.0,,,0.0,3391.0,1384.0,1748.0,7265.0,20282.0,59394.0,126670.0,221408.0,331979.0,421870.0,391203.0,553742.0,756709.0,921559.0,707059.0,2734651.0,127839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982828.0,7139646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16621.0,1440.0,100.0,,76173.0,272205.0,400650.0,1511951.0,3340325.0,5575101.0,6387846.0,5987801.0,7163924.0,10177117.0,4396776.0,4964932.0,3993863.0,2276698.0,711280.0,1157950.0,-13500.0,5000.0,-948.8541666666666,0.0,0.0,61710185.0,16724691.0,0.0,6460320.0,79543344.0,6567342.0,,,,1879.1458333333333,,,,0.0,0.0,0.0,,,0.0,22457.0,95816.0,156763.0,643345.0,1311974.0,1882023.0,1788248.0,1510586.0,1642728.0,1997425.0,778750.0,708328.0,464296.0,312969.0,103692.0,227327.0,1035085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30738192.0,13424566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16622.0,1440.0,100.0,,9618.0,11824.0,11734.0,15879.0,26663.0,52113.0,75804.0,115323.0,242265.0,508911.0,716161.0,1484563.0,2309139.0,2848146.0,2624583.0,6866462.0,-13500.0,5000.0,-1690.21875,0.0,0.0,3689218.0,4413201.0,0.0,303026.0,8448612.0,721917.0,,,,1621.3125,,,,0.0,0.0,0.0,,,0.0,3837.0,4377.0,3331.0,5632.0,9898.0,21186.0,34627.0,56037.0,107546.0,230926.0,351932.0,754604.0,1140624.0,1366360.0,1254058.0,3147762.0,318501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920699.0,8353227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16623.0,1440.0,100.0,,5096.0,15837.0,16182.0,32827.0,76433.0,183662.0,254311.0,310915.0,510307.0,1184925.0,942913.0,1409021.0,1436256.0,1017746.0,462756.0,988051.0,-12787.0,5000.0,-948.0104166666666,0.0,0.0,3427738.0,1388176.0,0.0,402574.0,5140264.0,708436.0,,,,1757.1770833333333,,,,0.0,0.0,0.0,,,0.0,1776.0,4326.0,3555.0,11901.0,35015.0,90579.0,121667.0,98659.0,132577.0,292657.0,268744.0,472776.0,410107.0,276225.0,140523.0,326900.0,304888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434713.0,2634603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
