begintime,sk_object,duration,M51375C0,M51375C1,M51375C2,M51375C3,M51375C4,M51375C5,M51375C6,M51375C7,M51375C8,M51375C9,M51375C10,M51375C11,M51375C12,M51375C13,M51375C14,M51375C15
2022-03-11 04:00:00,15911.0,15,0.0,0.0,54614.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086317.0,14979.0
2022-03-11 04:00:00,15912.0,15,2960984.0,34951.0,76836.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15913.0,15,5164048.0,58768.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15914.0,15,0.0,0.0,53956.0,694.0,0.0,0.0,0.0,0.0,29247.0,41.0,0.0,0.0,0.0,0.0,492620344.0,427880.0
2022-03-11 04:00:00,15915.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090084.0,15054.0
2022-03-11 04:00:00,15916.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090800.0,15066.0
2022-03-11 04:00:00,15917.0,15,4298324.0,50185.0,76722.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15918.0,15,3634904.0,39651.0,54196.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15919.0,15,0.0,0.0,54964.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090521.0,15062.0
2022-03-11 04:00:00,15920.0,15,0.0,0.0,55298.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087240.0,14994.0
2022-03-11 04:00:00,15921.0,15,0.0,0.0,54150.0,697.0,0.0,0.0,0.0,0.0,107606.0,136.0,0.0,0.0,0.0,0.0,1294854354.0,1051851.0
2022-03-11 04:00:00,15922.0,15,1793288.0,20628.0,54036.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15923.0,15,4369832.0,50579.0,85126.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15924.0,15,4788144.0,52630.0,72136.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15925.0,15,0.0,0.0,58342.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092563.0,15087.0
2022-03-11 04:00:00,15926.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,1352.0,17.0,0.0,0.0,0.0,0.0,227569149.0,174359.0
2022-03-11 04:00:00,15927.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,51734.0,99.0,0.0,0.0,0.0,0.0,1525609975.0,1476364.0
2022-03-11 04:00:00,15928.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,14514.0,31.0,67419.0,100.0,0.0,0.0,0.0,0.0,1299160182.0,1038463.0
2022-03-11 04:00:00,15929.0,15,0.0,0.0,54610.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089900.0,15053.0
2022-03-11 04:00:00,15930.0,15,0.0,0.0,54564.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090936.0,15067.0
2022-03-11 04:00:00,15931.0,15,6541904.0,75449.0,54116.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15932.0,15,2233712.0,26081.0,76722.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15933.0,15,3958404.0,44524.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15934.0,15,0.0,0.0,54930.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090933.0,15064.0
2022-03-11 04:00:00,15935.0,15,5662760.0,64894.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15936.0,15,0.0,0.0,54196.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59154451.0,67096.0
2022-03-11 04:00:00,15937.0,15,7506836.0,86754.0,126938.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.0
2022-03-11 04:00:00,15938.0,15,0.0,0.0,53922.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80859028.0,86673.0
2022-03-11 04:00:00,15939.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086309.0,14980.0
2022-03-11 04:00:00,15940.0,15,0.0,0.0,54530.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090832.0,15060.0
2022-03-11 04:00:00,15941.0,15,0.0,0.0,54482.0,700.0,0.0,0.0,0.0,0.0,16170.0,44.0,0.0,0.0,0.0,0.0,198728854.0,154817.0
2022-03-11 04:00:00,15942.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,95704.0,92.0,0.0,0.0,0.0,0.0,1038717628.0,817079.0
2022-03-11 04:00:00,15943.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085873.0,14974.0
2022-03-11 04:00:00,15944.0,15,0.0,0.0,54402.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325844523.0,240954.0
2022-03-11 04:00:00,15945.0,15,0.0,0.0,54356.0,699.0,0.0,0.0,0.0,0.0,828.0,23.0,0.0,0.0,0.0,0.0,375602407.0,300400.0
2022-03-11 04:00:00,15946.0,15,0.0,0.0,54804.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092745.0,15089.0
2022-03-11 04:00:00,15947.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,39341.0,68.0,0.0,0.0,0.0,0.0,419379657.0,341646.0
2022-03-11 04:00:00,15948.0,15,0.0,0.0,54242.0,697.0,0.0,0.0,0.0,0.0,2337.0,24.0,0.0,0.0,0.0,0.0,2648202609.0,2131801.0
2022-03-11 04:00:00,15949.0,15,0.0,0.0,54694.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086513.0,14982.0
2022-03-11 04:00:00,15950.0,15,2001660.0,24099.0,54276.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15951.0,15,0.0,0.0,54128.0,695.0,0.0,0.0,35306.0,265.0,131952.0,140.0,0.0,0.0,0.0,0.0,1580476614.0,1368748.0
2022-03-11 04:15:00,15895.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,8425.0,30.0,0.0,0.0,0.0,0.0,711888275.0,610472.0
2022-03-11 04:15:00,15896.0,15,0.0,0.0,55378.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078959.0,14850.0
2022-03-11 04:15:00,15897.0,15,6758004.0,76669.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15898.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5139042.0,4801.0
2022-03-11 04:15:00,15899.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,354374.0,323.0,0.0,0.0,0.0,0.0,1142418119.0,1003528.0
2022-03-11 04:15:00,15900.0,15,4536688.0,50579.0,79706.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15901.0,15,4166464.0,46034.0,54036.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15902.0,15,3633668.0,42284.0,90954.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15903.0,15,4030248.0,44193.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15904.0,15,0.0,0.0,55128.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078678.0,14847.0
2022-03-11 04:15:00,15905.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,147101.0,243.0,0.0,0.0,0.0,0.0,808407370.0,681316.0
2022-03-11 04:15:00,15906.0,15,0.0,0.0,55010.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079031.0,14851.0
2022-03-11 04:15:00,15907.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229193132.0,195711.0
2022-03-11 04:15:00,15908.0,15,0.0,0.0,55378.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078534.0,14845.0
2022-03-11 04:15:00,15909.0,15,0.0,0.0,36556.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720559.0,9913.0
2022-03-11 04:15:00,15910.0,15,1572252.0,17544.0,76756.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15911.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078587.0,14846.0
2022-03-11 04:15:00,15912.0,15,3304392.0,38957.0,76722.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15913.0,15,5603808.0,63797.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15914.0,15,0.0,0.0,72022.0,925.0,0.0,0.0,0.0,0.0,2782.0,32.0,0.0,0.0,0.0,0.0,579901599.0,483948.0
2022-03-11 04:15:00,15915.0,15,0.0,0.0,54930.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078958.0,14850.0
2022-03-11 04:15:00,15916.0,15,0.0,0.0,55492.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078938.0,14850.0
2022-03-11 04:15:00,15917.0,15,4894504.0,56832.0,76802.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15918.0,15,2512660.0,27364.0,36028.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15919.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078867.0,14849.0
2022-03-11 04:15:00,15920.0,15,0.0,0.0,72952.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438700.0,19793.0
2022-03-11 04:15:00,15921.0,15,0.0,0.0,54208.0,696.0,0.0,0.0,0.0,0.0,132938.0,195.0,0.0,0.0,0.0,0.0,1354008042.0,1124192.0
2022-03-11 04:15:00,15922.0,15,2119292.0,24245.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15923.0,15,4827240.0,55437.0,78584.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
