begintime,sk_object,duration,integrity,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2022-03-13 12:00:00,16692.0,60.0,100.0,,11431.0,3397.0,8310.0,7174.0,8093.0,22200.0,61553.0,179321.0,200310.0,260727.0,217692.0,311521.0,396182.0,396914.0,242018.0,821646.0,-13500.0,5000.0,-1623.0,0.0,0.0,1190150.0,877877.0,0.0,164461.0,2109290.0,112986.0,,,,1606.25,,,,0.0,0.0,0.0,,,0.0,454.0,338.0,404.0,835.0,2080.0,6629.0,15515.0,27485.0,49326.0,101725.0,91567.0,133471.0,159336.0,158050.0,94258.0,357703.0,39158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733977.0,1180807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 03:00:00,16687.0,60.0,100.0,,27.0,136.0,226.0,251.0,319.0,449.0,999.0,1893.0,4157.0,10607.0,14475.0,20929.0,24942.0,22637.0,11465.0,57662.0,-5359.0,5000.0,-141.0,0.0,0.0,28569.0,9325.0,0.0,3692.0,42660.0,2989.0,,,,1692.5,,,,0.0,0.0,0.0,,,0.0,3.0,48.0,104.0,62.0,21.0,120.0,316.0,506.0,1543.0,6432.0,9165.0,8524.0,7445.0,5773.0,2456.0,17443.0,3378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51158.0,59546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,16624.0,60.0,100.0,,1341.0,3472.0,3534.0,18465.0,56930.0,123627.0,196185.0,187924.0,200882.0,286915.0,149291.0,178897.0,182514.0,126847.0,43242.0,77103.0,-12276.0,2856.0,-3679.5,0.0,0.0,1312897.0,919890.0,0.0,275343.0,2265302.0,144547.0,,,,1994.5,,,,0.0,0.0,0.0,,,0.0,396.0,1306.0,965.0,6115.0,24035.0,52315.0,79695.0,75592.0,71467.0,90412.0,45906.0,57884.0,58696.0,44377.0,15019.0,29708.0,30907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515492.0,644796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00,16680.0,60.0,100.0,,4706.0,17921.0,29577.0,122100.0,302228.0,558493.0,724207.0,837851.0,994552.0,1652510.0,777300.0,853128.0,752379.0,420415.0,144076.0,226438.0,-13370.0,4335.0,-1583.5,0.0,0.0,6298989.0,2268279.0,0.0,1169801.0,8739152.0,742458.0,,,,1937.75,,,,0.0,0.0,0.0,,,0.0,1175.0,5390.0,9587.0,44045.0,122867.0,182817.0,229967.0,262500.0,298403.0,420951.0,183910.0,186532.0,140031.0,77776.0,25639.0,47164.0,170737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3922356.0,2227081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,16651.0,60.0,100.0,,3445.0,2032.0,4594.0,26572.0,87678.0,183728.0,229718.0,290206.0,351580.0,472477.0,286990.0,319440.0,283200.0,201744.0,94290.0,173896.0,-10852.0,5000.0,-1368.25,0.0,0.0,2736513.0,854955.0,0.0,255991.0,3647222.0,126040.0,,,,1769.75,,,,0.0,0.0,0.0,,,0.0,1204.0,457.0,1486.0,14074.0,44964.0,76599.0,87151.0,91415.0,98737.0,134075.0,77476.0,89312.0,77731.0,55375.0,22698.0,57718.0,49990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134465.0,916771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,16623.0,60.0,100.0,,70.0,160.0,99.0,182.0,346.0,2369.0,3519.0,741.0,2052.0,8216.0,2727.0,14068.0,16758.0,2622.0,428.0,765.0,-6000.0,1383.0,-633.75,0.0,0.0,105817.0,710.0,0.0,1021.0,116191.0,21808.0,,,,1797.75,,,,0.0,0.0,0.0,,,0.0,5.0,10.0,7.0,9.0,129.0,1085.0,1342.0,98.0,103.0,216.0,182.0,236.0,236.0,267.0,131.0,317.0,9128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50064.0,4496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,16639.0,60.0,100.0,,915.0,7610.0,10182.0,22000.0,43498.0,91245.0,136058.0,145239.0,197576.0,313379.0,195497.0,249279.0,242056.0,173925.0,71819.0,133918.0,-9751.0,5000.0,-727.5,0.0,0.0,901534.0,334283.0,0.0,149250.0,1278508.0,81110.0,,,,1724.0,,,,0.0,0.0,0.0,,,0.0,352.0,3288.0,3889.0,9634.0,17097.0,37222.0,52293.0,56315.0,64272.0,87780.0,59830.0,80989.0,75392.0,51399.0,20834.0,40980.0,37871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692964.0,648069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,16684.0,60.0,100.0,,90.0,156.0,1372.0,14828.0,60770.0,84283.0,45953.0,43113.0,63224.0,115997.0,69550.0,153050.0,272893.0,112301.0,61785.0,214914.0,-10414.0,5000.0,-848.5,0.0,0.0,572164.0,646372.0,0.0,102323.0,1225537.0,36093.0,,,,1649.0,,,,0.0,0.0,0.0,,,0.0,22.0,61.0,120.0,10816.0,36855.0,32692.0,15220.0,12811.0,23449.0,32625.0,20308.0,58250.0,112845.0,48519.0,30404.0,99238.0,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241557.0,529465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,16630.0,60.0,100.0,,803.0,307.0,528.0,2349.0,9001.0,23382.0,49023.0,49373.0,55925.0,77522.0,69493.0,77453.0,81706.0,58422.0,36581.0,143337.0,-13500.0,5000.0,-781.25,0.0,0.0,411461.0,80033.0,0.0,32815.0,518151.0,30159.0,,,,1691.5,,,,0.0,0.0,0.0,,,0.0,247.0,53.0,77.0,240.0,2214.0,7629.0,8698.0,14025.0,16309.0,23384.0,16032.0,20206.0,24300.0,24210.0,14293.0,62362.0,25404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262372.0,230394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 18:00:00,16632.0,60.0,100.0,,736.0,981.0,988.0,1481.0,2812.0,4212.0,6438.0,8506.0,17598.0,34110.0,35918.0,54034.0,57922.0,54111.0,34364.0,103332.0,-10264.0,5000.0,717.25,0.0,0.0,86716.0,94864.0,0.0,13081.0,186026.0,7261.0,,,,1645.0,,,,0.0,0.0,0.0,,,0.0,45.0,64.0,13.0,32.0,89.0,404.0,1228.0,2580.0,7709.0,16054.0,14755.0,21892.0,22550.0,16526.0,16393.0,35476.0,3756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105241.0,148674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,16644.0,60.0,100.0,,3748.0,25436.0,37017.0,122241.0,269948.0,509670.0,580118.0,494817.0,656443.0,840663.0,391175.0,462935.0,371454.0,260665.0,114381.0,210103.0,-13500.0,5000.0,-982.75,0.0,0.0,5591574.0,1401748.0,0.0,551991.0,7128494.0,723473.0,,,,1991.25,,,,0.0,0.0,0.0,,,0.0,861.0,9252.0,13105.0,42707.0,76872.0,134154.0,130721.0,98920.0,117541.0,155391.0,105223.0,162076.0,96235.0,56523.0,19497.0,32477.0,132910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816508.0,1236076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,16685.0,60.0,100.0,,285.0,1265.0,958.0,3564.0,8661.0,22321.0,64182.0,70919.0,100671.0,186947.0,129486.0,168898.0,219196.0,198515.0,128079.0,558271.0,-7378.0,5000.0,-722.25,0.0,0.0,562812.0,596733.0,0.0,57129.0,1183775.0,49521.0,,,,1605.25,,,,0.0,0.0,0.0,,,0.0,116.0,532.0,345.0,2233.0,5324.0,13983.0,45267.0,31687.0,49022.0,80635.0,66261.0,75779.0,75833.0,51294.0,40713.0,161109.0,21634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456738.0,688340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,16635.0,60.0,100.0,,2526.0,9742.0,27397.0,66254.0,163992.0,306392.0,275382.0,361260.0,642283.0,969328.0,603309.0,613550.0,579215.0,505315.0,243653.0,521702.0,-13500.0,5000.0,-356.5,0.0,0.0,5814346.0,2703906.0,0.0,363839.0,8595431.0,412108.0,,,,1801.5,,,,0.0,0.0,0.0,,,0.0,569.0,3341.0,5174.0,21961.0,52111.0,103294.0,76829.0,107503.0,209161.0,280758.0,176331.0,205691.0,186702.0,188863.0,87023.0,180218.0,69957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083531.0,1864612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,16627.0,60.0,100.0,,1833.0,4442.0,12095.0,61992.0,173081.0,302439.0,413547.0,517305.0,720602.0,1044561.0,501287.0,671701.0,716688.0,515508.0,177791.0,410095.0,-11247.0,5000.0,-725.25,0.0,0.0,4849481.0,2097074.0,0.0,574067.0,7025276.0,625944.0,,,,1838.5,,,,0.0,0.0,0.0,,,0.0,445.0,1468.0,4924.0,25666.0,65943.0,104311.0,119528.0,132686.0,202191.0,319422.0,147824.0,185415.0,196321.0,118225.0,50316.0,81288.0,80753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715416.0,1744603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,16686.0,60.0,100.0,,1911.0,1784.0,2696.0,4434.0,8932.0,21876.0,53408.0,104571.0,210137.0,470012.0,411237.0,571287.0,706604.0,625843.0,430982.0,1460399.0,-13500.0,5000.0,1075.5,0.0,0.0,944643.0,887015.0,0.0,131594.0,1956597.0,196496.0,,,,1465.75,,,,0.0,0.0,0.0,,,0.0,638.0,698.0,423.0,1399.0,3881.0,11079.0,26257.0,48917.0,93187.0,224670.0,183716.0,240015.0,292114.0,246056.0,172367.0,638312.0,117516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700250.0,2097489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,16661.0,60.0,100.0,,1319.0,1591.0,543.0,1435.0,4130.0,13951.0,37370.0,66063.0,100423.0,133613.0,128303.0,134224.0,126295.0,96870.0,78092.0,255417.0,-13500.0,5000.0,-190.25,0.0,0.0,290283.0,254530.0,0.0,48919.0,564675.0,37665.0,,,,1688.75,,,,0.0,0.0,0.0,,,0.0,331.0,142.0,61.0,369.0,1642.0,5260.0,14077.0,21829.0,36801.0,50648.0,42659.0,36746.0,36445.0,33497.0,26999.0,117495.0,18035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325153.0,418603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,16688.0,60.0,100.0,,405.0,427.0,2232.0,16073.0,32760.0,42066.0,47910.0,60988.0,64998.0,105162.0,61783.0,76091.0,84581.0,87229.0,47853.0,145407.0,-7844.0,5000.0,-1116.25,0.0,0.0,423229.0,101943.0,0.0,56346.0,540926.0,23850.0,,,,1734.75,,,,0.0,0.0,0.0,,,0.0,134.0,103.0,830.0,8703.0,18752.0,10242.0,9659.0,14696.0,14704.0,22768.0,12664.0,18915.0,22914.0,28069.0,19578.0,64582.0,11485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334461.0,262987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,16611.0,60.0,100.0,,40.0,42.0,34.0,33.0,580.0,1816.0,2393.0,4285.0,4049.0,4572.0,5045.0,8782.0,13773.0,20347.0,13956.0,71633.0,-13500.0,2288.0,-1811.25,0.0,0.0,29553.0,47850.0,0.0,1458.0,77976.0,3402.0,,,,1729.0,,,,0.0,0.0,0.0,,,0.0,5.0,0.0,0.0,4.0,492.0,622.0,1102.0,1313.0,1384.0,1293.0,1417.0,2932.0,5262.0,8291.0,5951.0,37378.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16424.0,67062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,16630.0,60.0,100.0,,1832.0,1104.0,1538.0,3849.0,8303.0,21975.0,125124.0,97114.0,132870.0,181592.0,138422.0,191684.0,216669.0,205816.0,114675.0,404946.0,-11642.0,5000.0,-784.25,0.0,0.0,627609.0,363115.0,0.0,97157.0,1021844.0,64393.0,,,,1600.75,,,,0.0,0.0,0.0,,,0.0,395.0,251.0,268.0,882.0,2731.0,8344.0,21810.0,37386.0,47910.0,60232.0,47487.0,65868.0,76298.0,84442.0,44623.0,171852.0,29330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484779.0,649497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,16630.0,60.0,100.0,,191.0,123.0,96.0,210.0,309.0,1115.0,3867.0,7690.0,15665.0,17804.0,13055.0,17893.0,23716.0,24157.0,20474.0,73634.0,-11938.0,5000.0,-215.25,0.0,0.0,82866.0,81853.0,0.0,6997.0,167579.0,5908.0,,,,1680.0,,,,0.0,0.0,0.0,,,0.0,64.0,34.0,18.0,72.0,60.0,174.0,1076.0,2472.0,6968.0,6210.0,4668.0,5694.0,9990.0,10331.0,10890.0,34014.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34025.0,90500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 04:00:00,16633.0,60.0,100.0,,44.0,177.0,590.0,7759.0,16898.0,30849.0,34917.0,33890.0,44304.0,95588.0,32170.0,30162.0,22624.0,13312.0,4781.0,9924.0,-4936.0,2195.0,-1000.25,0.0,0.0,465194.0,99674.0,0.0,43779.0,568499.0,20446.0,,,,1790.25,,,,0.0,0.0,0.0,,,0.0,7.0,58.0,312.0,4182.0,8728.0,11077.0,7993.0,4551.0,4502.0,5212.0,1690.0,2172.0,2173.0,2439.0,939.0,3202.0,2798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257324.0,58953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,16690.0,60.0,100.0,,3088.0,12525.0,22281.0,91386.0,174039.0,260053.0,306296.0,364771.0,469505.0,742687.0,527685.0,599378.0,531492.0,328011.0,138523.0,189280.0,-10219.0,5000.0,-1090.25,0.0,0.0,6045402.0,1182681.0,0.0,428029.0,7296076.0,227334.0,,,,1722.25,,,,0.0,0.0,0.0,,,0.0,652.0,4333.0,6805.0,34431.0,69737.0,88833.0,86273.0,90895.0,114287.0,166526.0,113435.0,113910.0,103537.0,71075.0,27262.0,46936.0,61872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440815.0,1125607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
