begintime,sk_object,73429148,73429149,73429150,73429151,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490,duration
2022-03-03 12:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1649871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495939.0,506.0,412452.0,12597600.0,13641866.0,1566521.0,83487.0,0.0,0.0,83487.0,1566534.0,353.0,1650195.0,353.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,1581932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450182.0,404.0,373704.0,12054744.0,13040722.0,1506065.0,76478.0,0.0,0.0,76478.0,1506064.0,333.0,1582216.0,333.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,1626505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460634.0,493.0,379832.0,12401010.0,13412915.0,1546455.0,80802.0,0.0,0.0,80802.0,1546445.0,406.0,1626767.0,406.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,1677828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475717.0,1184.0,393402.0,12772413.0,13771898.0,1597169.0,82315.0,0.0,0.0,82315.0,1597169.0,1471.0,1678111.0,1471.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1634989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475645.0,793.0,394332.0,12459285.0,13454056.0,1555518.0,81313.0,0.0,0.0,81313.0,1555515.0,1096.0,1635258.0,1096.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,1709324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510573.0,1006.0,427077.0,13061653.0,14095369.0,1627600.0,83496.0,0.0,0.0,83496.0,1627599.0,1290.0,1709628.0,1290.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,1920746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570510.0,756.0,481267.0,14759172.0,15922620.0,1833862.0,89243.0,0.0,0.0,89243.0,1833864.0,689.0,1921068.0,689.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,2426784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753710.0,2347.0,638116.0,18825923.0,20226463.0,2316774.0,115594.0,0.0,0.0,115594.0,2316775.0,1324.0,2427239.0,1324.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,2691010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867361.0,5579.0,745141.0,21126735.0,22610900.0,2571356.0,122220.0,0.0,0.0,122220.0,2571341.0,1795.0,2691513.0,1795.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,2241735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703433.0,2151.0,603360.0,17471561.0,18717072.0,2139330.0,100073.0,0.0,0.0,100072.0,2139333.0,817.0,2242171.0,817.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,1543197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414876.0,551.0,355708.0,11769403.0,12610565.0,1480439.0,59168.0,0.0,0.0,59169.0,1480455.0,492.0,1543431.0,492.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,856717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172361.0,37.0,147536.0,6357045.0,6818160.0,829614.0,24825.0,0.0,0.0,24825.0,829643.0,134.0,856799.0,134.0,0.0,0.0,PT3600S
