begintime,sk_object,duration,integrity,50332578,50332579,50332569,50332565,50332566,50332567,50332568,50332570,50332571,50332572,50332580,50332581,50332585,50332587,50332588,50332589,50332590,50332617,50332618,50332625,50332633,50332635,50342578,50342579,50342580,50342581,50342640,50342641,50342642,50342643,50342644,50342645,50342646,50342647
2022-03-03 11:00:00,888835.0,3600.0,100.0,12.193,0.736,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.0,4.245,74.243,0.0,33.0,33.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,17.6,2.6,8.2,114.4,18637486.0,19503756.0,1753169811.0,7070034783.0,7234227.0,3895932.0,27951951.0,15711188.0
2022-03-15 22:00:00,888737.0,3600.0,100.0,11.67,0.244,0.0,768.0,768.0,0.0,0.0,0.0,0.0,9.0,2.748,88.656,0.0,26.0,26.0,0.0,17.0,0.0,0.0,15.0,0.0,0.0,17.0,1.6,5.8,123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 02:00:00,888853.0,3600.0,100.0,0.265,0.164,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.087,1.137,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,1.2,0.6,4.8,272540.0,296220.0,19973028.0,141900936.0,185358.0,44384.0,5831326.0,315335.0
2022-02-17 14:00:00,888812.0,3600.0,100.0,28.205,6.247,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,5.0,6.777,151.907,0.0,64.0,64.0,0.0,47.0,0.0,0.0,8.0,0.0,0.0,35.8,10.6,11.8,187.4,46073798.0,53883802.0,4441087968.0,22902608106.0,17663135.0,9896574.0,83459710.0,51036452.0
2022-02-08 19:00:00,888708.0,3600.0,100.0,18.743,4.298,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,3.0,5.262,106.094,0.0,44.0,44.0,0.0,33.0,0.0,0.0,4.0,0.0,0.0,24.6,7.8,9.8,138.4,32219268.0,37798984.0,3384714518.0,14747308726.0,16601640.0,7521587.0,53123471.0,32771797.0
2022-03-15 17:00:00,888897.0,3600.0,100.0,36.361,4.697,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,4.0,9.853,232.339,0.0,76.0,76.0,0.0,60.0,0.0,0.0,6.0,0.0,0.0,47.0,8.8,16.0,276.8,61097716.0,72149575.0,6073498990.0,32181618256.0,21614700.0,13496664.0,107553624.0,71514707.0
2022-03-13 17:00:00,888782.0,3600.0,100.0,26.969,3.005,0.0,3328.0,2560.0,0.0,0.0,0.0,0.0,4.0,8.976,184.831,0.0,62.0,62.0,0.0,47.0,0.0,0.0,6.0,0.0,0.0,34.4,6.2,14.8,226.2,47152350.0,41138578.0,4405960495.0,17798732128.0,18746919.0,9791023.0,54397516.0,39552738.0
2022-02-18 14:00:00,888730.0,3600.0,100.0,5.756,1.596,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,2.0,1.811,30.977,0.0,18.0,18.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,9.0,3.6,4.0,44.8,9169603.0,11106679.0,872746649.0,4019167617.0,5395517.0,1939437.0,23695994.0,8931483.0
2022-03-07 13:00:00,888883.0,3600.0,100.0,4.015,0.351,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,1.0,0.753,17.925,0.0,11.0,11.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,6.8,1.6,2.4,31.4,5962294.0,5972389.0,533196769.0,2880298080.0,4269086.0,1184881.0,17237025.0,6400662.0
2022-03-15 09:00:00,888888.0,3600.0,100.0,9.044,1.831,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.0,2.79,55.069,0.0,27.0,27.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,14.0,4.0,6.0,78.4,12058263.0,18015831.0,1269445275.0,6540165454.0,7733027.0,2820989.0,42971147.0,14533701.0
2022-03-02 20:00:00,888894.0,3600.0,100.0,22.597,3.743,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,4.0,6.912,160.464,0.0,79.0,79.0,0.0,39.0,0.0,0.0,9.0,0.0,0.0,64.8,7.0,14.6,211.2,67277221.0,33826231.0,5877701132.0,15445926211.0,18583718.0,13061558.0,38752981.0,34324280.0
2022-02-17 14:00:00,888834.0,3600.0,100.0,17.859,2.899,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,5.0,4.775,102.891,0.0,43.0,43.0,0.0,29.0,0.0,0.0,8.0,0.0,0.0,25.8,6.0,8.4,145.2,23820641.0,25131973.0,2396044945.0,9915958674.0,11699771.0,5324544.0,38573458.0,22035463.0
2022-02-05 21:00:00,888895.0,3600.0,100.0,1.708,0.462,0.0,768.0,512.0,0.0,0.0,0.0,0.0,1.0,0.433,16.031,0.0,7.0,7.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,2.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 14:00:00,888725.0,3600.0,100.0,7.499,0.728,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,5.0,1.719,36.112,0.0,19.0,19.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,11.2,2.2,3.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 04:00:00,888757.0,3600.0,100.0,0.427,0.164,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.033,1.618,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,1.4,0.6,6.6,301137.0,266612.0,18153571.0,29236698.0,129322.0,40341.0,3169495.0,64970.0
