begintime,sk_object,duration,integrity,M8007C8,M8007C9,M8007C0,M8007C1,M8007C2,M8007C4,M8007C7,M8007C10,M8007C11,M8007C12,M8007C14,M8007C15,M8007C16,M8007C17,M8007C18,M8007C19,M8007C20,M8007C21,M8007C22,M8007C23,M8007C24,M8007C25,M8007C26,M8007C27,M8007C28,M8007C29
2022-03-13 15:00:00,16373.0,60.0,100.0,413.0,2.0,358.0,358.0,0.0,1.0,415.0,312.0,312.0,0.0,42.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 07:00:00,16410.0,60.0,100.0,4717.0,3.0,3669.0,3653.0,16.0,7.0,4720.0,3337.0,3334.0,3.0,47.5,1602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,16356.0,60.0,100.0,3919.0,15.0,3442.0,3438.0,4.0,4.0,3933.0,3093.0,3089.0,4.0,48.0,4464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,16369.0,60.0,100.0,563.0,16.0,465.0,454.0,11.0,1.0,579.0,256.0,251.0,5.0,135.25,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,16368.0,60.0,100.0,3084.0,9.0,2806.0,2794.0,12.0,6.0,3093.0,2142.0,2139.0,3.0,51.75,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 14:00:00,16376.0,60.0,100.0,13363.0,10.0,12203.0,12181.0,23.0,43.0,13372.0,9296.0,9278.0,19.0,49.5,6212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,16374.0,60.0,100.0,7934.0,1.0,7162.0,7140.0,22.0,37.0,7935.0,5817.0,5804.0,13.0,52.0,3893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00,16407.0,60.0,100.0,924.0,0.0,682.0,682.0,1.0,4.0,924.0,622.0,621.0,1.0,35.25,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,16365.0,60.0,100.0,4280.0,12.0,2551.0,2550.0,1.0,17.0,4292.0,2538.0,2537.0,1.0,43.75,1748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 14:00:00,16400.0,60.0,100.0,6157.0,34.0,5024.0,5016.0,8.0,13.0,6190.0,4564.0,4556.0,8.0,61.5,4478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 03:00:00,16354.0,60.0,100.0,934.0,9.0,653.0,651.0,2.0,0.0,943.0,651.0,649.0,2.0,49.75,2553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,16413.0,60.0,100.0,9689.0,11.0,9051.0,9011.0,40.0,105.0,9700.0,6700.0,6694.0,6.0,49.75,1962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,16415.0,60.0,100.0,160.0,0.0,46.0,46.0,0.0,1.0,160.0,30.0,30.0,0.0,41.75,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 09:00:00,16377.0,60.0,100.0,2122.0,2.0,2531.0,2529.0,2.0,8.0,2124.0,1654.0,1653.0,1.0,41.25,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,16353.0,60.0,100.0,3079.0,32.0,1853.0,1853.0,0.0,6.0,3111.0,1788.0,1788.0,0.0,54.25,3707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,16366.0,60.0,100.0,8113.0,8.0,7005.0,6889.0,116.0,18.0,8122.0,5512.0,5491.0,21.0,51.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00,16351.0,60.0,100.0,4281.0,1.0,4874.0,4857.0,17.0,15.0,4282.0,3507.0,3501.0,6.0,45.75,4601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 09:00:00,16366.0,60.0,100.0,8568.0,20.0,8757.0,8721.0,36.0,10.0,8588.0,5989.0,5980.0,9.0,54.0,2145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,16382.0,60.0,100.0,6133.0,12.0,4747.0,4743.0,4.0,17.0,6145.0,3965.0,3963.0,2.0,41.75,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 19:00:00,16358.0,60.0,100.0,14889.0,52.0,16871.0,16801.0,69.0,65.0,14941.0,9752.0,9722.0,29.0,55.75,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,16369.0,60.0,100.0,231.0,14.0,157.0,155.0,2.0,2.0,245.0,96.0,95.0,1.0,116.5,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 13:00:00,16403.0,60.0,100.0,7092.0,6.0,5374.0,5353.0,21.0,14.0,7098.0,4386.0,4369.0,17.0,44.5,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,16413.0,60.0,100.0,8296.0,24.0,7714.0,7623.0,91.0,14.0,8320.0,5777.0,5767.0,10.0,52.5,5086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 10:00:00,16347.0,60.0,100.0,2347.0,8.0,917.0,917.0,0.0,1.0,2355.0,756.0,756.0,0.0,47.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 22:00:00,16390.0,60.0,100.0,2150.0,12.0,2460.0,2455.0,5.0,4.0,2162.0,1545.0,1542.0,3.0,91.25,8884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,16376.0,60.0,100.0,7381.0,34.0,8361.0,8340.0,21.0,31.0,7415.0,5327.0,5312.0,15.0,60.25,5530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,16343.0,60.0,100.0,785.0,52.0,503.0,497.0,6.0,1.0,837.0,489.0,483.0,6.0,156.75,2873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,16404.0,60.0,100.0,19637.0,31.0,16753.0,16712.0,42.0,23.0,19668.0,13469.0,13447.0,23.0,56.5,4260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,16329.0,60.0,100.0,4866.0,20.0,4136.0,4131.0,4.0,10.0,4886.0,3423.0,3418.0,4.0,44.75,2079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00,16367.0,60.0,100.0,6299.0,8.0,3998.0,3995.0,3.0,3.0,6307.0,3809.0,3807.0,2.0,43.25,1502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,16390.0,60.0,100.0,777.0,8.0,602.0,602.0,0.0,0.0,785.0,593.0,593.0,0.0,46.25,1174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,16333.0,60.0,100.0,2146.0,17.0,1968.0,1963.0,5.0,10.0,2163.0,1530.0,1529.0,1.0,53.25,5966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,16329.0,60.0,100.0,4904.0,1.0,2990.0,2984.0,6.0,10.0,4905.0,2753.0,2747.0,6.0,41.5,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 16:00:00,16388.0,60.0,100.0,1893.0,4.0,1316.0,1313.0,3.0,0.0,1897.0,1246.0,1243.0,3.0,46.5,1645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 14:00:00,16326.0,60.0,100.0,485.0,0.0,205.0,205.0,0.0,0.0,485.0,199.0,199.0,0.0,24.75,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,16364.0,60.0,100.0,2491.0,19.0,2956.0,2927.0,29.0,3.0,2510.0,2059.0,2051.0,8.0,42.75,1588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,16409.0,60.0,100.0,4738.0,23.0,3243.0,3240.0,3.0,7.0,4761.0,2707.0,2706.0,1.0,58.5,4468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,16374.0,60.0,100.0,5919.0,2.0,4374.0,4374.0,0.0,11.0,5921.0,4132.0,4132.0,0.0,42.75,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,16346.0,60.0,100.0,1884.0,5.0,1700.0,1695.0,5.0,1.0,1889.0,1219.0,1216.0,3.0,52.5,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 15:00:00,16360.0,60.0,100.0,4549.0,15.0,2720.0,2718.0,2.0,10.0,4564.0,2628.0,2626.0,2.0,40.75,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,16344.0,60.0,100.0,8431.0,21.0,6356.0,6333.0,23.0,21.0,8452.0,5591.0,5570.0,21.0,57.0,2886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 02:00:00,16386.0,60.0,100.0,6369.0,0.0,4178.0,4175.0,2.0,5.0,6369.0,4078.0,4076.0,1.0,42.75,1972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 03:00:00,16329.0,60.0,100.0,3712.0,1.0,1905.0,1904.0,1.0,6.0,3713.0,1894.0,1893.0,1.0,46.5,3974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 18:00:00,16382.0,60.0,100.0,6917.0,9.0,5809.0,5792.0,17.0,19.0,6926.0,4607.0,4601.0,6.0,46.0,2344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 18:00:00,16375.0,60.0,100.0,250.0,8.0,216.0,211.0,5.0,0.0,258.0,124.0,124.0,0.0,90.75,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,16418.0,60.0,100.0,218.0,2.0,140.0,140.0,0.0,0.0,220.0,136.0,136.0,0.0,35.25,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 09:00:00,16337.0,60.0,100.0,258.0,0.0,245.0,244.0,1.0,0.0,258.0,243.0,242.0,1.0,47.25,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,16407.0,60.0,100.0,1127.0,8.0,1238.0,1236.0,2.0,3.0,1135.0,809.0,807.0,2.0,52.0,2653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 15:00:00,16414.0,60.0,100.0,1723.0,5.0,1221.0,1220.0,1.0,2.0,1728.0,1191.0,1190.0,1.0,47.75,2409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,16379.0,60.0,100.0,2911.0,12.0,2432.0,2383.0,49.0,10.0,2923.0,2204.0,2178.0,26.0,44.25,1159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,16380.0,60.0,100.0,2063.0,1.0,1705.0,1695.0,10.0,6.0,2064.0,1488.0,1480.0,8.0,44.5,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,16361.0,60.0,100.0,1952.0,4.0,1027.0,1027.0,0.0,0.0,1956.0,1022.0,1022.0,0.0,46.75,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,16399.0,60.0,100.0,4300.0,22.0,3644.0,3617.0,27.0,13.0,4322.0,3101.0,3096.0,5.0,53.5,2199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,16372.0,60.0,100.0,195.0,1.0,142.0,142.0,0.0,0.0,196.0,141.0,141.0,0.0,22.75,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,16399.0,60.0,100.0,3439.0,18.0,3102.0,2930.0,173.0,3.0,3457.0,2328.0,2262.0,66.0,56.75,2624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,16335.0,60.0,100.0,1418.0,0.0,1007.0,1006.0,1.0,4.0,1418.0,868.0,867.0,1.0,46.25,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,16338.0,60.0,100.0,215.0,8.0,106.0,106.0,0.0,1.0,223.0,96.0,96.0,0.0,50.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 17:00:00,16333.0,60.0,100.0,7893.0,32.0,7432.0,7414.0,17.0,13.0,7925.0,5538.0,5522.0,15.0,57.75,4166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 15:00:00,16338.0,60.0,100.0,648.0,10.0,478.0,474.0,4.0,0.0,658.0,428.0,424.0,4.0,102.25,2720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,16382.0,60.0,100.0,6451.0,5.0,5101.0,5076.0,25.0,21.0,6456.0,4480.0,4457.0,23.0,45.25,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 02:00:00,16404.0,60.0,100.0,9506.0,8.0,7063.0,7053.0,11.0,4.0,9514.0,6766.0,6764.0,3.0,44.25,1962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,16386.0,60.0,100.0,9791.0,6.0,8088.0,8068.0,20.0,13.0,9797.0,6549.0,6539.0,10.0,49.25,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,16350.0,60.0,100.0,1454.0,8.0,2007.0,2006.0,1.0,2.0,1462.0,1080.0,1079.0,1.0,56.75,3694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,16382.0,60.0,100.0,8334.0,1.0,6514.0,6498.0,16.0,22.0,8335.0,5568.0,5555.0,13.0,42.5,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,16392.0,60.0,100.0,2109.0,15.0,1763.0,1753.0,10.0,3.0,2124.0,1605.0,1597.0,8.0,49.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,16379.0,60.0,100.0,3815.0,24.0,2844.0,2837.0,7.0,10.0,3838.0,2510.0,2504.0,6.0,54.25,4330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,16369.0,60.0,100.0,210.0,12.0,125.0,117.0,7.0,2.0,222.0,84.0,81.0,2.0,82.5,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 19:00:00,16360.0,60.0,100.0,4609.0,12.0,2890.0,2880.0,11.0,10.0,4621.0,2730.0,2720.0,11.0,48.25,4922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 22:00:00,16403.0,60.0,100.0,9576.0,11.0,7885.0,7872.0,13.0,38.0,9587.0,6785.0,6778.0,7.0,48.0,1786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 00:00:00,16377.0,60.0,100.0,1308.0,2.0,1169.0,1169.0,0.0,1.0,1310.0,996.0,996.0,0.0,37.75,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,16400.0,60.0,100.0,5725.0,68.0,4706.0,4646.0,58.0,16.0,5793.0,4436.0,4412.0,23.0,66.25,3992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,16417.0,60.0,100.0,9376.0,42.0,7961.0,7923.0,38.0,23.0,9418.0,6258.0,6240.0,18.0,52.75,6281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,16402.0,60.0,100.0,1285.0,3.0,2010.0,2005.0,5.0,6.0,1288.0,1039.0,1035.0,4.0,40.5,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,16391.0,60.0,100.0,169.0,0.0,125.0,120.0,5.0,0.0,169.0,68.0,68.0,0.0,41.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,16342.0,60.0,100.0,6598.0,1.0,5320.0,5303.0,17.0,5.0,6599.0,4573.0,4565.0,8.0,47.25,2098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00,16360.0,60.0,100.0,4475.0,3.0,2773.0,2769.0,4.0,8.0,4478.0,2686.0,2683.0,3.0,45.0,3788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,16396.0,60.0,100.0,469.0,1.0,340.0,340.0,0.0,1.0,470.0,332.0,332.0,0.0,69.0,2710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,16341.0,19.0,31.666666666666668,914.0,5.0,845.0,841.0,4.0,0.0,919.0,593.0,591.0,2.0,54.5,1497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,16394.0,60.0,100.0,3739.0,2.0,5574.0,5558.0,16.0,20.0,3741.0,2955.0,2947.0,8.0,43.75,1576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,16347.0,60.0,100.0,1998.0,2.0,901.0,901.0,0.0,1.0,2000.0,672.0,672.0,0.0,56.0,1534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,16384.0,60.0,100.0,1856.0,75.0,1415.0,1397.0,18.0,5.0,1931.0,1388.0,1372.0,16.0,89.25,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,16362.0,60.0,100.0,385.0,0.0,282.0,281.0,1.0,1.0,385.0,252.0,251.0,1.0,63.25,1304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,16346.0,60.0,100.0,305.0,2.0,174.0,171.0,3.0,0.0,307.0,130.0,130.0,0.0,75.75,1932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 15:00:00,16383.0,60.0,100.0,8189.0,181.0,6129.0,6060.0,70.0,15.0,8370.0,5142.0,5123.0,20.0,104.5,5020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 11:00:00,16384.0,60.0,100.0,3316.0,56.0,2414.0,2406.0,8.0,1.0,3372.0,2352.0,2344.0,8.0,94.0,4649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 09:00:00,16411.0,60.0,100.0,767.0,2.0,670.0,668.0,2.0,1.0,769.0,497.0,497.0,0.0,47.75,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,16351.0,60.0,100.0,681.0,0.0,512.0,512.0,0.0,2.0,681.0,454.0,454.0,0.0,40.5,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,16326.0,60.0,100.0,480.0,0.0,231.0,231.0,0.0,0.0,480.0,214.0,214.0,0.0,42.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,16336.0,60.0,100.0,6888.0,53.0,4484.0,4467.0,16.0,6.0,6941.0,3890.0,3878.0,11.0,59.25,4776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,16364.0,60.0,100.0,1964.0,3.0,2175.0,2171.0,4.0,5.0,1967.0,1569.0,1569.0,0.0,43.5,2583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,16332.0,60.0,100.0,3722.0,4.0,2026.0,2022.0,4.0,13.0,3726.0,1808.0,1805.0,3.0,42.0,1221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,16363.0,60.0,100.0,23532.0,26.0,21029.0,20924.0,105.0,153.0,23558.0,16628.0,16557.0,71.0,56.25,6459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,16378.0,60.0,100.0,2442.0,9.0,1992.0,1978.0,14.0,4.0,2451.0,1951.0,1941.0,10.0,46.25,4099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,16399.0,60.0,100.0,1807.0,2.0,1419.0,1413.0,6.0,1.0,1809.0,1311.0,1310.0,1.0,37.25,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,16402.0,60.0,100.0,897.0,16.0,1004.0,1002.0,2.0,2.0,913.0,619.0,619.0,0.0,41.5,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 17:00:00,16349.0,60.0,100.0,3591.0,18.0,4314.0,4304.0,10.0,6.0,3609.0,3132.0,3125.0,7.0,44.25,3393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 09:00:00,16399.0,60.0,100.0,4801.0,11.0,4388.0,4328.0,60.0,17.0,4812.0,3634.0,3625.0,9.0,50.25,3611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 04:00:00,16341.0,60.0,100.0,942.0,3.0,642.0,639.0,3.0,0.0,945.0,622.0,621.0,1.0,74.0,3673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 12:00:00,16357.0,60.0,100.0,13753.0,35.0,13589.0,13566.0,24.0,43.0,13787.0,9029.0,9016.0,13.0,59.5,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 12:00:00,16343.0,60.0,100.0,620.0,31.0,460.0,458.0,2.0,1.0,651.0,441.0,439.0,2.0,119.75,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 08:00:00,16336.0,60.0,100.0,7054.0,47.0,4651.0,4630.0,21.0,17.0,7101.0,4000.0,3988.0,12.0,63.25,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 06:00:00,16375.0,60.0,100.0,72.0,0.0,26.0,26.0,0.0,0.0,72.0,19.0,19.0,0.0,57.25,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
