begintime,duration,object,20000362,20000363,20000364,20000365,20000366,20000367,20000368,20000369,20000370,20000371,20000372,20000373,20000374,20000375,20000376,20000377,20000378,20000379,20000380,20000381,20000398,20000399,20000400,20000401,20000402,20000403,20000404,20000405,20000406,20000407,20000408,20000409,20000410,20000411,20000412,20000413,20000447,20000448,20000449,20000450,20000451,20000452,20000453,20000454,20000455,20000456,20000457,20000458,20000459,20000460,20000461,20000462,20000463,20000464,20000465,20000466,20000467,20000468,20000469,20000470,20000471,20000472,20000473,20000474,20000475,20000476,20000477,20000478,20000479,20000480,20000481,20000482,20000483,20000484,20000485,20000486,20000487,20000488,20000582,20000583,20000584,20000585,20000586,20000587,20000588,20000589,20000590,20000591,20000592,20000593,20000594,20000595,20000596,20000597,20000598,20000599,20000600,20000601,20000602,20000603,20000604,20000605,20000606,20000607,20000608,20000609,20000610,20000611,20000612,20000613,20000614,20000615,20000616,20000617,20000324,20000325,20000326,20000327,20000328,20000329,20000330,20000331,20000332,20000333,20000334,20000335,20000336,20000337,20000338,20000339,20000340,20000341,20000342,20000343,20000344,20000345,20000414,20000415,20000416,20000417,20000418,20000419,20000420,20000421,20000422,20000423,20000424,20000425,20000426,20000427,20000428,20000429,20000430,20000431,20000432,20000433,20000434,20000435,20000436,20000437,20000438,20000439,20000440,20000441,20000442,20000443,20000444,20000445,20000446,20000489,20000490,20000491,20000492,20000493,20000494,20000495,20000496,20000497,20000498,20000499,20000500,20000501,20000502,20000503,20000504,20000505,20000506,20000507,20000508,20000509,20000510,20000511,20000512,20000513,20000514,20000515,20000516,20000517,20000518,20000519,20000520,20000521,20000522,20000571,20000572,20000573,20000574,20000575,20000576,20000577,20000578,20000579,20000580,20000581,20000618,20000619,20000620,20000621,20000622,20000346,20000347,20000348,20000349,20000350,20000351,20000352,20000353,20000354,20000355,20000356,20000357,20000358,20000543,20000544,20000545,20000546,20000547,20000548,20000549,20000550,20000551,20000552,20000553,20000554,20000555,20000556,20000557,20000558,20000559,20000560,20000561,20000562,20000563,20000564,20000565,20000566,20000567,20000568,20000569,20000570,20000359,20000360,20000361,20000382,20000383,20000384,20000385,20000386,20000387,20000388,20000389,20000390,20000391,20000392,20000393,20000394,20000395,20000396,20000397,20000523,20000524,20000525,20000526,20000527,20000528,20000529,20000530,20000531,20000532,20000533,20000534,20000535,20000536,20000537,20000538,20000539,20000540,20000541,20000542
2021-09-26 20:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=4,Carrier=2,HsDschResources=1",12.0,631.0,12165.0,0.0,0.0,0.0,9767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,16346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,10050.0,4393.0,686.0,12600.0,0.0,0.0,0.0,0.0,0.0,0.0,6275.0,0.0,0.0,0.0,7407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183.0,0.0,8178.0,918.0,,0.0,0.0,0.0,21204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8142.0,0.0,,,,,,,,,,,,,,,,,88.0,1800.0,0.0,0.0,0.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61656.0,0.0,0.0,0.0,52178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25148.0,0.0,1639.0,5759.0,34530.0,0.0,0.0,0.0,26154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4591.0,,,,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2021-09-26 20:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM002,ManagedElement=1,NodeBFunction=1,Sector=1,Carrier=1,HsDschResources=1",2001.0,43260.0,323391.0,0.0,0.0,0.0,310976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29096.0,7.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,271.0,0.0,0.0,0.0,2062257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,0.0,2047629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2441.0,398299.0,111341.0,12145.0,11700.0,0.0,0.0,0.0,0.0,0.0,0.0,84165.0,0.0,0.0,0.0,439529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30012.0,0.0,123991.0,167697.0,,0.0,0.0,0.0,2741498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291962.0,0.0,,,,,,,,,,,,,,,,,866.0,1800.0,0.0,0.0,0.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,40463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18233756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979072.0,0.0,0.0,0.0,4180342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457632.0,10387.0,5348.0,3122.0,1034271.0,0.0,0.0,0.0,944851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6675.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19106.0,0.0,0.0,0.0,924407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82776.0,,,,0.0,0.0,0.0,6752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,80258.0
2021-09-26 20:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM002,ManagedElement=1,NodeBFunction=1,Sector=1,Carrier=2,HsDschResources=1",1044.0,36308.0,300946.0,0.0,0.0,0.0,288052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28719.0,7.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,122.0,0.0,0.0,0.0,1076432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.0,0.0,0.0,0.0,1091046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2843.0,297244.0,114031.0,9516.0,12490.0,0.0,0.0,0.0,0.0,0.0,0.0,78998.0,0.0,0.0,0.0,371802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28766.0,1026.0,100207.0,107606.0,,0.0,0.0,0.0,1467871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273768.0,0.0,,,,,,,,,,,,,,,,,792.0,1800.0,0.0,0.0,76.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,26658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13195488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713726.0,0.0,0.0,0.0,2914204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389036.0,8470.0,7939.0,2444.0,861742.0,0.0,0.0,0.0,784014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7210.0,0.0,0.0,0.0,727791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61421.0,,,,0.0,0.0,0.0,7297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,82809.0
2021-09-26 21:30:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=1,Carrier=1,HsDschResources=1",1335.0,24899.0,273751.0,0.0,0.0,0.0,264669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14998.0,7.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1324767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.0,0.0,0.0,0.0,1315781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.0,143359.0,62097.0,6711.0,12550.0,0.0,0.0,0.0,0.0,0.0,0.0,31355.0,0.0,0.0,0.0,320685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15205.0,567.0,66282.0,52645.0,,0.0,0.0,0.0,1758313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220037.0,0.0,,,,,,,,,,,,,,,,,499.0,1800.0,0.0,0.0,42.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,26135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15211064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415674.0,0.0,0.0,0.0,2523746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248852.0,2598.0,641.0,1397.0,535389.0,0.0,0.0,0.0,496151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,496510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31370.0,,,,0.0,0.0,0.0,4164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5717.0
2021-09-26 21:30:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=1,Carrier=2,HsDschResources=1",461.0,13404.0,197773.0,0.0,0.0,0.0,194504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10642.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0,0.0,0.0,0.0,513541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,90698.0,49042.0,6063.0,12598.0,0.0,0.0,0.0,0.0,0.0,0.0,25639.0,0.0,0.0,0.0,231572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10684.0,27.0,59990.0,43041.0,,0.0,0.0,0.0,704930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175358.0,0.0,,,,,,,,,,,,,,,,,371.0,1800.0,0.0,0.0,2.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6348912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252878.0,0.0,0.0,0.0,1275574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131564.0,2041.0,910.0,1687.0,359106.0,0.0,0.0,0.0,340240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25561.0,,,,0.0,0.0,0.0,2358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2434.0
2021-09-26 21:30:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=2,Carrier=1,HsDschResources=1",1486.0,39234.0,421197.0,0.0,0.0,0.0,396292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45868.0,12.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,533.0,0.0,0.0,0.0,1470659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3954.0,0.0,0.0,0.0,1434211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3753.0,1661842.0,491020.0,22092.0,11685.0,0.0,0.0,0.0,0.0,0.0,0.0,174376.0,0.0,0.0,0.0,645511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48687.0,75.0,220836.0,551484.0,,0.0,0.0,0.0,2040649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451712.0,0.0,,,,,,,,,,,,,,,,,1603.0,1800.0,0.0,0.0,6.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,60335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42592224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664962.0,0.0,0.0,0.0,9059054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781248.0,26575.0,5278.0,2930.0,2566912.0,0.0,0.0,0.0,2408320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9609.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41208.0,0.0,0.0,0.0,2398635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171432.0,,,,0.0,0.0,0.0,22044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,111848.0
2021-09-26 21:30:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=2,Carrier=2,HsDschResources=1",571.0,28939.0,297258.0,0.0,0.0,0.0,279930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16779.0,13.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,89.0,0.0,0.0,0.0,502579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.0,0.0,0.0,0.0,539037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,312461.0,128064.0,6319.0,12199.0,0.0,0.0,0.0,0.0,0.0,0.0,83643.0,0.0,0.0,0.0,327996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15227.0,689.0,76205.0,48693.0,,0.0,0.0,0.0,855623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232594.0,0.0,,,,,,,,,,,,,,,,,655.0,1800.0,0.0,0.0,51.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,58483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25859438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626916.0,0.0,0.0,0.0,3131878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292488.0,8208.0,14170.0,12385.0,786047.0,0.0,0.0,0.0,684769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3588.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5382.0,0.0,0.0,0.0,610196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48915.0,,,,0.0,0.0,0.0,6333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,63978.0
2021-09-26 21:30:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=3,Carrier=1,HsDschResources=1",1643.0,38322.0,425740.0,0.0,0.0,0.0,399946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53726.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1175.0,0.0,0.0,0.0,1592496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5316.0,0.0,0.0,0.0,1479256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5057.0,1611915.0,408613.0,27669.0,11168.0,0.0,0.0,0.0,0.0,0.0,0.0,194309.0,0.0,0.0,0.0,672508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56897.0,2186.0,283422.0,873509.0,,0.0,0.0,0.0,2063516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465551.0,0.0,,,,,,,,,,,,,,,,,2229.0,1800.0,0.0,0.0,175.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,294356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38610754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2762890.0,0.0,0.0,0.0,8396018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896904.0,47759.0,12644.0,3137.0,2591622.0,0.0,0.0,0.0,2346096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12245.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38476.0,0.0,0.0,0.0,2273143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184028.0,,,,0.0,0.0,0.0,21855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,222675.0
2021-09-26 21:30:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=3,Carrier=2,HsDschResources=1",1263.0,41072.0,383909.0,0.0,0.0,0.0,374773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20893.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,320.0,0.0,0.0,0.0,1195053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.0,0.0,0.0,0.0,1308287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.0,610207.0,170198.0,10553.0,11973.0,0.0,0.0,0.0,0.0,0.0,0.0,98367.0,0.0,0.0,0.0,499757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19302.0,1094.0,129163.0,128027.0,,0.0,0.0,0.0,1924220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394506.0,0.0,,,,,,,,,,,,,,,,,787.0,1800.0,0.0,0.0,81.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,349568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31222360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680864.0,0.0,0.0,0.0,4828950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311072.0,15781.0,27218.0,20541.0,1314496.0,0.0,0.0,0.0,1204003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4591.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13259.0,0.0,0.0,0.0,1058417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69079.0,,,,0.0,0.0,0.0,6659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,177874.0
2021-09-26 21:30:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=4,Carrier=1,HsDschResources=1",981.0,14640.0,230962.0,0.0,0.0,0.0,223277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6419.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,350.0,0.0,0.0,0.0,921897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.0,0.0,0.0,0.0,802490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,86531.0,31285.0,7993.0,11700.0,0.0,0.0,0.0,0.0,0.0,0.0,21332.0,0.0,0.0,0.0,303874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6956.0,0.0,78632.0,74023.0,,0.0,0.0,0.0,949634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223925.0,0.0,,,,,,,,,,,,,,,,,515.0,1800.0,0.0,0.0,0.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,140676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9479070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133324.0,0.0,0.0,0.0,1376404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75800.0,18370.0,132.0,110.0,400623.0,0.0,0.0,0.0,371607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7787.0,0.0,0.0,0.0,409740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21725.0,,,,0.0,0.0,0.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,65414.0
2021-09-26 21:30:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=4,Carrier=2,HsDschResources=1",172.0,3747.0,97927.0,0.0,0.0,0.0,95211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,15.0,0.0,0.0,0.0,210407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,330014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,15692.0,7874.0,1065.0,12600.0,0.0,0.0,0.0,0.0,0.0,0.0,10257.0,0.0,0.0,0.0,58626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,0.0,21403.0,1573.0,,0.0,0.0,0.0,444722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81639.0,0.0,,,,,,,,,,,,,,,,,69.0,1800.0,0.0,0.0,0.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41936.0,0.0,0.0,0.0,315488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21052.0,242.0,10885.0,7473.0,129636.0,0.0,0.0,0.0,119019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,72548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.0,,,,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,365.0
