begintime,sk_object,duration,integrity,M51375C0,M51375C1,M51375C2,M51375C3,M51375C4,M51375C5,M51375C6,M51375C7,M51375C8,M51375C9,M51375C10,M51375C11,M51375C12,M51375C13,M51375C14,M51375C15
2022-03-12 03:00:00,15897.0,60.0,100.0,24757280.0,281627.0,216362.0,2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,15935.0,60.0,100.0,48642012.0,510162.0,216076.0,2778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 04:00:00,15942.0,60.0,100.0,0.0,0.0,216202.0,2779.0,0.0,0.0,0.0,0.0,126582.0,133.0,0.0,0.0,0.0,0.0,1295892449.0,1089592.0
2022-03-18 10:00:00,15947.0,60.0,100.0,112.0,2.0,216362.0,2781.0,0.0,0.0,0.0,0.0,1623461.0,2461.0,0.0,0.0,0.0,0.0,7523964076.0,6466604.0
2022-03-17 12:00:00,15921.0,60.0,100.0,0.0,0.0,216362.0,2781.0,0.0,0.0,2319482.0,2203.0,14115540.0,18815.0,0.0,0.0,0.0,0.0,16744527154.0,14667470.0
2022-03-11 17:00:00,15924.0,60.0,100.0,33465704.0,367347.0,216442.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,15903.0,60.0,100.0,13886464.0,153608.0,216328.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,15932.0,60.0,100.0,13231832.0,153131.0,306182.0,3536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,15919.0,60.0,100.0,0.0,0.0,218828.0,2814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327526.0,59617.0
2022-03-16 05:00:00,15932.0,60.0,100.0,9881864.0,115741.0,306470.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 21:00:00,15926.0,60.0,100.0,0.0,0.0,216636.0,2785.0,0.0,0.0,0.0,0.0,462713.0,485.0,0.0,0.0,0.0,0.0,4548027498.0,4080316.0
2022-03-18 01:00:00,15902.0,60.0,100.0,17973536.0,208041.0,320066.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,15924.0,60.0,100.0,14936312.0,164467.0,216910.0,2789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 03:00:00,15895.0,60.0,100.0,0.0,0.0,216156.0,2779.0,0.0,0.0,0.0,0.0,421138.0,449.0,0.0,0.0,0.0,0.0,4619894728.0,3647177.0
2022-03-14 17:00:00,15931.0,60.0,100.0,62602676.0,663505.0,234016.0,3008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,15935.0,60.0,100.0,22550648.0,257973.0,216636.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,15921.0,60.0,100.0,56.0,1.0,216042.0,2777.0,0.0,0.0,1767808.0,3280.0,12084440.0,16648.0,0.0,0.0,0.0,0.0,18589719181.0,16054660.0
2022-03-18 18:00:00,15947.0,60.0,100.0,0.0,0.0,215356.0,2769.0,0.0,0.0,0.0,0.0,1367501.0,2492.0,1961012.0,1678.0,0.0,0.0,9779056650.0,8040955.0
2022-03-18 02:00:00,15929.0,60.0,100.0,0.0,0.0,218826.0,2813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327138.0,59610.0
2022-03-19 16:00:00,15945.0,60.0,100.0,0.0,0.0,217162.0,2791.0,0.0,0.0,35694.0,36.0,7464243.0,9698.0,0.0,0.0,0.0,0.0,7341004438.0,6653984.0
2022-03-11 20:00:00,15936.0,60.0,100.0,0.0,0.0,215722.0,2773.0,0.0,0.0,0.0,0.0,135949.0,151.0,0.0,0.0,0.0,0.0,1984919447.0,1684146.0
2022-03-11 06:00:00,15900.0,60.0,100.0,23047576.0,255104.0,327722.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,15947.0,60.0,100.0,0.0,0.0,216648.0,2784.0,0.0,0.0,0.0,0.0,743940.0,1605.0,0.0,0.0,0.0,0.0,7703381026.0,7093570.0
2022-03-18 08:00:00,15948.0,60.0,100.0,0.0,0.0,216202.0,2779.0,0.0,0.0,12391885.0,39253.0,2080513.0,3253.0,0.0,0.0,0.0,0.0,20459333143.0,18693117.0
2022-03-17 05:00:00,15920.0,60.0,100.0,0.0,0.0,219516.0,2823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328314.0,59571.0
2022-03-16 00:00:00,15899.0,60.0,100.0,0.0,0.0,216248.0,2779.0,0.0,0.0,0.0,0.0,8918476.0,8386.0,0.0,0.0,0.0,0.0,17533333065.0,13947042.0
2022-03-19 13:00:00,15951.0,60.0,100.0,56.0,1.0,214510.0,2759.0,0.0,0.0,0.0,0.0,15285468.0,23394.0,0.0,0.0,0.0,0.0,13668261395.0,12447613.0
2022-03-18 17:00:00,15926.0,60.0,100.0,0.0,0.0,217128.0,2790.0,0.0,0.0,177071.0,1280.0,78813.0,516.0,0.0,0.0,0.0,0.0,3716681298.0,3175593.0
2022-03-13 18:00:00,15918.0,60.0,100.0,36375452.0,397869.0,216442.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,15902.0,60.0,100.0,36281256.0,395949.0,339004.0,3705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 15:00:00,15944.0,60.0,100.0,0.0,0.0,234930.0,3020.0,0.0,0.0,0.0,0.0,12421.0,89.0,0.0,0.0,0.0,0.0,7247127099.0,6058196.0
2022-03-16 09:00:00,15936.0,60.0,100.0,0.0,0.0,216648.0,2784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126009498.0,882010.0
2022-03-17 07:00:00,15904.0,60.0,100.0,0.0,0.0,233144.0,3001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327198.0,59610.0
2022-03-13 18:00:00,15910.0,60.0,100.0,15170984.0,168129.0,309654.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,15941.0,60.0,100.0,0.0,0.0,216716.0,2786.0,0.0,0.0,0.0,0.0,2731709.0,3623.0,54292.0,142.0,0.0,0.0,5435716010.0,4488913.0
2022-03-15 22:00:00,15939.0,60.0,100.0,0.0,0.0,218346.0,2807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4319936.0,59475.0
2022-03-15 06:00:00,15919.0,60.0,100.0,0.0,0.0,241712.0,3109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4692574.0,64607.0
2022-03-12 02:00:00,15938.0,60.0,100.0,0.0,0.0,234336.0,3012.0,0.0,0.0,0.0,0.0,484.0,12.0,0.0,0.0,0.0,0.0,611090407.0,509238.0
2022-03-19 02:00:00,15944.0,60.0,100.0,0.0,0.0,216248.0,2779.0,0.0,0.0,0.0,0.0,1196.0,23.0,0.0,0.0,0.0,0.0,2910057411.0,2387503.0
2022-03-16 08:00:00,15944.0,60.0,100.0,0.0,0.0,216682.0,2785.0,0.0,0.0,0.0,0.0,5194.0,35.0,0.0,0.0,0.0,0.0,7012197924.0,5983017.0
2022-03-17 18:00:00,15906.0,60.0,100.0,0.0,0.0,200212.0,2574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3962438.0,54562.0
2022-03-15 22:00:00,15932.0,60.0,100.0,20816208.0,230187.0,306828.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,15944.0,60.0,100.0,0.0,0.0,213574.0,2745.0,0.0,0.0,0.0,0.0,5484.0,90.0,0.0,0.0,0.0,0.0,7467614093.0,6197709.0
2022-03-13 20:00:00,15950.0,60.0,100.0,23875492.0,258775.0,198388.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,15921.0,60.0,100.0,0.0,0.0,234736.0,3017.0,0.0,0.0,3296993.0,3789.0,17525605.0,25736.0,127870.0,335.0,0.0,0.0,16976248798.0,14886504.0
2022-03-15 09:00:00,15905.0,60.0,100.0,0.0,0.0,216522.0,2783.0,0.0,0.0,1084.0,8.0,4885345.0,6801.0,0.0,0.0,0.0,0.0,16109596293.0,13675152.0
2022-03-12 22:00:00,15940.0,60.0,100.0,0.0,0.0,218874.0,2814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4325630.0,59591.0
2022-03-16 04:00:00,15932.0,60.0,100.0,9488572.0,111029.0,306634.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,15922.0,60.0,100.0,17778352.0,203670.0,215436.0,2770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 23:00:00,15947.0,60.0,100.0,0.0,0.0,215448.0,2769.0,0.0,0.0,0.0,0.0,1417656.0,2079.0,0.0,0.0,0.0,0.0,10145566908.0,8575698.0
2022-03-15 01:00:00,15933.0,60.0,100.0,18061276.0,203079.0,216636.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00,15932.0,60.0,100.0,19838868.0,220043.0,304890.0,3517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,15920.0,60.0,100.0,0.0,0.0,236974.0,3046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686148.0,64500.0
2022-03-13 23:00:00,15947.0,60.0,100.0,0.0,0.0,216442.0,2782.0,0.0,0.0,0.0,0.0,1637671.0,2109.0,0.0,0.0,0.0,0.0,8451123447.0,7073636.0
2022-03-17 03:00:00,15904.0,60.0,100.0,0.0,0.0,219080.0,2817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327166.0,59609.0
2022-03-17 23:00:00,15932.0,60.0,100.0,17433756.0,194076.0,306126.0,3537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,15934.0,60.0,100.0,0.0,0.0,222236.0,2859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4332170.0,59647.0
2022-03-16 05:00:00,15906.0,60.0,100.0,0.0,0.0,202168.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968434.0,54612.0
2022-03-15 15:00:00,15944.0,60.0,100.0,0.0,0.0,195920.0,2518.0,0.0,0.0,0.0,0.0,4985.0,59.0,0.0,0.0,0.0,0.0,6565711574.0,5996399.0
2022-03-18 14:00:00,15943.0,60.0,100.0,0.0,0.0,223218.0,2871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303954.0,59266.0
2022-03-14 21:00:00,15924.0,60.0,100.0,38709928.0,423601.0,215642.0,2772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,15940.0,60.0,100.0,0.0,0.0,220670.0,2838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328274.0,59623.0
2022-03-19 03:00:00,15937.0,60.0,100.0,26548168.0,305925.0,531444.0,5247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,12.0
2022-03-17 16:00:00,15902.0,60.0,100.0,30698156.0,341183.0,335844.0,3705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,15921.0,60.0,100.0,0.0,0.0,216488.0,2782.0,0.0,0.0,70259.0,119.0,15412483.0,21107.0,0.0,0.0,0.0,0.0,17850972893.0,15892655.0
2022-03-19 09:00:00,15897.0,60.0,100.0,67754580.0,731614.0,216762.0,2786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00,15899.0,60.0,100.0,0.0,0.0,216282.0,2780.0,0.0,0.0,0.0,0.0,15643565.0,17889.0,0.0,0.0,0.0,0.0,21176592125.0,18951403.0
2022-03-13 10:00:00,15900.0,60.0,100.0,39261864.0,426847.0,326698.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 15:00:00,15944.0,60.0,100.0,0.0,0.0,198422.0,2551.0,0.0,0.0,0.0,0.0,1944.0,19.0,0.0,0.0,0.0,0.0,7000328762.0,5946403.0
2022-03-17 06:00:00,15921.0,60.0,100.0,0.0,0.0,198628.0,2553.0,0.0,0.0,1152144.0,997.0,3540788.0,4437.0,0.0,0.0,0.0,0.0,7561403957.0,6268555.0
2022-03-13 13:00:00,15895.0,60.0,100.0,0.0,0.0,198434.0,2550.0,0.0,0.0,470.0,5.0,9675014.0,14304.0,0.0,0.0,0.0,0.0,10397061684.0,8745670.0
2022-03-11 18:00:00,15931.0,60.0,100.0,68905328.0,715489.0,216408.0,2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,15897.0,60.0,100.0,36882040.0,412204.0,216956.0,2789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 18:00:00,15908.0,60.0,100.0,0.0,0.0,218236.0,2805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4293202.0,59142.0
2022-03-14 11:00:00,15929.0,60.0,100.0,0.0,0.0,221640.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327938.0,59613.0
2022-03-17 09:00:00,15918.0,60.0,100.0,35325268.0,385130.0,234896.0,3019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 10:00:00,15896.0,60.0,100.0,0.0,0.0,220170.0,2831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906970.0,53789.0
2022-03-18 23:00:00,15947.0,60.0,100.0,0.0,0.0,197588.0,2540.0,0.0,0.0,0.0,0.0,1760612.0,2303.0,999.0,6.0,0.0,0.0,8902910617.0,7282873.0
2022-03-12 07:00:00,15948.0,60.0,100.0,0.0,0.0,216202.0,2779.0,0.0,0.0,0.0,0.0,2155302.0,2617.0,0.0,0.0,0.0,0.0,20279667641.0,16795430.0
2022-03-18 08:00:00,15900.0,60.0,100.0,38261952.0,418450.0,326344.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,15906.0,60.0,100.0,0.0,0.0,200612.0,2579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967722.0,54608.0
2022-03-18 01:00:00,15903.0,60.0,100.0,16185680.0,179795.0,216716.0,2786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 18:00:00,15937.0,60.0,100.0,59991660.0,671024.0,1471110.0,10242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440.0,186.0
2022-03-15 23:00:00,15946.0,60.0,100.0,0.0,0.0,219400.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4333752.0,59664.0
2022-03-16 21:00:00,15920.0,60.0,100.0,0.0,0.0,200052.0,2572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856140.0,53110.0
2022-03-13 04:00:00,15897.0,60.0,100.0,28217524.0,320442.0,234256.0,3011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,15943.0,60.0,100.0,0.0,0.0,200418.0,2576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3963510.0,54576.0
2022-03-18 15:00:00,15901.0,60.0,100.0,37544640.0,412264.0,216248.0,2779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 16:00:00,15951.0,60.0,100.0,336.0,6.0,212774.0,2735.0,0.0,0.0,95804.0,81.0,12916650.0,17385.0,0.0,0.0,0.0,0.0,13430927919.0,12150759.0
2022-03-14 03:00:00,15898.0,60.0,100.0,0.0,0.0,216842.0,2787.0,0.0,0.0,0.0,0.0,29484.0,34.0,0.0,0.0,0.0,0.0,1107485894.0,797402.0
2022-03-16 03:00:00,15927.0,60.0,100.0,0.0,0.0,216236.0,2780.0,0.0,0.0,0.0,0.0,1243882.0,1242.0,0.0,0.0,0.0,0.0,8589026646.0,7027912.0
2022-03-19 16:00:00,15934.0,60.0,100.0,0.0,0.0,218346.0,2807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326710.0,59604.0
2022-03-19 02:00:00,15901.0,60.0,100.0,16668728.0,185388.0,216728.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,15944.0,60.0,100.0,0.0,0.0,198434.0,2550.0,0.0,0.0,0.0,0.0,6854.0,85.0,0.0,0.0,0.0,0.0,6839577599.0,6076877.0
2022-03-13 09:00:00,15926.0,60.0,100.0,0.0,0.0,216408.0,2781.0,0.0,0.0,0.0,0.0,113309.0,273.0,0.0,0.0,0.0,0.0,2980075295.0,2551496.0
2022-03-18 20:00:00,15947.0,60.0,100.0,0.0,0.0,211574.0,2720.0,0.0,0.0,0.0,0.0,2553714.0,4154.0,448.0,4.0,0.0,0.0,8276136160.0,6853150.0
2022-03-13 08:00:00,15896.0,60.0,100.0,0.0,0.0,222254.0,2859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250254.0,58546.0
2022-03-13 12:00:00,15943.0,60.0,100.0,0.0,0.0,223818.0,2879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322802.0,59525.0
2022-03-17 03:00:00,15907.0,60.0,100.0,0.0,0.0,216762.0,2786.0,0.0,0.0,0.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,617949576.0,512582.0
2022-03-11 17:00:00,15925.0,60.0,100.0,0.0,0.0,253096.0,3260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4707946.0,64733.0
2022-03-15 18:00:00,15927.0,60.0,100.0,0.0,0.0,199222.0,2561.0,0.0,0.0,0.0,0.0,16446654.0,21199.0,0.0,0.0,0.0,0.0,17021516822.0,15518313.0
2022-03-15 09:00:00,15942.0,60.0,100.0,0.0,0.0,216396.0,2782.0,0.0,0.0,0.0,0.0,5582748.0,6541.0,0.0,0.0,0.0,0.0,11701856052.0,9974125.0
2022-03-18 14:00:00,15908.0,60.0,100.0,0.0,0.0,238304.0,3064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,4662336.0,64213.0
2022-03-14 16:00:00,15918.0,60.0,100.0,28606828.0,317007.0,216396.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,15929.0,60.0,100.0,0.0,0.0,218072.0,2803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322746.0,59549.0
2022-03-13 06:00:00,15941.0,60.0,100.0,0.0,0.0,216214.0,2778.0,0.0,0.0,0.0,0.0,895237.0,899.0,0.0,0.0,0.0,0.0,1884444819.0,1599416.0
2022-03-17 18:00:00,15919.0,60.0,100.0,0.0,0.0,227340.0,2926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330060.0,59639.0
2022-03-16 17:00:00,15908.0,60.0,100.0,0.0,0.0,217912.0,2801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4121130.0,56734.0
2022-03-17 21:00:00,15907.0,60.0,100.0,0.0,0.0,197758.0,2545.0,0.0,0.0,0.0,0.0,387194.0,614.0,5522.0,20.0,0.0,0.0,5128817527.0,4300409.0
2022-03-15 04:00:00,15948.0,60.0,100.0,0.0,0.0,198708.0,2554.0,0.0,0.0,6815.0,60.0,314361.0,285.0,0.0,0.0,0.0,0.0,6228729460.0,5123438.0
2022-03-14 06:00:00,15898.0,60.0,100.0,0.0,0.0,198388.0,2550.0,0.0,0.0,0.0,0.0,6484.0,14.0,0.0,0.0,0.0,0.0,299248577.0,250913.0
2022-03-19 05:00:00,15904.0,60.0,100.0,0.0,0.0,218426.0,2808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327362.0,59612.0
2022-03-13 00:00:00,15942.0,60.0,100.0,0.0,0.0,198674.0,2553.0,0.0,0.0,0.0,0.0,2076534.0,2430.0,0.0,0.0,0.0,0.0,8706807145.0,7151280.0
2022-03-19 05:00:00,15929.0,60.0,100.0,0.0,0.0,213320.0,2744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4185246.0,57654.0
2022-03-15 15:00:00,15940.0,60.0,100.0,0.0,0.0,228282.0,2938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327190.0,59611.0
2022-03-13 17:00:00,15942.0,60.0,100.0,0.0,0.0,215882.0,2775.0,0.0,0.0,0.0,0.0,5197925.0,6893.0,0.0,0.0,0.0,0.0,10554161904.0,9840248.0
2022-03-17 22:00:00,15935.0,60.0,100.0,60603424.0,632153.0,198422.0,2551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,15895.0,60.0,100.0,0.0,0.0,216670.0,2786.0,0.0,0.0,131211.0,114.0,8826191.0,13178.0,0.0,0.0,0.0,0.0,11168831517.0,9542687.0
2022-03-16 14:00:00,15899.0,60.0,100.0,0.0,0.0,216168.0,2778.0,0.0,0.0,69688.0,443.0,12510168.0,14771.0,0.0,0.0,0.0,0.0,21384623905.0,18580782.0
2022-03-18 15:00:00,15934.0,60.0,100.0,0.0,0.0,218518.0,2808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4311577.0,59281.0
2022-03-15 15:00:00,15913.0,60.0,100.0,45883944.0,490816.0,234610.0,3016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,15935.0,60.0,100.0,52722428.0,555575.0,216728.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,15941.0,60.0,100.0,0.0,0.0,217048.0,2789.0,0.0,0.0,0.0,0.0,202826.0,264.0,0.0,0.0,0.0,0.0,784301194.0,751829.0
2022-03-13 16:00:00,15906.0,60.0,100.0,0.0,0.0,218588.0,2811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322134.0,59516.0
2022-03-19 11:00:00,15920.0,60.0,100.0,0.0,0.0,218954.0,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4321782.0,59512.0
2022-03-17 00:00:00,15922.0,60.0,100.0,9869696.0,113188.0,216442.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,15932.0,60.0,100.0,18082068.0,199609.0,305476.0,3530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,15929.0,60.0,100.0,0.0,0.0,230846.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4343154.0,59741.0
2022-03-16 17:00:00,15919.0,60.0,100.0,0.0,0.0,219240.0,2818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330148.0,59641.0
2022-03-15 11:00:00,15915.0,60.0,100.0,0.0,0.0,218300.0,2807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328988.0,59623.0
2022-03-13 01:00:00,15917.0,60.0,100.0,20331696.0,229775.0,332018.0,3834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,15925.0,60.0,100.0,0.0,0.0,219114.0,2817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327838.0,59622.0
2022-03-17 16:00:00,15908.0,60.0,100.0,0.0,0.0,222202.0,2858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306818.0,59329.0
2022-03-15 16:00:00,15939.0,60.0,100.0,0.0,0.0,219560.0,2822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323258.0,59533.0
2022-03-17 09:00:00,15921.0,60.0,100.0,0.0,0.0,216488.0,2782.0,0.0,0.0,10595599.0,8042.0,13452685.0,19220.0,0.0,0.0,0.0,0.0,17957110162.0,15595510.0
2022-03-13 05:00:00,15949.0,60.0,100.0,0.0,0.0,202594.0,2606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967606.0,54602.0
2022-03-18 23:00:00,15908.0,60.0,100.0,0.0,0.0,231878.0,2988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4271966.0,58685.0
2022-03-15 17:00:00,15920.0,60.0,100.0,0.0,0.0,236734.0,3043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685246.0,64494.0
2022-03-14 12:00:00,15914.0,60.0,100.0,0.0,0.0,198068.0,2546.0,0.0,0.0,975622.0,883.0,1810773.0,2839.0,0.0,0.0,0.0,0.0,6560760845.0,5477323.0
2022-03-16 05:00:00,15921.0,60.0,100.0,0.0,0.0,216842.0,2787.0,0.0,0.0,6505575.0,6050.0,2357287.0,2673.0,0.0,0.0,0.0,0.0,7493560680.0,6504715.0
2022-03-14 12:00:00,15936.0,60.0,100.0,0.0,0.0,216762.0,2786.0,0.0,0.0,0.0,0.0,88.0,2.0,0.0,0.0,0.0,0.0,285358609.0,262438.0
2022-03-12 16:00:00,15938.0,60.0,100.0,0.0,0.0,216602.0,2784.0,0.0,0.0,6651222.0,5832.0,1965485.0,2654.0,0.0,0.0,0.0,0.0,2727627131.0,2393360.0
2022-03-16 12:00:00,15913.0,60.0,100.0,45692584.0,485767.0,216922.0,2788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
