begintime,ne_name,sk_object,vendor,ne_type,aggregation,integrity,L.Thrp.bits.DL
2022-02-02,"4G_KROOTOWNROAD/Cell:eNodeB Function Name=4G_KROOTOWNROAD,Local Cell ID=7,Cell Name=4G_KROOTOWNROAD-7,eNodeB ID=5070,Cell FDD TDD indication=CELL_FDD",808820.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,309153271592.0
2022-02-02,"4G_ALLENTOWN_II/Cell:eNodeB Function Name=4G_ALLENTOWN_II,Local Cell ID=2,Cell Name=4G_ALLENTOWN_II-2,eNodeB ID=5034,Cell FDD TDD indication=CELL_FDD",808821.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,787383670624.0
2022-02-02,"4G_HILLSTATION/Cell:eNodeB Function Name=4G_HILLSTATION,Local Cell ID=6,Cell Name=4G_HILLSTATION-6,eNodeB ID=5064,Cell FDD TDD indication=CELL_FDD",808823.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,134641003240.0
2022-02-02,"4G_CLINETOWN/Cell:eNodeB Function Name=4G_CLINETOWN,Local Cell ID=3,Cell Name=4G_CLINETOWN-3,eNodeB ID=5029,Cell FDD TDD indication=CELL_FDD",808825.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,846575256296.0
2022-02-02,"4G_MURRAYTOWNBARRACKS/Cell:eNodeB Function Name=4G_MURRAYTOWNBARRACKS,Local Cell ID=2,Cell Name=4G_MURRAYTOWNBARRACKS-2,eNodeB ID=5012,Cell FDD TDD indication=CELL_FDD",808826.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,159073649656.0
2022-02-02,"4G_REGENT/Cell:eNodeB Function Name=4G_REGENT,Local Cell ID=1,Cell Name=4G_REGENT-1,eNodeB ID=5125,Cell FDD TDD indication=CELL_FDD",808827.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,76715108160.0
2022-02-03,"4G_TIHUN/Cell:eNodeB Function Name=4G_TIHUN,Local Cell ID=1,Cell Name=4G_TIHUN-1,eNodeB ID=5101,Cell FDD TDD indication=CELL_FDD",808790.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,233398696.0
2022-02-02,"4G_JUITOWN_II/Cell:eNodeB Function Name=4G_JUITOWN_II,Local Cell ID=7,Cell Name=4G_JUITOWN_II-7,eNodeB ID=5032,Cell FDD TDD indication=CELL_FDD",808829.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,237388561016.0
2022-02-02,"4G_YOUYIBUILDING/Cell:eNodeB Function Name=4G_YOUYIBUILDING,Local Cell ID=3,Cell Name=4G_YOUYIBUILDING-3,eNodeB ID=5018,Cell FDD TDD indication=CELL_FDD",808830.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,602688546816.0
2022-02-02,"4G_MALAMA_II/Cell:eNodeB Function Name=4G_MALAMA_II,Local Cell ID=8,Cell Name=4G_MALAMA_II-8,eNodeB ID=5060,Cell FDD TDD indication=CELL_FDD",808831.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,399633025672.0
2022-02-02,"4G_MMCE/Cell:eNodeB Function Name=4G_MMCE,Local Cell ID=1,Cell Name=4G_MMCE-1,eNodeB ID=5009,Cell FDD TDD indication=CELL_FDD",808832.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,561761745848.0
2022-02-02,"4G_RUTILE_II/Cell:eNodeB Function Name=4G_RUTILE_II,Local Cell ID=2,Cell Name=4G_RUTILE_II-2,eNodeB ID=5048,Cell FDD TDD indication=CELL_FDD",808833.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,463848932160.0
2022-02-02,"4G_MALAMA_II/Cell:eNodeB Function Name=4G_MALAMA_II,Local Cell ID=6,Cell Name=4G_MALAMA_II-6,eNodeB ID=5060,Cell FDD TDD indication=CELL_FDD",808835.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,360440031904.0
2022-02-02,"4G_KENEMATOWN/Cell:eNodeB Function Name=4G_KENEMATOWN,Local Cell ID=7,Cell Name=4G_KENEMATOWN-7,eNodeB ID=5057,Cell FDD TDD indication=CELL_FDD",808836.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,193388584560.0
2022-02-02,"4G_BINTUMANI/Cell:eNodeB Function Name=4G_BINTUMANI,Local Cell ID=1,Cell Name=4G_BINTUMANI-1,eNodeB ID=5006,Cell FDD TDD indication=CELL_FDD",808843.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,260538043592.0
2022-02-02,"4G_MARAMPA/Cell:eNodeB Function Name=4G_MARAMPA,Local Cell ID=2,Cell Name=4G_MARAMPA-2,eNodeB ID=5107,Cell FDD TDD indication=CELL_FDD",808844.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,426427632616.0
2022-02-02,"4G_COLEFARM_II/Cell:eNodeB Function Name=4G_COLEFARM_II,Local Cell ID=2,Cell Name=4G_COLEFARM_II-2,eNodeB ID=5008,Cell FDD TDD indication=CELL_FDD",808845.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,377381717520.0
2022-02-02,"4G_LUNGITOWN/Cell:eNodeB Function Name=4G_LUNGITOWN,Local Cell ID=1,Cell Name=4G_LUNGITOWN-1,eNodeB ID=5116,Cell FDD TDD indication=CELL_FDD",808846.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,114685118792.0
2022-02-13,"4G_TIHUN/Cell:eNodeB Function Name=4G_TIHUN,Local Cell ID=1,Cell Name=4G_TIHUN-1,eNodeB ID=5101,Cell FDD TDD indication=CELL_FDD",808790.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,1196524384.0
2022-02-02,"4G_ALLENTOWN_II/Cell:eNodeB Function Name=4G_ALLENTOWN_II,Local Cell ID=7,Cell Name=4G_ALLENTOWN_II-7,eNodeB ID=5034,Cell FDD TDD indication=CELL_FDD",808848.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,418152703720.0
2022-02-02,"4G_KALABATOWN/Cell:eNodeB Function Name=4G_KALABATOWN,Local Cell ID=6,Cell Name=4G_KALABATOWN-6,eNodeB ID=5035,Cell FDD TDD indication=CELL_FDD",808849.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,482610208976.0
2022-02-02,"4G_WILBERFORCEMSC/Cell:eNodeB Function Name=4G_WILBERFORCEMSC,Local Cell ID=0,Cell Name=4G_WILBERFORCEMSC-1,eNodeB ID=5003,Cell FDD TDD indication=CELL_FDD",808850.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,646144765008.0
2022-02-02,"4G_SPURROAD_II/Cell:eNodeB Function Name=4G_SPURROAD_II,Local Cell ID=1,Cell Name=4G_SPURROAD_II-2,eNodeB ID=5001,Cell FDD TDD indication=CELL_FDD",808851.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,230776470096.0
2022-02-02,"4G_KOSSOHTOWN_II/Cell:eNodeB Function Name=4G_KOSSOHTOWN_II,Local Cell ID=8,Cell Name=4G_KOSSOHTOWN_II-8,eNodeB ID=5031,Cell FDD TDD indication=CELL_FDD",808852.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,386631664256.0
2022-02-02,"4G_HILLSTATION/Cell:eNodeB Function Name=4G_HILLSTATION,Local Cell ID=7,Cell Name=4G_HILLSTATION-7,eNodeB ID=5064,Cell FDD TDD indication=CELL_FDD",808853.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,539996374984.0
2022-02-02,"4G_BYRNELANECOLLIGATE/Cell:eNodeB Function Name=4G_BYRNELANECOLLIGATE,Local Cell ID=7,Cell Name=4G_BYRNELANECOLLIGATE-7,eNodeB ID=5056,Cell FDD TDD indication=CELL_FDD",808854.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,662519725600.0
2022-02-02,"4G_YOUYIBUILDING/Cell:eNodeB Function Name=4G_YOUYIBUILDING,Local Cell ID=8,Cell Name=4G_YOUYIBUILDING-8,eNodeB ID=5018,Cell FDD TDD indication=CELL_FDD",808855.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,546845216888.0
2022-02-02,"4G_GODRECHSTREET/Cell:eNodeB Function Name=4G_GODRECHSTREET,Local Cell ID=2,Cell Name=4G_GODRECHSTREET-2,eNodeB ID=5019,Cell FDD TDD indication=CELL_FDD",808857.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,792424921600.0
2022-02-02,"4G_WILBERFORCEMSC/Cell:eNodeB Function Name=4G_WILBERFORCEMSC,Local Cell ID=8,Cell Name=4G_WILBERFORCEMSC-8,eNodeB ID=5003,Cell FDD TDD indication=CELL_FDD",808858.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,365896684880.0
2022-02-02,"4G_KISSYSHELL_II/Cell:eNodeB Function Name=4G_KISSYSHELL_II,Local Cell ID=7,Cell Name=4G_KISSYSHELL_II-7,eNodeB ID=5037,Cell FDD TDD indication=CELL_FDD",808859.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,334581534128.0
2022-02-02,"4G_GODERICH/Cell:eNodeB Function Name=4G_GODERICH,Local Cell ID=1,Cell Name=4G_GODERICH-1,eNodeB ID=5016,Cell FDD TDD indication=CELL_FDD",808860.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,539609568344.0
2022-02-02,"4G_LAKKA_II/Cell:eNodeB Function Name=4G_LAKKA_II,Local Cell ID=3,Cell Name=4G_LAKKA_II-3,eNodeB ID=5103,Cell FDD TDD indication=CELL_FDD",808861.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,1223232015416.0
2022-02-02,"4G_YOUYIBUILDING/Cell:eNodeB Function Name=4G_YOUYIBUILDING,Local Cell ID=6,Cell Name=4G_YOUYIBUILDING-6,eNodeB ID=5018,Cell FDD TDD indication=CELL_FDD",808862.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,412742611864.0
2022-02-02,"4G_LUNSAR_II/Cell:eNodeB Function Name=4G_LUNSAR_II,Local Cell ID=1,Cell Name=4G_LUNSAR_II-1,eNodeB ID=5047,Cell FDD TDD indication=CELL_FDD",808863.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,300493497248.0
2022-02-02,"4G_PALMRESORT/Cell:eNodeB Function Name=4G_PALMRESORT,Local Cell ID=6,Cell Name=4G_PALMRESORT-6,eNodeB ID=5025,Cell FDD TDD indication=CELL_FDD",808864.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,715232022040.0
2022-02-02,"4G_LUNSAR_II/Cell:eNodeB Function Name=4G_LUNSAR_II,Local Cell ID=2,Cell Name=4G_LUNSAR_II-2,eNodeB ID=5047,Cell FDD TDD indication=CELL_FDD",808865.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,149924717248.0
2022-02-08,"4G_TIHUN/Cell:eNodeB Function Name=4G_TIHUN,Local Cell ID=1,Cell Name=4G_TIHUN-1,eNodeB ID=5101,Cell FDD TDD indication=CELL_FDD",808790.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,378428496.0
2022-02-02,"4G_SPURROAD_II/Cell:eNodeB Function Name=4G_SPURROAD_II,Local Cell ID=13,Cell Name=4G_SPURROAD_II-31,eNodeB ID=5001,Cell FDD TDD indication=CELL_TDD",808866.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,392687561144.0
2022-02-02,"4G_BOTOWN/Cell:eNodeB Function Name=4G_BOTOWN,Local Cell ID=7,Cell Name=4G_BOTOWN-7,eNodeB ID=5041,Cell FDD TDD indication=CELL_FDD",808867.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,247551542752.0
2022-02-02,"4G_YORK/Cell:eNodeB Function Name=4G_YORK,Local Cell ID=1,Cell Name=4G_YORK-1,eNodeB ID=5066,Cell FDD TDD indication=CELL_FDD",808868.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,579097104328.0
2022-02-02,"4G_DUKESTREET_II/Cell:eNodeB Function Name=4G_DUKESTREET_II,Local Cell ID=7,Cell Name=4G_DUKESTREET_II-7,eNodeB ID=5010,Cell FDD TDD indication=CELL_FDD",808869.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,439515985424.0
2022-02-02,"4G_BYRNELANECOLLIGATE/Cell:eNodeB Function Name=4G_BYRNELANECOLLIGATE,Local Cell ID=3,Cell Name=4G_BYRNELANECOLLIGATE-3,eNodeB ID=5056,Cell FDD TDD indication=CELL_FDD",808870.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,509860361088.0
2022-02-02,"4G_ADONKIA/Cell:eNodeB Function Name=4G_ADONKIA,Local Cell ID=3,Cell Name=4G_ADONKIA-3,eNodeB ID=5059,Cell FDD TDD indication=CELL_FDD",808878.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,867163461776.0
2022-02-02,"4G_KINGHARMAN/Cell:eNodeB Function Name=4G_KINGHARMAN,Local Cell ID=1,Cell Name=4G_KINGHARMAN-1,eNodeB ID=5054,Cell FDD TDD indication=CELL_FDD",808882.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,461228475912.0
2022-02-02,"4G_GODRECHSTREET/Cell:eNodeB Function Name=4G_GODRECHSTREET,Local Cell ID=1,Cell Name=4G_GODRECHSTREET-1,eNodeB ID=5019,Cell FDD TDD indication=CELL_FDD",808883.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,419945336744.0
2022-02-02,"4G_JUBAHILL/Cell:eNodeB Function Name=4G_JUBAHILL,Local Cell ID=8,Cell Name=4G_JUBAHILL-8,eNodeB ID=5004,Cell FDD TDD indication=CELL_FDD",808884.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,339260262912.0
2022-02-02,"4G_LUNGIROTIFUNK/Cell:eNodeB Function Name=4G_LUNGIROTIFUNK,Local Cell ID=2,Cell Name=4G_LUNGIROTIFUNK-2,eNodeB ID=5115,Cell FDD TDD indication=CELL_FDD",808885.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,452945434880.0
2022-02-02,"4G_WILKINSONROAD/Cell:eNodeB Function Name=4G_WILKINSONROAD,Local Cell ID=1,Cell Name=4G_WILKINSONROAD-1,eNodeB ID=5005,Cell FDD TDD indication=CELL_FDD",808886.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,178503627840.0
2022-02-02,"4G_KENNEDYSTREET/Cell:eNodeB Function Name=4G_KENNEDYSTREET,Local Cell ID=1,Cell Name=4G_KENNEDYSTREET-1,eNodeB ID=5027,Cell FDD TDD indication=CELL_FDD",808887.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,281387538104.0
2022-02-02,"4G_PORTLOKO_II/Cell:eNodeB Function Name=4G_PORTLOKO_II,Local Cell ID=1,Cell Name=4G_PORTLOKO_II-1,eNodeB ID=5049,Cell FDD TDD indication=CELL_FDD",808888.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,231623493744.0
2022-02-02,"4G_COLLEGIATESCHOOL_II/Cell:eNodeB Function Name=4G_COLLEGIATESCHOOL_II,Local Cell ID=6,Cell Name=4G_COLLEGIATESCHOOL_II-6,eNodeB ID=5017,Cell FDD TDD indication=CELL_FDD",808889.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,1352637612560.0
2022-02-02,"4G_JUITOWN_II/Cell:eNodeB Function Name=4G_JUITOWN_II,Local Cell ID=1,Cell Name=4G_JUITOWN_II-1,eNodeB ID=5032,Cell FDD TDD indication=CELL_FDD",808890.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,723502727016.0
2022-02-02,"4G_SWISS_RELIEF/Cell:eNodeB Function Name=4G_SWISS_RELIEF,Local Cell ID=1,Cell Name=4G_SWISS_RELIEF-1,eNodeB ID=5068,Cell FDD TDD indication=CELL_FDD",808892.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,717725632800.0
2022-02-02,"4G_DWARZK/Cell:eNodeB Function Name=4G_DWARZK,Local Cell ID=2,Cell Name=4G_DWARZK-2,eNodeB ID=5024,Cell FDD TDD indication=CELL_FDD",808894.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,523242315568.0
2022-02-02,"4G_LUNGIROTIFUNK/Cell:eNodeB Function Name=4G_LUNGIROTIFUNK,Local Cell ID=1,Cell Name=4G_LUNGIROTIFUNK-1,eNodeB ID=5115,Cell FDD TDD indication=CELL_FDD",808895.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,731301191296.0
2022-02-02,"4G_LAKKA_II/Cell:eNodeB Function Name=4G_LAKKA_II,Local Cell ID=2,Cell Name=4G_LAKKA_II-2,eNodeB ID=5103,Cell FDD TDD indication=CELL_FDD",808896.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,733154489968.0
2022-02-02,"4G_LUNGIAIRPORT/Cell:eNodeB Function Name=4G_LUNGIAIRPORT,Local Cell ID=6,Cell Name=4G_LUNGIAIRPORT-6,eNodeB ID=5015,Cell FDD TDD indication=CELL_FDD",808897.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,322695094048.0
2022-02-02,"4G_JUBAHILL/Cell:eNodeB Function Name=4G_JUBAHILL,Local Cell ID=1,Cell Name=4G_JUBAHILL-2,eNodeB ID=5004,Cell FDD TDD indication=CELL_FDD",808898.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,593215856576.0
2022-02-02,"4G_KENEMA_MFS/Cell:eNodeB Function Name=4G_KENEMA_MFS,Local Cell ID=3,Cell Name=4G_KENEMA_MFS-3,eNodeB ID=5076,Cell FDD TDD indication=CELL_FDD",808899.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,183340748912.0
2022-02-13,"4G_KENNEDYSTREET/Cell:eNodeB Function Name=4G_KENNEDYSTREET,Local Cell ID=3,Cell Name=4G_KENNEDYSTREET-3,eNodeB ID=5027,Cell FDD TDD indication=CELL_FDD",808796.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,91236008.0
2022-02-02,"4G_DUKESTREET_II/Cell:eNodeB Function Name=4G_DUKESTREET_II,Local Cell ID=2,Cell Name=4G_DUKESTREET_II-2,eNodeB ID=5010,Cell FDD TDD indication=CELL_FDD",808901.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,579696658096.0
2022-02-02,"4G_PALMRESORT/Cell:eNodeB Function Name=4G_PALMRESORT,Local Cell ID=8,Cell Name=4G_PALMRESORT-8,eNodeB ID=5025,Cell FDD TDD indication=CELL_FDD",808902.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,92656728680.0
2022-02-02,"4G_LOKKOHTOWN/Cell:eNodeB Function Name=4G_LOKKOHTOWN,Local Cell ID=8,Cell Name=4G_LOKKOHTOWN-8,eNodeB ID=5022,Cell FDD TDD indication=CELL_FDD",808903.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,633808366232.0
2022-02-02,"4G_SPURLOOP_II/Cell:eNodeB Function Name=4G_SPURLOOP_II,Local Cell ID=1,Cell Name=4G_SPURLOOP_II-1,eNodeB ID=5039,Cell FDD TDD indication=CELL_FDD",808904.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,738408742576.0
2022-02-02,"4G_KENEMATOWN/Cell:eNodeB Function Name=4G_KENEMATOWN,Local Cell ID=3,Cell Name=4G_KENEMATOWN-3,eNodeB ID=5057,Cell FDD TDD indication=CELL_FDD",808905.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,396525282776.0
2022-02-02,"4G_DILLET/Cell:eNodeB Function Name=4G_DILLET,Local Cell ID=8,Cell Name=4G_DILLET-8,eNodeB ID=5069,Cell FDD TDD indication=CELL_FDD",808911.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,366291685256.0
2022-02-02,"4G_SLCB_II/Cell:eNodeB Function Name=4G_SLCB_II,Local Cell ID=2,Cell Name=4G_SLCB_II-3,eNodeB ID=5002,Cell FDD TDD indication=CELL_FDD",808912.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,687794296448.0
2022-02-02,"4G_WILKINSONROAD/Cell:eNodeB Function Name=4G_WILKINSONROAD,Local Cell ID=8,Cell Name=4G_WILKINSONROAD-8,eNodeB ID=5005,Cell FDD TDD indication=CELL_FDD",808913.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,603896117552.0
2022-02-02,"4G_DUNDASTREET/Cell:eNodeB Function Name=4G_DUNDASTREET,Local Cell ID=1,Cell Name=4G_DUNDASTREET-1,eNodeB ID=5020,Cell FDD TDD indication=CELL_FDD",808914.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,667996700880.0
2022-02-02,"4G_COLLEGIATESCHOOL_II/Cell:eNodeB Function Name=4G_COLLEGIATESCHOOL_II,Local Cell ID=7,Cell Name=4G_COLLEGIATESCHOOL_II-7,eNodeB ID=5017,Cell FDD TDD indication=CELL_FDD",808915.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,1349605862792.0
2022-02-02,"4G_BYRNELANECOLLIGATE/Cell:eNodeB Function Name=4G_BYRNELANECOLLIGATE,Local Cell ID=6,Cell Name=4G_BYRNELANECOLLIGATE-6,eNodeB ID=5056,Cell FDD TDD indication=CELL_FDD",808916.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,399655072472.0
2022-02-02,"4G_IMATT_II/Cell:eNodeB Function Name=4G_IMATT_II,Local Cell ID=7,Cell Name=4G_IMATT_II-7,eNodeB ID=5030,Cell FDD TDD indication=CELL_FDD",808917.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,614213452512.0
2022-02-02,"4G_HILLSTATION/Cell:eNodeB Function Name=4G_HILLSTATION,Local Cell ID=8,Cell Name=4G_HILLSTATION-8,eNodeB ID=5064,Cell FDD TDD indication=CELL_FDD",808918.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,409343428496.0
2022-02-02,"4G_KISSYBARRACKS/Cell:eNodeB Function Name=4G_KISSYBARRACKS,Local Cell ID=3,Cell Name=4G_KISSYBARRACKS-3,eNodeB ID=5052,Cell FDD TDD indication=CELL_FDD",808920.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,439556981440.0
2022-02-02,"4G_HILLSTATION/Cell:eNodeB Function Name=4G_HILLSTATION,Local Cell ID=3,Cell Name=4G_HILLSTATION-3,eNodeB ID=5064,Cell FDD TDD indication=CELL_FDD",808921.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,350715704064.0
2022-02-02,"4G_LESTERPEAK_II/Cell:eNodeB Function Name=4G_LESTERPEAK_II,Local Cell ID=1,Cell Name=4G_LESTERPEAK_II-2,eNodeB ID=5000,Cell FDD TDD indication=CELL_FDD",808923.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,391780633808.0
2022-02-02,"4G_PENDUMA_DOVEFACTORY/Cell:eNodeB Function Name=4G_PENDUMA_DOVEFACTORY,Local Cell ID=2,Cell Name=4G_PENDUMA_DOVEFACTORY-2,eNodeB ID=5114,Cell FDD TDD indication=CELL_FDD",808924.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,78635279912.0
2022-02-02,"4G_SUMBUYA/Cell:eNodeB Function Name=4G_SUMBUYA,Local Cell ID=1,Cell Name=4G_SUMBUYA-1,eNodeB ID=5126,Cell FDD TDD indication=CELL_FDD",809108.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,1200169928.0
2022-02-02,"4G_BINTUMANI/Cell:eNodeB Function Name=4G_BINTUMANI,Local Cell ID=3,Cell Name=4G_BINTUMANI-3,eNodeB ID=5006,Cell FDD TDD indication=CELL_FDD",808925.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,329182840400.0
2022-02-02,"4G_ALLENTOWN/Cell:eNodeB Function Name=4G_ALLENTOWN,Local Cell ID=7,Cell Name=4G_ALLENTOWN-7,eNodeB ID=5021,Cell FDD TDD indication=CELL_FDD",808926.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,444615849952.0
2022-02-02,"4G_BYRNELANECOLLIGATE/Cell:eNodeB Function Name=4G_BYRNELANECOLLIGATE,Local Cell ID=8,Cell Name=4G_BYRNELANECOLLIGATE-8,eNodeB ID=5056,Cell FDD TDD indication=CELL_FDD",808927.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,499368557480.0
2022-02-02,"4G_CONGOTOWN/Cell:eNodeB Function Name=4G_CONGOTOWN,Local Cell ID=7,Cell Name=4G_CONGOTOWN-7,eNodeB ID=5007,Cell FDD TDD indication=CELL_FDD",808928.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,782556301384.0
2022-02-02,"4G_COLEFARM_II/Cell:eNodeB Function Name=4G_COLEFARM_II,Local Cell ID=1,Cell Name=4G_COLEFARM_II-1,eNodeB ID=5008,Cell FDD TDD indication=CELL_FDD",808929.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,547691370160.0
2022-02-02,"4G_ROCKELBANK/Cell:eNodeB Function Name=4G_ROCKELBANK,Local Cell ID=3,Cell Name=4G_ROCKELBANK-3,eNodeB ID=5038,Cell FDD TDD indication=CELL_FDD",808930.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,765463042744.0
2022-02-02,"4G_SWISS_RELIEF/Cell:eNodeB Function Name=4G_SWISS_RELIEF,Local Cell ID=2,Cell Name=4G_SWISS_RELIEF-2,eNodeB ID=5068,Cell FDD TDD indication=CELL_FDD",808931.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,289733900240.0
2022-02-02,"4G_OCTEA/Cell:eNodeB Function Name=4G_OCTEA,Local Cell ID=1,Cell Name=4G_OCTEA-1,eNodeB ID=5046,Cell FDD TDD indication=CELL_FDD",808932.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,95.83333333333333,933498664632.0
