begintime,sk_object,duration,integrity,M8008C0,M8008C1,M8008C2,M8008C3,M8008C4,M8008C5,M8008C6,M8008C7,M8008C8,M8008C9,M8008C10,M8008C11,M8008C12,M8008C13,M8008C14,M8008C15,M8008C16,M8008C17,M8008C18,M8008C19,M8008C20,M8008C21,M8008C22,M8008C23,M8008C24,M8008C25,M8008C26,M8008C27,M8008C28,M8008C29,M8008C30,M8008C31,M8008C32,M8008C33,M8008C34,M8008C35,M8008C36,M8008C37,M8008C38,M8008C39,M8008C40,M8008C41,M8008C42
2022-03-17,16455.0,1378.0,95.69444444444444,165.0,6652867.0,15.0,1924137.0,322.0,153.0,14.0,10.0,297.0,143.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,38.65217391304348,2870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16456.0,1378.0,95.69444444444444,161.0,6652867.0,15.0,1924137.0,242.0,81.0,18.0,12.0,224.0,69.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,23.565217391304348,2553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16457.0,1440.0,100.0,1337.0,6976127.0,13.0,2012765.0,3438.0,2045.0,452.0,416.0,2676.0,1629.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,38.760416666666664,2960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16458.0,1440.0,100.0,2574.0,6979032.0,10.0,2013510.0,5058.0,2400.0,182.0,132.0,4407.0,2268.0,48.0,31.0,0.0,0.0,0.0,0.0,0.0,42.541666666666664,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16459.0,1380.0,95.83333333333333,1808.0,2479248.0,946.0,1387809.0,4106.0,2211.0,150.0,126.0,3938.0,2085.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,43.29347826086956,3001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16460.0,1375.0,95.48611111111111,621.0,6646063.0,11.0,1921309.0,4094.0,3346.0,1816.0,1796.0,2230.0,1550.0,222.0,202.0,0.0,0.0,0.0,0.0,0.0,42.71739130434783,2978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16461.0,1380.0,95.83333333333333,42.0,2477791.0,1264.0,1387243.0,104.0,44.0,0.0,0.0,104.0,44.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,72.98913043478261,2968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16462.0,1440.0,100.0,604.0,6978989.0,8.0,2013522.0,1150.0,540.0,30.0,19.0,1113.0,521.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,26.46875,2960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16463.0,1375.0,95.48611111111111,359.0,6646063.0,11.0,1921309.0,1510.0,1137.0,45.0,38.0,1463.0,1099.0,63.0,61.0,0.0,0.0,0.0,0.0,0.0,29.380434782608695,2683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16464.0,1380.0,95.83333333333333,3087.0,2482559.0,1030.0,1391234.0,12014.0,8412.0,318.0,195.0,11607.0,8217.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,145.72826086956522,2821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16465.0,1375.0,95.48611111111111,707.0,6646063.0,11.0,1921309.0,2740.0,1989.0,94.0,78.0,2644.0,1911.0,60.0,59.0,0.0,0.0,0.0,0.0,0.0,35.68478260869565,2997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16466.0,1380.0,95.83333333333333,1102.0,2482557.0,1030.0,1391234.0,4126.0,2723.0,93.0,77.0,3902.0,2646.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,72.26086956521739,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16467.0,1440.0,100.0,451.0,6979355.0,14.0,2013619.0,1183.0,704.0,435.0,356.0,731.0,348.0,88.0,81.0,0.0,0.0,0.0,0.0,0.0,50.427083333333336,2957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16468.0,1380.0,95.83333333333333,91.0,6840676.0,14.0,1943392.0,260.0,159.0,19.0,12.0,241.0,147.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,41.55434782608695,2967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16469.0,1440.0,100.0,228.0,6979355.0,14.0,2013619.0,533.0,269.0,103.0,83.0,427.0,186.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,36.979166666666664,2986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16470.0,1440.0,100.0,241.0,6978762.0,13.0,2013548.0,508.0,252.0,9.0,8.0,498.0,244.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,27.989583333333332,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16471.0,1380.0,95.83333333333333,16.0,2443523.0,263.0,1376741.0,39.0,21.0,8.0,8.0,31.0,13.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,55.68478260869565,2988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16472.0,1380.0,95.83333333333333,707.0,2443523.0,263.0,1376741.0,1388.0,652.0,121.0,94.0,1267.0,558.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,37.01086956521739,2981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16473.0,1440.0,100.0,54.0,6979019.0,12.0,2013534.0,147.0,81.0,31.0,31.0,116.0,50.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,65.26041666666667,2998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16474.0,1380.0,95.83333333333333,1485.0,2482560.0,1030.0,1391234.0,3162.0,1619.0,696.0,593.0,2437.0,1026.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,46.141304347826086,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16475.0,1440.0,100.0,130.0,6987436.0,10.0,2015708.0,156.0,26.0,21.0,18.0,134.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,28.78125,2863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16476.0,1440.0,100.0,28.0,6978989.0,8.0,2013522.0,111.0,80.0,12.0,9.0,99.0,71.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,29.729166666666668,2861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16477.0,1380.0,95.83333333333333,114.0,2443523.0,263.0,1376741.0,193.0,77.0,2.0,2.0,191.0,75.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,23.77173913043478,2614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16478.0,1380.0,95.83333333333333,34.0,2443523.0,263.0,1376741.0,86.0,47.0,0.0,0.0,86.0,47.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,43.72826086956522,2985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16479.0,1380.0,95.83333333333333,589.0,2479250.0,946.0,1387809.0,1149.0,505.0,97.0,67.0,1047.0,438.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,55.55434782608695,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16480.0,1440.0,100.0,689.0,2007896.0,0.0,1258626.0,1231.0,529.0,139.0,105.0,990.0,424.0,37.0,28.0,0.0,0.0,0.0,0.0,0.0,28.572916666666668,2931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16481.0,1440.0,100.0,210.0,6987431.0,12.0,2015831.0,653.0,435.0,216.0,213.0,419.0,222.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,24.84375,2522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16482.0,1380.0,95.83333333333333,533.0,6840676.0,14.0,1943392.0,1755.0,1207.0,609.0,596.0,1138.0,611.0,45.0,19.0,0.0,0.0,0.0,0.0,0.0,36.31521739130435,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16483.0,1380.0,95.83333333333333,380.0,2473986.0,1029.0,1386708.0,515.0,128.0,9.0,6.0,506.0,122.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,36.93478260869565,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16484.0,1380.0,95.83333333333333,331.0,2478994.0,1016.0,1389115.0,675.0,339.0,61.0,59.0,609.0,280.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,31.23913043478261,2993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16485.0,1380.0,95.83333333333333,218.0,6840676.0,14.0,1943392.0,459.0,178.0,15.0,4.0,435.0,174.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,115.67391304347827,2976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16486.0,1440.0,100.0,251.0,6987431.0,12.0,2015831.0,599.0,330.0,51.0,43.0,533.0,287.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,31.354166666666668,2989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16487.0,1380.0,95.83333333333333,48.0,2477791.0,1264.0,1387243.0,211.0,135.0,10.0,9.0,201.0,126.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,157.9673913043478,3010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16488.0,1440.0,100.0,102.0,6979355.0,14.0,2013619.0,397.0,278.0,243.0,199.0,154.0,79.0,92.0,81.0,0.0,0.0,0.0,0.0,0.0,125.14583333333333,2908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16489.0,1380.0,95.83333333333333,358.0,2477791.0,1264.0,1387243.0,491.0,128.0,2.0,1.0,489.0,127.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,28.065217391304348,2994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16490.0,1440.0,100.0,266.0,6987431.0,12.0,2015831.0,589.0,310.0,105.0,100.0,427.0,210.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,25.520833333333332,2918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16491.0,1380.0,95.83333333333333,16.0,2479249.0,946.0,1387809.0,32.0,14.0,0.0,0.0,31.0,14.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,25.402173913043477,2346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16492.0,1375.0,95.48611111111111,278.0,6646063.0,11.0,1921309.0,774.0,452.0,103.0,100.0,642.0,352.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,35.30434782608695,2965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16493.0,1380.0,95.83333333333333,46.0,2473986.0,1029.0,1386708.0,57.0,8.0,0.0,0.0,57.0,8.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,30.695652173913043,2222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16494.0,1380.0,95.83333333333333,347.0,2478994.0,1016.0,1389115.0,554.0,192.0,34.0,29.0,514.0,163.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,27.77173913043478,2941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16495.0,1440.0,100.0,2454.0,6987431.0,12.0,2015831.0,4972.0,2438.0,155.0,129.0,4087.0,2309.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,42.177083333333336,2957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16496.0,1440.0,100.0,58.0,6979355.0,14.0,2013619.0,183.0,116.0,35.0,34.0,148.0,82.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,41.020833333333336,2908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16497.0,1440.0,100.0,551.0,6976127.0,13.0,2012765.0,1236.0,665.0,39.0,38.0,1137.0,627.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,32.4375,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16498.0,1380.0,95.83333333333333,2856.0,2479249.0,946.0,1387809.0,6805.0,3760.0,342.0,236.0,6458.0,3524.0,84.0,23.0,0.0,0.0,0.0,0.0,0.0,57.95652173913044,3003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16499.0,1380.0,95.83333333333333,2391.0,2478995.0,1016.0,1389116.0,5405.0,2931.0,463.0,428.0,4898.0,2503.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,41.369565217391305,2985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16500.0,1440.0,100.0,517.0,6978989.0,8.0,2013522.0,1289.0,751.0,31.0,22.0,1216.0,729.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,30.28125,2979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16501.0,1440.0,100.0,149.0,6978989.0,8.0,2013522.0,1613.0,1454.0,1320.0,1305.0,277.0,149.0,56.0,37.0,0.0,0.0,0.0,0.0,0.0,40.21875,2974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16502.0,1440.0,100.0,15.0,6979019.0,12.0,2013534.0,16.0,1.0,0.0,0.0,16.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,28.614583333333332,1595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16503.0,1440.0,100.0,65.0,6976127.0,13.0,2012765.0,157.0,87.0,16.0,16.0,131.0,71.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,32.958333333333336,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16504.0,1380.0,95.83333333333333,46.0,2477201.0,1214.0,1386159.0,160.0,97.0,3.0,3.0,157.0,94.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,43.858695652173914,2928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16505.0,1380.0,95.83333333333333,201.0,2482559.0,1030.0,1391234.0,405.0,198.0,93.0,87.0,289.0,111.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,33.69565217391305,2849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16506.0,1380.0,95.83333333333333,169.0,2473986.0,1029.0,1386708.0,1880.0,1704.0,22.0,21.0,1858.0,1683.0,30.0,9.0,0.0,0.0,0.0,0.0,0.0,28.23913043478261,2932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16507.0,1440.0,100.0,97.0,6978762.0,13.0,2013548.0,204.0,104.0,53.0,51.0,151.0,53.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,65.8125,2962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16508.0,1440.0,100.0,1070.0,6987431.0,12.0,2015831.0,2030.0,909.0,154.0,133.0,1760.0,776.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,33.21875,2991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16509.0,1440.0,100.0,1745.0,6978989.0,8.0,2013522.0,3584.0,1795.0,314.0,267.0,2823.0,1528.0,28.0,23.0,0.0,0.0,0.0,0.0,0.0,36.53125,2947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16510.0,1380.0,95.83333333333333,391.0,2443523.0,263.0,1376741.0,924.0,508.0,26.0,24.0,898.0,484.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,32.31521739130435,2987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-17,16511.0,1380.0,95.83333333333333,372.0,2477199.0,1214.0,1386159.0,1354.0,897.0,3.0,3.0,1351.0,894.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,65.23913043478261,3004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16419.0,1440.0,100.0,115.0,1990429.0,0.0,1250664.0,349.0,233.0,7.0,5.0,340.0,228.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,29.09375,2962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16420.0,1440.0,100.0,47.0,7015104.0,6.0,2010795.0,109.0,53.0,24.0,14.0,84.0,39.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,44.9375,2856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16421.0,1440.0,100.0,1458.0,7015097.0,13.0,2010401.0,2721.0,1241.0,73.0,66.0,1926.0,1175.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,27.614583333333332,2897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16422.0,1440.0,100.0,330.0,7015103.0,12.0,2010215.0,663.0,321.0,81.0,65.0,577.0,256.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,37.458333333333336,2961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16423.0,1440.0,100.0,861.0,2563682.0,36.0,1449484.0,1707.0,832.0,65.0,57.0,1596.0,775.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,28.416666666666668,2984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16424.0,1440.0,100.0,23.0,7015103.0,12.0,2010215.0,57.0,33.0,11.0,11.0,45.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,26.208333333333332,2953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16425.0,1380.0,95.83333333333333,2017.0,6716368.0,11.0,1923888.0,5006.0,2854.0,298.0,274.0,4203.0,2580.0,46.0,43.0,0.0,0.0,0.0,0.0,0.0,47.28260869565217,2997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16426.0,1440.0,100.0,254.0,7015100.0,8.0,2010649.0,415.0,149.0,16.0,14.0,399.0,135.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,24.979166666666668,2987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16427.0,1440.0,100.0,434.0,7014636.0,247.0,2010415.0,1970.0,1511.0,985.0,968.0,939.0,543.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,39.604166666666664,2951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16428.0,1440.0,100.0,170.0,2563711.0,10.0,1451484.0,330.0,144.0,38.0,34.0,266.0,110.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,40.125,2857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16429.0,1203.0,83.54166666666667,15.0,2024524.0,126.0,1174403.0,29.0,14.0,2.0,2.0,27.0,12.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,28.98015873015873,1779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
