begintime,sk_object,duration,integrity,M8910C0,M8910C1,M8910C2,M8910C3,M8910C4,M8910C5,M8910C6,M8910C7,M8910C8,M8910C9,M8910C10,M8910C11,M8910C12,M8910C13,M8910C14,M8910C15,M8910C16,M8910C17,M8910C18,M8910C19,M8910C20,M8910C21,M8910C22,M8910C23,M8910C24,M8910C25,M8910C26,M8910C27,M8910C28,M8910C29
2022-03-19,23184.0,1320.0,91.66666666666667,0.0,0.0,1792584.0,5938.0,94316073232.0,21374369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23185.0,1320.0,91.66666666666667,0.0,0.0,816400.0,642.0,5200843976.0,793347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23186.0,1380.0,95.83333333333333,0.0,0.0,79762256.0,31004.0,34729573792.0,4764653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23187.0,1380.0,95.83333333333333,0.0,0.0,45784.0,21.0,2614475856.0,375780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23188.0,1129.0,78.40277777777777,0.0,0.0,300554504.0,130489.0,81638748448.0,15075795.0,34383360.0,19540.0,4224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23189.0,1311.0,91.04166666666667,0.0,0.0,17665368.0,35874.0,102773380000.0,18319091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23190.0,1380.0,95.83333333333333,0.0,0.0,12903832.0,30718.0,111026769536.0,17387512.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23191.0,1380.0,95.83333333333333,0.0,0.0,36952.0,2.0,7914312800.0,585921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23192.0,1311.0,91.04166666666667,0.0,0.0,23785880.0,3486.0,82430606328.0,11609789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23193.0,1380.0,95.83333333333333,0.0,0.0,935298504.0,340187.0,171544756008.0,42882988.0,5336.0,1944.0,10872.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23194.0,1380.0,95.83333333333333,0.0,0.0,95863672.0,49116.0,212646939272.0,85410372.0,12688.0,38.0,8168.0,1812.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23195.0,1310.0,90.97222222222223,0.0,0.0,15451968.0,2526.0,39453623616.0,3491262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23196.0,1250.0,86.80555555555556,0.0,0.0,37243024.0,28654.0,285457335792.0,95860480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23197.0,1310.0,90.97222222222223,0.0,0.0,40858152.0,12577.0,22016817728.0,2067518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23198.0,1310.0,90.97222222222223,0.0,0.0,1557779856.0,2957718.0,482950743088.0,1276822279.0,2896.0,4128.0,35184.0,3889.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23199.0,1380.0,95.83333333333333,0.0,0.0,1079437856.0,1151249.0,215304981464.0,246080332.0,0.0,0.0,239816.0,1702.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23200.0,1380.0,95.83333333333333,0.0,0.0,16147656.0,9777.0,191313348280.0,63746379.0,0.0,0.0,7560.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23201.0,1250.0,86.80555555555556,0.0,0.0,16216.0,56.0,13112584360.0,3199338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23202.0,1129.0,78.40277777777777,0.0,0.0,14392552.0,35308.0,46937824272.0,16782739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23203.0,1311.0,91.04166666666667,0.0,0.0,701031976.0,527501.0,307595248696.0,202404187.0,0.0,5242.0,7552.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23204.0,1310.0,90.97222222222223,0.0,0.0,69177352.0,45964.0,99286313992.0,50588289.0,0.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23205.0,1310.0,90.97222222222223,0.0,0.0,9696.0,1.0,2574703416.0,318905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23206.0,1311.0,91.04166666666667,0.0,0.0,57352.0,17.0,35141221408.0,5319132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23207.0,1310.0,90.97222222222223,0.0,0.0,51904904.0,31221.0,65982948424.0,8963310.0,0.0,425.0,10432.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23208.0,1311.0,91.04166666666667,0.0,0.0,1297248.0,27102.0,31230957392.0,1820658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23209.0,1311.0,91.04166666666667,0.0,0.0,125768.0,301.0,9516096016.0,4471858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23210.0,1380.0,95.83333333333333,0.0,0.0,8591208.0,3719.0,7145953520.0,839906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23211.0,1310.0,90.97222222222223,0.0,0.0,631960.0,324.0,5890833528.0,864072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23212.0,1380.0,95.83333333333333,0.0,0.0,66912.0,38.0,87536472336.0,15342971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23213.0,1129.0,78.40277777777777,0.0,0.0,51696144.0,52293.0,118816770080.0,31593395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23214.0,1129.0,78.40277777777777,0.0,0.0,776322936.0,154239.0,273657025504.0,196573612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23215.0,1310.0,90.97222222222223,0.0,0.0,33440.0,84.0,10508852600.0,4566562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23216.0,1250.0,86.80555555555556,0.0,0.0,14813192.0,20534.0,200564622928.0,60402946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23217.0,1310.0,90.97222222222223,0.0,0.0,404784.0,59.0,4023436344.0,1105137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23218.0,1311.0,91.04166666666667,0.0,0.0,642066384.0,344607.0,273229643920.0,154520485.0,10728.0,7895.0,13728.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23219.0,1320.0,91.66666666666667,0.0,0.0,15768096.0,26542.0,41286826624.0,8790106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23220.0,1311.0,91.04166666666667,0.0,0.0,6353648.0,21418.0,29755638912.0,9479873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23221.0,1320.0,91.66666666666667,0.0,0.0,1308110664.0,952859.0,427449572408.0,336968617.0,0.0,0.0,75368.0,3147.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23222.0,1380.0,95.83333333333333,0.0,0.0,212658008.0,42533.0,195450636696.0,22252650.0,0.0,0.0,512.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23223.0,1310.0,90.97222222222223,0.0,0.0,10023792.0,10152.0,57515255920.0,6163984.0,0.0,0.0,4648.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23224.0,1129.0,78.40277777777777,0.0,0.0,712821984.0,482630.0,504897234768.0,632422430.0,0.0,0.0,200624.0,1889.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23225.0,1380.0,95.83333333333333,0.0,0.0,231094856.0,348778.0,204740357696.0,179521352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23226.0,1310.0,90.97222222222223,0.0,0.0,25960752.0,30740.0,191720206864.0,58931207.0,1968.0,3.0,24000.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23227.0,1380.0,95.83333333333333,0.0,0.0,13088.0,5.0,5791251648.0,1369273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23228.0,1380.0,95.83333333333333,0.0,0.0,321837216.0,54665.0,39190720912.0,3964549.0,0.0,0.0,360.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23229.0,1380.0,95.83333333333333,0.0,0.0,3081064.0,698.0,12114136064.0,3213815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23230.0,1380.0,95.83333333333333,0.0,0.0,2469376.0,1052.0,276749735520.0,95670813.0,0.0,0.0,11984.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23231.0,1250.0,86.80555555555556,0.0,0.0,223816.0,1210.0,9650031784.0,3066857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23232.0,1250.0,86.80555555555556,0.0,0.0,117480.0,45.0,41476293520.0,10610153.0,0.0,0.0,11328.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23233.0,1311.0,91.04166666666667,0.0,0.0,92388104.0,44316.0,22937198872.0,7915628.0,0.0,0.0,416.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23234.0,1310.0,90.97222222222223,0.0,0.0,2147336.0,25790.0,5849315088.0,3518705.0,0.0,0.0,320.0,3467.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23235.0,1310.0,90.97222222222223,0.0,0.0,358245552.0,51175.0,55966676208.0,5823805.0,0.0,0.0,352.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23236.0,1380.0,95.83333333333333,0.0,0.0,69323400.0,67758.0,314845980024.0,129105989.0,832.0,3.0,45456.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23237.0,1380.0,95.83333333333333,0.0,0.0,414834904.0,315364.0,182255578424.0,172117382.0,304208.0,4295.0,114000.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23238.0,1380.0,95.83333333333333,0.0,0.0,131075336.0,89565.0,267941984192.0,110971557.0,0.0,0.0,624.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23239.0,1380.0,95.83333333333333,0.0,0.0,9970992.0,12032.0,124835543064.0,42344587.0,0.0,0.0,7368.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23240.0,1380.0,95.83333333333333,0.0,0.0,1044608.0,883.0,81231374136.0,22129894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23241.0,1380.0,95.83333333333333,0.0,0.0,53296.0,11.0,5546181048.0,740208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23242.0,1311.0,91.04166666666667,0.0,0.0,14230904.0,22452.0,43671446448.0,16670397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23243.0,1311.0,91.04166666666667,0.0,0.0,166632240.0,111048.0,248682904168.0,100671254.0,0.0,0.0,17400.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23244.0,1250.0,86.80555555555556,0.0,0.0,74551576.0,128206.0,374458062640.0,393757854.0,1184.0,666.0,13704.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23245.0,1380.0,95.83333333333333,0.0,0.0,800.0,1.0,2620747864.0,518655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23246.0,1380.0,95.83333333333333,0.0,0.0,769224.0,20923.0,46022513568.0,14217242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23247.0,1380.0,95.83333333333333,0.0,0.0,6947416.0,4351.0,31275295352.0,4693688.0,0.0,6469.0,15192.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23248.0,1380.0,95.83333333333333,0.0,0.0,134672.0,3136.0,14573897760.0,1957689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23249.0,1380.0,95.83333333333333,0.0,0.0,69104304.0,10275.0,11897320008.0,1314046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23250.0,1380.0,95.83333333333333,0.0,0.0,9292408.0,12857.0,71402936144.0,22285081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23251.0,1320.0,91.66666666666667,0.0,0.0,292050360.0,623761.0,297134793200.0,640108998.0,712.0,72.0,15032.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23252.0,1380.0,95.83333333333333,0.0,0.0,63948616.0,58010.0,95005109992.0,31922576.0,52080.0,6384.0,30176.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23253.0,1311.0,91.04166666666667,0.0,0.0,118728872.0,251370.0,371755751336.0,386073298.0,22887368.0,24980.0,0.0,3258.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23254.0,1380.0,95.83333333333333,0.0,0.0,149688.0,27.0,30667068808.0,3651159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23255.0,1310.0,90.97222222222223,0.0,0.0,31211672.0,42158.0,58569779040.0,23176627.0,0.0,0.0,0.0,4380.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23256.0,1311.0,91.04166666666667,0.0,0.0,556301816.0,161925.0,254354181040.0,65970438.0,0.0,0.0,15024.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23257.0,1311.0,91.04166666666667,0.0,0.0,13574128.0,30816.0,105557285176.0,10848457.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23258.0,1310.0,90.97222222222223,0.0,0.0,17173920.0,18396.0,11325971296.0,7972431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19,23259.0,1310.0,90.97222222222223,0.0,0.0,1416449224.0,551640.0,263119816896.0,240508592.0,0.0,0.0,12304.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23188.0,1340.0,93.05555555555556,0.0,0.0,318153104.0,138736.0,83988388112.0,19401270.0,45771952.0,16106.0,2672.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23189.0,1440.0,100.0,0.0,0.0,9046352.0,25753.0,80561580712.0,18221222.0,0.0,0.0,55776.0,13084.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23190.0,1440.0,100.0,0.0,0.0,1734152.0,2357.0,127159039560.0,16180458.0,0.0,0.0,632.0,4785.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23191.0,1440.0,100.0,0.0,0.0,1096.0,2.0,4935696248.0,314402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23192.0,1440.0,100.0,0.0,0.0,3605880.0,473.0,12119632256.0,1361195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23193.0,1440.0,100.0,0.0,0.0,498908088.0,195307.0,281900486800.0,48204962.0,0.0,0.0,24120.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23194.0,1440.0,100.0,0.0,0.0,16464464.0,24183.0,259374262320.0,77353849.0,448016.0,94572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23195.0,1440.0,100.0,0.0,0.0,12028240.0,2189.0,33833567080.0,3326272.0,1072.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23196.0,1440.0,100.0,0.0,0.0,2111256.0,43049.0,186078461712.0,60668517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23197.0,1440.0,100.0,0.0,0.0,333792.0,9668.0,10370589096.0,1306665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23198.0,1440.0,100.0,0.0,0.0,706854040.0,833095.0,500510563432.0,1138899253.0,0.0,0.0,39128.0,2961.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23199.0,1440.0,100.0,0.0,0.0,795215608.0,505232.0,307243347656.0,279851129.0,1192.0,2.0,57392.0,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23200.0,1402.0,97.36111111111111,0.0,0.0,3515360.0,10148.0,206483621216.0,68539504.0,0.0,0.0,1318920.0,3644.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23201.0,1440.0,100.0,0.0,0.0,34432.0,11.0,8984109528.0,1745817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23202.0,1340.0,93.05555555555556,0.0,0.0,34536832.0,164481.0,41595179768.0,21947455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23203.0,1440.0,100.0,0.0,0.0,412277216.0,192310.0,202934272912.0,108814106.0,1184.0,1.0,179064.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23204.0,1440.0,100.0,0.0,0.0,5333648.0,13986.0,63456757312.0,24620647.0,0.0,0.0,2368.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23205.0,1440.0,100.0,0.0,0.0,2028168.0,2220.0,10741446112.0,808384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23206.0,1440.0,100.0,0.0,0.0,367296.0,31.0,31161221096.0,6093078.0,0.0,0.0,106072.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23207.0,1440.0,100.0,0.0,0.0,78261736.0,72393.0,108400426520.0,15136108.0,0.0,0.0,17048.0,14304.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23208.0,1440.0,100.0,0.0,0.0,7660472.0,1068.0,2772359904.0,226036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23209.0,1440.0,100.0,0.0,0.0,723160.0,8543.0,8373380920.0,2492501.0,0.0,0.0,1248.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23210.0,1380.0,95.83333333333333,0.0,0.0,11320.0,8.0,14817566640.0,1320216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23211.0,1440.0,100.0,0.0,0.0,568408.0,20578.0,7512693512.0,1023553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23212.0,1402.0,97.36111111111111,0.0,0.0,32884016.0,5779.0,79932082208.0,13629140.0,0.0,0.0,4856.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23213.0,1340.0,93.05555555555556,0.0,0.0,53107280.0,60592.0,170976900600.0,40002131.0,0.0,0.0,10504.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23214.0,1340.0,93.05555555555556,0.0,0.0,1753103352.0,570762.0,321416951256.0,162204725.0,4448.0,3275.0,23168.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23215.0,1440.0,100.0,0.0,0.0,696.0,2.0,7223006240.0,1800068.0,0.0,0.0,1320.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23216.0,1440.0,100.0,0.0,0.0,1117832.0,27787.0,120708616128.0,33408834.0,0.0,0.0,3576.0,7128.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23217.0,1440.0,100.0,0.0,0.0,84080.0,13.0,4098425368.0,1073327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23218.0,1440.0,100.0,0.0,0.0,62198792.0,61595.0,134992739320.0,60242861.0,3344.0,2.0,104448.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23219.0,1440.0,100.0,0.0,0.0,3110264.0,10695.0,47998544656.0,8774367.0,896.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23220.0,1440.0,100.0,0.0,0.0,2463728.0,22243.0,19909551184.0,5853311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23221.0,1440.0,100.0,0.0,0.0,1465137816.0,755103.0,468854137272.0,357870455.0,507056.0,102692.0,34976.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23222.0,1440.0,100.0,0.0,0.0,50047504.0,31421.0,219292216344.0,17975659.0,0.0,0.0,5912.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23223.0,1440.0,100.0,0.0,0.0,69564168.0,11948.0,23856869424.0,3005275.0,0.0,0.0,416.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23224.0,1340.0,93.05555555555556,0.0,0.0,1289745312.0,1358457.0,691962756648.0,735362045.0,3760.0,3.0,161880.0,4871.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23225.0,1440.0,100.0,0.0,0.0,65293584.0,129589.0,251564576400.0,236662449.0,15616.0,1169.0,1848.0,10096.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23226.0,1440.0,100.0,0.0,0.0,74464976.0,47111.0,181081214328.0,36844073.0,0.0,0.0,21960.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23227.0,1402.0,97.36111111111111,0.0,0.0,7768.0,5.0,7040748312.0,1492165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23228.0,1440.0,100.0,0.0,0.0,61684928.0,12136.0,27720898192.0,2824886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23229.0,1380.0,95.83333333333333,0.0,0.0,187504.0,74.0,29491950000.0,4555259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23230.0,1380.0,95.83333333333333,0.0,0.0,78049880.0,35901.0,484242872016.0,181275532.0,74960.0,3661.0,416.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23231.0,1440.0,100.0,0.0,0.0,13416.0,557.0,19627518088.0,2744484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23232.0,1440.0,100.0,0.0,0.0,163808752.0,15555.0,28227885056.0,5632374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23233.0,1440.0,100.0,0.0,0.0,33426512.0,12870.0,9694444624.0,3487179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23234.0,1440.0,100.0,0.0,0.0,873288.0,128.0,5132977920.0,2012283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23235.0,1440.0,100.0,0.0,0.0,1226536.0,281.0,27304986344.0,2886781.0,0.0,0.0,5952.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2024-03-12,23236.0,1440.0,100.0,0.0,0.0,67087048.0,59113.0,230040549016.0,80406917.0,0.0,0.0,5896.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
