begintime,sk_object,duration,integrity,M8021C0,M8021C1,M8021C2,M8021C3,M8021C4,M8021C5,M8021C6,M8021C7,M8021C8,M8021C37,M8021C9,M8021C12,M8021C15,M8021C18,M8021C19,M8021C44,M8021C20,M8021C21,M8021C22,M8021C23,M8021C24,M8021C25,M8021C26,M8021C27,M8021C28,M8021C29,M8021C30,M8021C31,M8021C32,M8021C33,M8021C34,M8021C35,M8021C36,M8021C38,M8021C39,M8021C40,M8021C41,M8021C42,M8021C43,M8021C45,M8021C46,M8021C47,M8021C48,M8021C49,M8021C50,M8021C51,M8021C52,M8021C53,M8021C54,M8021C55
2022-03-17,20463.0,1380.0,95.83333333333333,14388.0,14388.0,13679.0,13679.0,289.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,942.0,0.0,282.0,580.0,229.0,0.0,0.0,12019.0,341.0,3036.0,8642.0,0.0,11860.0,325.0,2916.0,8619.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,79.0,,,0.0,0.0,0.0,0.0
2022-03-17,20464.0,1380.0,95.83333333333333,6973.0,6973.0,6962.0,6962.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8898.0,8714.0,0.0,2314.0,15.0,38.0,6928.0,6924.0,16946.0,2928.0,14018.0,0.0,0.0,16475.0,2855.0,13620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,419.0,,,0.8913043478260869,0.8804347826086957,4.0,4.0
2022-03-17,20465.0,1380.0,95.83333333333333,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,906.0,0.0,4.0,12.0,0.0,0.0,0.0,896.0,37.0,859.0,0.0,0.0,896.0,37.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,5.0,,,0.0,0.0,0.0,0.0
2022-03-17,20466.0,1440.0,100.0,4265.0,4265.0,4232.0,4232.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,262.0,0.0,19.0,8.0,2.0,0.0,0.0,4067.0,330.0,791.0,2946.0,0.0,3954.0,292.0,723.0,2939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,15.0,,,0.0,0.0,0.0,0.0
2022-03-17,20467.0,1440.0,100.0,12907.0,12907.0,12789.0,12789.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4716.0,4715.0,0.0,49.0,92.0,15.0,0.0,0.0,18712.0,704.0,5540.0,12468.0,0.0,18670.0,702.0,5511.0,12457.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,29.0,,,0.0,0.0,0.0,0.0
2022-03-17,20468.0,1378.0,95.69444444444444,10.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.0,1289.0,0.0,12.0,8.0,9.0,0.0,0.0,1915.0,160.0,1755.0,0.0,0.0,1913.0,159.0,1754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,12.0,,,0.0,0.0,0.0,0.0
2022-03-17,20469.0,1380.0,95.83333333333333,485.0,485.0,483.0,483.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,130.0,0.0,6.0,0.0,1.0,0.0,0.0,494.0,39.0,271.0,184.0,0.0,459.0,39.0,236.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-17,20470.0,1380.0,95.83333333333333,7337.0,7337.0,6959.0,6959.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,733.0,0.0,64.0,80.0,49.0,0.0,0.0,7411.0,133.0,1359.0,5919.0,0.0,7366.0,133.0,1321.0,5912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,12.0,,,0.0,0.0,0.0,0.0
2022-03-17,20471.0,1380.0,95.83333333333333,3332.0,3332.0,3331.0,3331.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.0,1846.0,0.0,97.0,1.0,0.0,2721.0,2721.0,7451.0,2932.0,4519.0,0.0,0.0,7447.0,2932.0,4515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,84.0,,,0.6413043478260869,0.6413043478260869,3.0,3.0
2022-03-17,20472.0,1380.0,95.83333333333333,6242.0,6242.0,5894.0,5894.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,244.0,0.0,91.0,102.0,23.0,0.0,0.0,4912.0,127.0,988.0,3797.0,0.0,4824.0,110.0,932.0,3782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,15.0,,,0.0,0.0,0.0,0.0
2022-03-17,20473.0,1440.0,100.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193.0,2188.0,0.0,35.0,2.0,19.0,1.0,1.0,2685.0,215.0,2470.0,0.0,0.0,2685.0,215.0,2470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,34.0,,,0.010416666666666666,0.010416666666666666,1.0,1.0
2022-03-17,20474.0,1440.0,100.0,11027.0,11027.0,10808.0,10808.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.0,955.0,0.0,38.0,207.0,16.0,0.0,0.0,11781.0,196.0,1662.0,9923.0,0.0,11780.0,196.0,1661.0,9923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,,,0.0,0.0,0.0,0.0
2022-03-17,20475.0,1440.0,100.0,10382.0,10382.0,10248.0,10248.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12900.0,12858.0,0.0,257.0,141.0,40.0,10300.0,10171.0,26394.0,10823.0,15571.0,0.0,0.0,26380.0,10821.0,15559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,76.0,,,0.8125,0.8125,4.0,4.0
2022-03-17,20476.0,1380.0,95.83333333333333,7004.0,7004.0,6694.0,6694.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,189.0,0.0,44.0,207.0,13.0,0.0,0.0,5616.0,69.0,846.0,4701.0,0.0,5576.0,69.0,817.0,4690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,22.0,,,0.0,0.0,0.0,0.0
2022-03-17,20477.0,1380.0,95.83333333333333,14809.0,14809.0,14697.0,14697.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20601.0,20368.0,0.0,388.0,96.0,21.0,14679.0,14568.0,49024.0,13296.0,35728.0,0.0,0.0,43489.0,12385.0,31104.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,92.0,,,0.8804347826086957,0.8804347826086957,4.0,4.0
2022-03-17,20478.0,1440.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,433.0,0.0,26.0,8.0,3.0,0.0,0.0,1258.0,96.0,1162.0,0.0,0.0,1247.0,92.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,,,0.0,0.0,0.0,0.0
2022-03-17,20479.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,457.0,0.0,93.0,9.0,0.0,0.0,0.0,1400.0,136.0,1264.0,0.0,0.0,1399.0,136.0,1263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,13.0,,,0.0,0.0,0.0,0.0
2022-03-17,20480.0,1380.0,95.83333333333333,748.0,748.0,745.0,745.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6070.0,5920.0,0.0,422.0,52.0,43.0,625.0,625.0,13496.0,2095.0,11401.0,0.0,0.0,13412.0,2081.0,11331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,51.0,,,0.6739130434782609,0.6739130434782609,2.0,2.0
2022-03-17,20481.0,1380.0,95.83333333333333,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.0,3122.0,0.0,26.0,1.0,4.0,2.0,2.0,4603.0,481.0,4122.0,0.0,0.0,4156.0,422.0,3734.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,7.0,,,0.010869565217391304,0.010869565217391304,1.0,1.0
2022-03-17,20482.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,36.0,0.0,0.0,40.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,,,0.0,0.0,0.0,0.0
2022-03-17,20483.0,1380.0,95.83333333333333,8.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,493.0,0.0,21.0,0.0,0.0,0.0,0.0,596.0,21.0,575.0,0.0,0.0,596.0,21.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-17,20484.0,1440.0,100.0,10080.0,10080.0,10000.0,10000.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,841.0,0.0,69.0,39.0,21.0,0.0,0.0,10019.0,246.0,2519.0,7254.0,0.0,9962.0,229.0,2481.0,7252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,47.0,,,0.0,0.0,0.0,0.0
2022-03-17,20485.0,1380.0,95.83333333333333,8811.0,8811.0,8750.0,8750.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3410.0,3401.0,0.0,110.0,12.0,14.0,0.0,0.0,13211.0,311.0,4686.0,8214.0,0.0,13003.0,306.0,4497.0,8200.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,14.0,,,0.0,0.0,0.0,0.0
2022-03-17,20486.0,1440.0,100.0,22228.0,22228.0,21898.0,21898.0,173.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0,1216.0,0.0,238.0,89.0,57.0,0.0,0.0,23172.0,375.0,2965.0,19832.0,0.0,22966.0,340.0,2842.0,19784.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,208.0,,,0.0,0.0,0.0,0.0
2022-03-17,20487.0,1375.0,95.48611111111111,16440.0,16440.0,16248.0,16248.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13379.0,13198.0,0.0,638.0,285.0,36.0,16055.0,15883.0,33327.0,13719.0,19608.0,0.0,0.0,33325.0,13719.0,19606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.0,339.0,,,0.8695652173913043,0.8695652173913043,9.0,9.0
2022-03-17,20488.0,1380.0,95.83333333333333,3874.0,3874.0,3869.0,3869.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10161.0,9926.0,0.0,505.0,26.0,28.0,3687.0,3685.0,21828.0,5210.0,16618.0,0.0,0.0,20493.0,4997.0,15496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,43.0,,,0.7934782608695652,0.7934782608695652,3.0,3.0
2022-03-17,20489.0,1440.0,100.0,1509.0,1509.0,1505.0,1505.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11187.0,11151.0,0.0,276.0,11.0,21.0,1414.0,1414.0,15846.0,2717.0,13129.0,0.0,0.0,15494.0,2661.0,12833.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,20.0,,,0.46875,0.46875,3.0,3.0
2022-03-17,20490.0,1440.0,100.0,20971.0,20971.0,20894.0,20894.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41538.0,41381.0,0.0,1059.0,113.0,81.0,20512.0,20442.0,75052.0,17965.0,57087.0,0.0,0.0,73623.0,17731.0,55892.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.0,411.0,,,1.0,1.0,5.0,5.0
2022-03-17,20491.0,1440.0,100.0,25200.0,25200.0,24333.0,24333.0,247.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5566.0,5561.0,0.0,144.0,439.0,70.0,0.0,0.0,32103.0,849.0,8131.0,23123.0,0.0,31948.0,838.0,8071.0,23039.0,0.0,49.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,60.0,,,0.0,0.0,0.0,0.0
2022-03-17,20492.0,1380.0,95.83333333333333,21869.0,21869.0,21692.0,21692.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4098.0,4087.0,0.0,98.0,72.0,23.0,0.0,0.0,28124.0,660.0,6095.0,21369.0,0.0,27367.0,602.0,5706.0,21059.0,0.0,261.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,46.0,,,0.0,0.0,0.0,0.0
2022-03-17,20493.0,1440.0,100.0,3339.0,3339.0,3317.0,3317.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911.0,5890.0,0.0,82.0,30.0,18.0,2909.0,2892.0,12447.0,3920.0,8527.0,0.0,0.0,12106.0,3881.0,8225.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,61.0,,,0.65625,0.65625,3.0,4.0
2022-03-17,20494.0,1380.0,95.83333333333333,23103.0,23103.0,22701.0,22701.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25023.0,24672.0,0.0,1108.0,381.0,80.0,22706.0,22315.0,64625.0,22946.0,41679.0,0.0,0.0,59356.0,21960.0,37396.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0,178.0,,,0.9347826086956522,0.9347826086956522,6.0,6.0
2022-03-17,20495.0,1380.0,95.83333333333333,4606.0,4606.0,4565.0,4565.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11311.0,11116.0,0.0,268.0,34.0,16.0,4407.0,4369.0,22376.0,5451.0,16925.0,0.0,0.0,20490.0,5162.0,15328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,55.0,,,0.8369565217391305,0.8260869565217391,4.0,4.0
2022-03-17,20496.0,1440.0,100.0,1170.0,1170.0,1120.0,1120.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,38.0,10.0,37.0,0.0,0.0,483.0,204.0,277.0,2.0,0.0,455.0,204.0,249.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,,,0.0,0.0,0.0,0.0
2022-03-17,20497.0,1380.0,95.83333333333333,9035.0,9035.0,8856.0,8856.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14107.0,13720.0,0.0,993.0,223.0,103.0,8815.0,8643.0,34092.0,10020.0,24072.0,0.0,0.0,31647.0,9624.0,22023.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,68.0,,,0.8260869565217391,0.8260869565217391,4.0,4.0
2022-03-17,20498.0,1440.0,100.0,1345.0,1345.0,1124.0,1124.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,123.0,0.0,67.0,127.0,6.0,0.0,0.0,1630.0,41.0,1164.0,425.0,0.0,1617.0,35.0,1157.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,,,0.0,0.0,0.0,0.0
2022-03-17,20499.0,1380.0,95.83333333333333,4525.0,4525.0,4475.0,4475.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148.0,5084.0,0.0,655.0,49.0,3.0,4426.0,4379.0,12837.0,4223.0,8614.0,0.0,0.0,12651.0,4191.0,8460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.0,620.0,,,0.7391304347826086,0.7391304347826086,4.0,4.0
2022-03-17,20500.0,1375.0,95.48611111111111,3640.0,3640.0,3587.0,3587.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,1535.0,0.0,1085.0,9.0,18.0,1536.0,1532.0,5747.0,1905.0,3653.0,189.0,0.0,5735.0,1905.0,3653.0,177.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,73.0,,,0.5869565217391305,0.5434782608695652,4.0,4.0
2022-03-17,20501.0,1380.0,95.83333333333333,12355.0,12355.0,12199.0,12199.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,799.0,0.0,47.0,32.0,39.0,0.0,0.0,12090.0,162.0,1659.0,10269.0,0.0,11914.0,156.0,1518.0,10240.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,26.0,,,0.0,0.0,0.0,0.0
2022-03-17,20502.0,1380.0,95.83333333333333,12631.0,12631.0,12459.0,12459.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0,4091.0,0.0,91.0,24.0,27.0,0.0,0.0,18542.0,666.0,5246.0,12630.0,0.0,17772.0,597.0,4642.0,12533.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,13.0,,,0.0,0.0,0.0,0.0
2022-03-17,20503.0,1380.0,95.83333333333333,24862.0,24862.0,24450.0,24450.0,247.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4634.0,4596.0,0.0,158.0,61.0,45.0,0.0,0.0,29832.0,1132.0,9994.0,18706.0,0.0,28205.0,1014.0,8994.0,18197.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,80.0,,,0.0,0.0,0.0,0.0
2022-03-17,20505.0,1440.0,100.0,6421.0,6421.0,6354.0,6354.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19834.0,19651.0,0.0,625.0,126.0,112.0,6002.0,5954.0,32346.0,7555.0,24791.0,0.0,0.0,31822.0,7478.0,24344.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,225.0,,,0.8645833333333334,0.8645833333333334,4.0,4.0
2022-03-17,20506.0,1440.0,100.0,23068.0,23068.0,23009.0,23009.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60084.0,59957.0,0.0,942.0,68.0,86.0,22853.0,22798.0,94652.0,16172.0,78480.0,0.0,0.0,93198.0,15971.0,77227.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,141.0,,,0.9583333333333334,0.9583333333333334,5.0,5.0
2022-03-17,20507.0,1440.0,100.0,789.0,789.0,724.0,724.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8601.0,8416.0,0.0,333.0,78.0,21.0,17.0,16.0,12065.0,1161.0,10904.0,0.0,0.0,12027.0,1154.0,10873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,37.0,,,0.10416666666666667,0.09375,1.0,1.0
2022-03-17,20508.0,1375.0,95.48611111111111,14883.0,14883.0,14737.0,14737.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.0,1067.0,0.0,90.0,64.0,11.0,0.0,0.0,17294.0,152.0,1402.0,15740.0,0.0,17210.0,152.0,1402.0,15656.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,86.0,,,0.0,0.0,0.0,0.0
2022-03-17,20509.0,1380.0,95.83333333333333,523.0,523.0,522.0,522.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.0,2155.0,0.0,46.0,0.0,1.0,307.0,307.0,3443.0,950.0,2493.0,0.0,0.0,3443.0,950.0,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,16.0,,,0.14130434782608695,0.14130434782608695,4.0,4.0
2022-03-17,20510.0,1380.0,95.83333333333333,42.0,42.0,4.0,4.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,290.0,0.0,12.0,4.0,0.0,0.0,0.0,398.0,15.0,383.0,0.0,0.0,392.0,15.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,26.0,,,0.0,0.0,0.0,0.0
2022-03-17,20511.0,1440.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,87.0,10.0,77.0,0.0,0.0,87.0,10.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-17,20512.0,1440.0,100.0,3753.0,3753.0,3742.0,3742.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8982.0,8957.0,0.0,103.0,9.0,21.0,3674.0,3665.0,13875.0,1408.0,12467.0,0.0,0.0,13410.0,1343.0,12067.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,34.0,,,0.6354166666666666,0.6354166666666666,4.0,4.0
2022-03-17,20513.0,1380.0,95.83333333333333,6497.0,6497.0,6481.0,6481.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7809.0,7612.0,0.0,326.0,38.0,34.0,6430.0,6414.0,17416.0,6392.0,11024.0,0.0,0.0,17170.0,6373.0,10797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,49.0,,,0.8152173913043478,0.8152173913043478,4.0,4.0
2022-03-17,20514.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.0,1177.0,0.0,17.0,0.0,2.0,0.0,0.0,1421.0,139.0,1282.0,0.0,0.0,1406.0,139.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,39.0,,,0.0,0.0,0.0,0.0
2022-03-17,20515.0,1440.0,100.0,4508.0,4508.0,4265.0,4265.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,640.0,0.0,66.0,82.0,58.0,0.0,0.0,4076.0,162.0,1332.0,2582.0,0.0,3985.0,148.0,1258.0,2579.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,30.0,,,0.0,0.0,0.0,0.0
2022-03-17,20516.0,1440.0,100.0,160.0,160.0,159.0,159.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5114.0,5071.0,0.0,170.0,16.0,34.0,51.0,51.0,8600.0,980.0,7620.0,0.0,0.0,8532.0,954.0,7578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,20.0,,,0.1875,0.1875,2.0,2.0
2022-03-17,20517.0,1380.0,95.83333333333333,207.0,190.0,203.0,186.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8186.0,8105.0,0.0,229.0,13.0,34.0,4.0,4.0,11505.0,1280.0,10225.0,0.0,0.0,11480.0,1275.0,10205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,53.0,,,0.03260869565217391,0.03260869565217391,1.0,1.0
2022-03-17,20518.0,1380.0,95.83333333333333,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.0,1556.0,0.0,18.0,1.0,3.0,0.0,0.0,2189.0,356.0,1833.0,0.0,0.0,2188.0,356.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,5.0,,,0.0,0.0,0.0,0.0
2022-03-17,20519.0,1375.0,95.48611111111111,23257.0,23249.0,21153.0,21145.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,315.0,0.0,427.0,1753.0,23.0,326.0,324.0,8910.0,878.0,6299.0,1733.0,0.0,8849.0,878.0,6298.0,1673.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.0,314.0,,,0.2608695652173913,0.25,3.0,3.0
2022-03-17,20520.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,986.0,0.0,6.0,4.0,0.0,0.0,0.0,1205.0,113.0,1092.0,0.0,0.0,1205.0,113.0,1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,,,0.0,0.0,0.0,0.0
2022-03-17,20521.0,1440.0,100.0,6392.0,6392.0,6174.0,6174.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34372.0,34250.0,0.0,645.0,229.0,62.0,6071.0,5866.0,50684.0,10139.0,40545.0,0.0,0.0,50147.0,10049.0,40098.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,82.0,,,0.8541666666666666,0.84375,3.0,3.0
2022-03-17,20522.0,1440.0,100.0,21948.0,21948.0,21899.0,21899.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007.0,4003.0,0.0,89.0,31.0,33.0,0.0,0.0,26735.0,737.0,6691.0,19307.0,0.0,26692.0,737.0,6673.0,19282.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,34.0,,,0.0,0.0,0.0,0.0
