begintime,sk_object,duration,integrity,M8038C0,M8038C1,M8038C2,M8038C3,M8038C4,M8038C5,M8038C6,M8038C7,M8038C8,M8038C9,M8038C10,M8038C11,M8038C12,M8038C13,M8038C14,M8038C15,M8038C16,M8038C17,M8038C18,M8038C19,M8038C20,M8038C21,M8038C22,M8038C23,M8038C24,M8038C25,M8038C26,M8038C27,M8038C28,M8038C29,M8038C30,M8038C31,M8038C32,M8038C33,M8038C34,M8038C35,M8038C36,M8038C37,M8038C38,M8038C39,M8038C40,M8038C41,M8038C42,M8038C43,M8038C44,M8038C45,M8038C46,M8038C47,M8038C48,M8038C49,M8038C50,M8038C51,M8038C52,M8038C53,M8038C54,M8038C55,M8038C56,M8038C57,M8038C58,M8038C59,M8038C60,M8038C61,M8038C62,M8038C63,M8038C64,M8038C65,M8038C66
2022-03-18,21688.0,1440.0,100.0,611412.0,86399.0,9176139930.0,3227444.0,4325750637.0,3773972.0,20584651.0,86400000.0,106200292.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25797312.0,34104.0,31880322256.0,11308337.0,685328.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10791376.0,1684.0,33239279832.0,2406858.0,3288.0,9.0,0.0,0.0,0.0,0.0,0.0,151538705.0,129468979.0,0.0,,412.0,86400.0,0.0,108.05208333333333,86400.0,,,,,,,,,
2022-03-18,21689.0,1440.0,100.0,3760410.0,86399.0,67098977173.0,20731031.0,8701699657.0,24283742.0,266952356.0,86400000.0,198936711.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14486136.0,91381.0,58445247400.0,135365095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106025240.0,90079.0,461455204888.0,151139882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701501427.0,2335991440.0,0.0,,6217.0,86400.0,0.0,263.21875,86400.0,,,,,,,,,
2022-03-18,21690.0,1218.0,84.58333333333333,2325809.0,72120.0,43698452954.0,12704267.0,5973219547.0,14388314.0,141427631.0,72119993.0,259992807.0,72119998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138009808.0,1996095.0,40683224096.0,197670457.0,0.0,0.0,7768.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147581328.0,370294.0,224142248664.0,63062415.0,0.0,0.0,36560.0,136.0,0.0,0.0,0.0,789208140.0,1489227451.0,0.0,,1576.0,73001.0,0.0,383.0,73061.0,,,,,,,,,
2022-03-18,21691.0,1440.0,100.0,1699855.0,86399.0,36233871960.0,9908413.0,4209805524.0,13210595.0,75305217.0,86400000.0,84436296.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28007848.0,64645.0,27537590112.0,59421095.0,1641592.0,16828.0,9784.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41469272.0,13915.0,179937406328.0,23038299.0,7472936.0,3150.0,10408.0,105.0,0.0,0.0,0.0,361573512.0,898964563.0,0.0,,1815.0,86399.0,0.0,155.96875,86399.0,,,,,,,,,
2022-03-18,21692.0,1440.0,100.0,13159558.0,86399.0,109939320212.0,64270392.0,21553470713.0,71884333.0,2470846751.0,86400000.0,1780924380.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403390240.0,2233532.0,134981186496.0,1340532127.0,2257312.0,11233.0,18152.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2878984192.0,2952398.0,690327774056.0,1700645131.0,692240.0,3646.0,56832.0,407.0,0.0,0.0,0.0,1725474825.0,3360929336.0,0.0,,1311.0,86400.0,0.0,2064.09375,86400.0,,,,,,,,,
2022-03-18,21693.0,1440.0,100.0,1129921.0,86399.0,21941287323.0,6623924.0,2389794668.0,8276736.0,36687729.0,86400000.0,41582392.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10986872.0,53732.0,14000585760.0,27839657.0,0.0,0.0,35272.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109603656.0,10408.0,78345522488.0,7297500.0,0.0,0.0,53008.0,116.0,0.0,0.0,0.0,150703064.0,375329574.0,0.0,,1297.0,86400.0,0.0,121.54166666666667,86400.0,,,,,,,,,
2022-03-18,21694.0,1440.0,100.0,135959.0,86399.0,2749110873.0,1136294.0,250734921.0,1362976.0,5816066.0,86400000.0,6675872.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106688.0,1746.0,1569797440.0,4354937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306680.0,235.0,14181140656.0,1079065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30244249.0,156216398.0,0.0,,1110.0,86365.0,0.0,102.72916666666667,86400.0,,,,,,,,,
2022-03-18,21695.0,1440.0,100.0,1702493.0,86400.0,26204694565.0,9610867.0,3547297088.0,11050929.0,64813178.0,86400000.0,60475103.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178736424.0,137158.0,21639714360.0,36571581.0,1345368.0,9359.0,1792.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181854928.0,23617.0,80502546128.0,8077342.0,2016.0,9.0,912.0,10.0,0.0,0.0,0.0,220606697.0,437585704.0,0.0,,135.0,86400.0,0.0,138.17708333333334,86400.0,,,,,,,,,
2022-03-18,21696.0,1440.0,100.0,2949222.0,86399.0,44033895793.0,15520963.0,6957427486.0,12637543.0,126501187.0,86400000.0,97574218.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17437144.0,172103.0,44063699920.0,58733160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13038016.0,9076.0,145434529496.0,18439272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358506785.0,1167457428.0,0.0,,5841.0,86400.0,0.0,167.70833333333334,86400.0,,,,,,,,,
2022-03-18,21697.0,1218.0,84.58333333333333,117705.0,72120.0,1905732813.0,982974.0,233615972.0,948561.0,3981527.0,72119991.0,2892518.0,72119996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817832.0,888.0,1242206120.0,1517228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90128.0,18.0,4722767632.0,435615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10485192.0,33830784.0,0.0,,132.0,73001.0,0.0,100.82142857142857,73061.0,,,,,,,,,
2022-03-18,21698.0,1440.0,100.0,554573.0,86399.0,13773513366.0,3144471.0,1302819515.0,2847720.0,22116514.0,86400000.0,24003813.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6557704.0,16651.0,8230135024.0,15092027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5118696.0,1596.0,64091313960.0,3972668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88862368.0,404124689.0,0.0,,2971.0,86400.0,0.0,112.875,86400.0,,,,,,,,,
2022-03-18,21699.0,1440.0,100.0,4471387.0,86399.0,67345533850.0,34459387.0,10954721379.0,33772906.0,709433272.0,86400000.0,408108222.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621898672.0,2826346.0,75220528024.0,305653942.0,0.0,0.0,500496.0,16575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652520992.0,1145090.0,441575334408.0,431313866.0,0.0,0.0,62208.0,2126.0,0.0,0.0,0.0,1237743277.0,2964500991.0,0.0,,1650.0,86400.0,0.0,486.9583333333333,86400.0,,,,,,,,,
2022-03-18,21700.0,1440.0,100.0,134788.0,86399.0,3273276653.0,1035085.0,217751036.0,1137529.0,4955427.0,86400000.0,7173003.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749560.0,1667.0,1360218800.0,5321866.0,0.0,0.0,918800.0,22240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94560.0,113.0,16926765072.0,1256240.0,0.0,0.0,10498832.0,1300.0,0.0,0.0,0.0,25255446.0,118826789.0,0.0,,1066.0,86365.0,0.0,102.13541666666667,86400.0,,,,,,,,,
2022-03-18,21701.0,1440.0,100.0,267019.0,86399.0,6578730788.0,1566112.0,954114659.0,1425025.0,14727544.0,86400000.0,9145097.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289072.0,2308.0,6380227280.0,5950647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117672.0,159.0,45663896984.0,6316428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38296945.0,294041738.0,0.0,,440.0,86400.0,0.0,103.40625,86400.0,,,,,,,,,
2022-03-18,21703.0,1440.0,100.0,191372.0,86399.0,3242708360.0,1971153.0,341884612.0,1990100.0,5282171.0,86400000.0,20284197.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780304.0,2786.0,2349750304.0,14872690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878776.0,1254.0,19572424704.0,1723741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82600909.0,78646504.0,0.0,,896.0,86400.0,0.0,105.57291666666667,86400.0,,,,,,,,,
2022-03-18,21704.0,1440.0,100.0,1175236.0,86399.0,23712336447.0,10371783.0,2692814220.0,10529556.0,45262094.0,86400000.0,63447355.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9928560.0,87450.0,17599248336.0,41268085.0,0.0,0.0,616.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30796968.0,9551.0,138668679392.0,12737652.0,0.0,0.0,6864.0,14.0,0.0,0.0,0.0,261287376.0,764701582.0,0.0,,5708.0,86400.0,0.0,141.35416666666666,86400.0,,,,,,,,,
2022-03-18,21705.0,1380.0,95.83333333333333,10794405.0,82799.0,132990218840.0,57949591.0,27589999446.0,77564896.0,1317605789.0,82800000.0,826150275.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801813688.0,6222734.0,176703218792.0,572094504.0,9683992.0,147195.0,113808.0,3895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952286736.0,622654.0,788159722336.0,827378432.0,192960.0,216.0,220816.0,2206.0,0.0,0.0,0.0,1776274108.0,3174931132.0,0.0,,2279.0,82799.0,0.0,1001.2608695652174,82799.0,,,,,,,,,
2022-03-18,21706.0,1440.0,100.0,10399828.0,86399.0,96161110895.0,57865983.0,19097500933.0,70057156.0,1824212678.0,86400000.0,764719750.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282295168.0,5835299.0,118513953064.0,517091169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137687160.0,4386259.0,660161640656.0,1320240338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308592722.0,3252891161.0,0.0,,5268.0,86400.0,0.0,895.7083333333334,86400.0,,,,,,,,,
2022-03-18,21707.0,1440.0,100.0,883809.0,86399.0,21150589375.0,4667979.0,2297666702.0,4873322.0,47577822.0,86400000.0,35808238.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388104680.0,356945.0,14742347856.0,22900994.0,648176.0,5310.0,488.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142885096.0,54050.0,152629720928.0,23041942.0,416.0,1.0,0.0,0.0,0.0,0.0,0.0,144950652.0,841425893.0,0.0,,952.0,86400.0,0.0,119.97916666666667,86400.0,,,,,,,,,
2022-03-18,21708.0,1440.0,100.0,7248149.0,86399.0,83298795519.0,41624227.0,12020604936.0,45020687.0,1055517002.0,86400000.0,1052914502.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317009992.0,2267231.0,77078703000.0,812107383.0,0.0,0.0,8936.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510976960.0,620934.0,593071703344.0,789975829.0,0.0,0.0,19680.0,172.0,0.0,0.0,0.0,1341408662.0,3278568472.0,0.0,,6058.0,86400.0,0.0,1226.2083333333333,86400.0,,,,,,,,,
2022-03-18,21709.0,1440.0,100.0,4140347.0,86399.0,95023862866.0,23066445.0,10944453787.0,24995494.0,369036865.0,86400000.0,219404288.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766001064.0,178039.0,71437768920.0,146259366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54889544.0,20840.0,653754987976.0,234226997.0,0.0,0.0,960.0,11.0,0.0,0.0,0.0,736314550.0,2644248503.0,0.0,,6014.0,86400.0,0.0,284.6875,86400.0,,,,,,,,,
2022-03-18,21710.0,1380.0,95.83333333333333,2548483.0,82799.0,39470771724.0,13250949.0,6427448313.0,17670493.0,146970481.0,82800000.0,121127749.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317664704.0,267009.0,38322357528.0,72953831.0,3900968.0,4813.0,24976.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420835160.0,160950.0,160409904352.0,40043177.0,14298752.0,7536.0,11024.0,40.0,0.0,0.0,0.0,477572151.0,1451107899.0,0.0,,751.0,82799.0,0.0,189.2608695652174,82799.0,,,,,,,,,
2022-03-18,21711.0,1440.0,100.0,2065959.0,86400.0,37686512667.0,10495819.0,4957429494.0,11074048.0,126434772.0,86400000.0,102178601.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18207664.0,33782.0,30660657512.0,64735870.0,24616.0,43.0,856.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95084480.0,39737.0,235558232888.0,60614980.0,0.0,0.0,464.0,1.0,0.0,0.0,0.0,368758758.0,1656092798.0,0.0,,909.0,86400.0,0.0,172.53125,86400.0,,,,,,,,,
2022-03-18,21702.0,1440.0,100.0,137983.0,86399.0,2073251399.0,1593602.0,210447758.0,2242071.0,3649247.0,86400000.0,9371713.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498512.0,1080.0,1329200800.0,6993732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248432.0,52.0,9857910136.0,1167897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34352548.0,94047099.0,0.0,,1165.0,86399.0,0.0,102.83333333333333,86399.0,,,,,,,,,
2022-03-18,21712.0,1380.0,95.83333333333333,1914245.0,82799.0,25037828243.0,9527786.0,3591589799.0,11302747.0,74618223.0,82800000.0,74337328.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43618528.0,43384.0,20657387576.0,43876362.0,1183112.0,11510.0,14832.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31746808.0,4970.0,49098521176.0,6442516.0,2816.0,5.0,5584.0,16.0,0.0,0.0,0.0,253901757.0,681047640.0,0.0,,731.0,82799.0,0.0,151.06521739130434,82799.0,,,,,,,,,
2022-03-18,21713.0,1218.0,84.58333333333333,278566.0,72120.0,3797572049.0,3809254.0,572168787.0,3359848.0,9646817.0,72119989.0,20439193.0,72119998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6974600.0,26495.0,3304050376.0,13217041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4378272.0,1177.0,9879698632.0,1250672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70551591.0,115233794.0,0.0,,2553.0,73000.0,0.0,104.23809523809524,73061.0,,,,,,,,,
2022-03-18,21714.0,1440.0,100.0,950528.0,86399.0,22154277049.0,5040341.0,2885816471.0,7550790.0,44490186.0,86400000.0,27555043.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220612616.0,766590.0,15961268912.0,13972353.0,0.0,0.0,18920.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603913848.0,145190.0,136616200280.0,13119294.0,0.0,0.0,26608.0,30.0,0.0,0.0,0.0,105808413.0,537650934.0,0.0,,128.0,86400.0,0.0,114.11458333333333,86400.0,,,,,,,,,
2022-03-18,21715.0,1440.0,100.0,1191661.0,86399.0,17860702737.0,6345673.0,2227843192.0,5740145.0,55932818.0,86400000.0,44870355.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12133776.0,8353.0,13175825872.0,28149873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11404376.0,3278.0,67056440520.0,10126076.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,147274231.0,584765449.0,0.0,,5505.0,86400.0,0.0,126.08333333333333,86400.0,,,,,,,,,
2022-03-18,21716.0,1440.0,100.0,7571924.0,86399.0,79357226929.0,42316733.0,16284641292.0,46453899.0,1170768215.0,86400000.0,744621020.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131055016.0,426543.0,101430108768.0,450098599.0,3711784.0,7639.0,2144.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268249808.0,510800.0,496221115312.0,807054018.0,2339232.0,22327.0,5104.0,59.0,0.0,0.0,0.0,1214844550.0,3292716401.0,0.0,,479.0,86400.0,0.0,767.84375,86400.0,,,,,,,,,
2022-03-18,21717.0,1440.0,100.0,162845.0,86399.0,3803518898.0,934816.0,329225621.0,998267.0,6867608.0,86400000.0,4761177.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432472040.0,192695.0,1355592184.0,2575547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119567248.0,19232.0,13244165056.0,764614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16091653.0,121240972.0,0.0,,4996.0,86400.0,0.0,101.78125,86400.0,,,,,,,,,
2022-03-18,21718.0,1440.0,100.0,4876512.0,86400.0,75311265583.0,26760851.0,9811772428.0,29055942.0,719956378.0,86400000.0,399775721.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102697576.0,156786.0,61653631952.0,272003194.0,123728.0,466.0,13272.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363390400.0,405138.0,539356274384.0,542569402.0,41472.0,768.0,30752.0,232.0,0.0,0.0,0.0,983690177.0,3537752397.0,0.0,,2343.0,86400.0,0.0,479.5416666666667,86400.0,,,,,,,,,
2022-03-18,21719.0,1440.0,100.0,4949207.0,86399.0,64665682742.0,29371387.0,9674872751.0,38544313.0,308359802.0,86400000.0,460058902.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121560304.0,93084.0,55533995376.0,112718292.0,1416296.0,4509.0,456.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147372672.0,61893.0,338874891192.0,138788864.0,727864.0,3067.0,0.0,0.0,0.0,0.0,0.0,640119398.0,2540503133.0,0.0,,812.0,86400.0,0.0,262.2708333333333,86400.0,,,,,,,,,
2022-03-18,21720.0,1440.0,100.0,1555694.0,86400.0,23534287450.0,9167147.0,3595215191.0,10960912.0,62266214.0,86400000.0,53663133.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13568120.0,10598.0,23430937232.0,32961227.0,524152.0,631.0,4472.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15655192.0,1100.0,85324568784.0,8279684.0,1248.0,2.0,3656.0,19.0,0.0,0.0,0.0,205247038.0,409252013.0,0.0,,612.0,86400.0,0.0,133.02083333333334,86400.0,,,,,,,,,
2022-03-18,21721.0,1440.0,100.0,231778.0,86399.0,3297315341.0,1758021.0,489371567.0,6071536.0,4556409.0,86400000.0,7645486.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149136.0,581.0,3307514448.0,5680381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61128.0,34.0,13958957024.0,957270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50017633.0,97116198.0,0.0,,140.0,86399.0,0.0,102.04166666666667,86399.0,,,,,,,,,
2022-03-18,21722.0,1440.0,100.0,3713773.0,86399.0,68830436154.0,17571545.0,10490374925.0,24199138.0,236866363.0,86400000.0,179856109.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015105288.0,467874.0,61890282672.0,104882118.0,46520.0,85.0,94800.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067367440.0,348082.0,343177705960.0,91134479.0,0.0,0.0,32648.0,158.0,0.0,0.0,0.0,645665478.0,2222019391.0,0.0,,1561.0,86400.0,0.0,240.33333333333334,86400.0,,,,,,,,,
2022-03-18,21723.0,1440.0,100.0,2022528.0,86399.0,34536088857.0,11454212.0,5016451174.0,18083610.0,89369896.0,86400000.0,138594494.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239553840.0,353526.0,30319801376.0,101835357.0,362952.0,5838.0,73560.0,2814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106091464.0,29691.0,134811235792.0,23978848.0,34296.0,23.0,47440.0,72.0,0.0,0.0,0.0,505670747.0,937990994.0,0.0,,2920.0,86400.0,0.0,203.96875,86400.0,,,,,,,,,
2022-03-18,21724.0,1440.0,100.0,610069.0,86399.0,10220035142.0,3452909.0,1312474134.0,3497865.0,26057107.0,86400000.0,16141669.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14869664.0,14742.0,7978465736.0,9324344.0,1997048.0,17793.0,168.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20196624.0,3009.0,39715927240.0,2935232.0,6928.0,8.0,0.0,0.0,0.0,0.0,0.0,62340288.0,131090829.0,0.0,,879.0,86400.0,0.0,108.27083333333333,86400.0,,,,,,,,,
2022-03-18,21725.0,1218.0,84.58333333333333,45965.0,72120.0,874420629.0,515422.0,77341320.0,473526.0,1864523.0,72119993.0,1501599.0,72119998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427448.0,963.0,415774232.0,863730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14872.0,6.0,2506976144.0,276422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3946554.0,26537988.0,0.0,,1.0,72998.0,0.0,82.94047619047619,73061.0,,,,,,,,,
2022-03-18,21726.0,1218.0,84.58333333333333,983941.0,72120.0,22343179811.0,4179968.0,2898329279.0,4678552.0,51138675.0,72119989.0,45029902.0,72119998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431608.0,1398.0,17191264184.0,25704756.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22432.0,6.0,100052414872.0,16614074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168198761.0,701505905.0,0.0,,506.0,72998.0,0.0,128.53571428571428,73061.0,,,,,,,,,
2022-03-19,21634.0,1380.0,95.83333333333333,280482.0,82799.0,5309412851.0,1541469.0,886072906.0,1976675.0,8411017.0,82800000.0,11175120.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143080.0,1737.0,5920342256.0,7444846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75584.0,38.0,17965402096.0,950550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51552382.0,80860905.0,0.0,,130.0,82653.0,0.0,104.3695652173913,82800.0,,,,,,,,,
2022-03-19,21635.0,1310.0,90.97222222222223,646368.0,78435.0,7272453070.0,5332778.0,1330944294.0,4342643.0,24115617.0,78419995.0,30349128.0,78419997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6499888.0,20724.0,7816619232.0,18629880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34194216.0,3279.0,13711272848.0,2412957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108795064.0,218973168.0,0.0,,1246.0,78432.0,0.0,118.4659090909091,78773.0,,,,,,,,,
2022-03-19,21636.0,1380.0,95.83333333333333,1012906.0,82799.0,17715333229.0,4821604.0,2121429012.0,6014488.0,42901215.0,82800000.0,22835309.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67565104.0,600020.0,13692550416.0,13959831.0,0.0,0.0,2120.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791163848.0,140200.0,96250355328.0,8977525.0,0.0,0.0,1416.0,12.0,0.0,0.0,0.0,93916577.0,417939989.0,0.0,,967.0,82653.0,0.0,113.40217391304348,82800.0,,,,,,,,,
2022-03-19,21637.0,1380.0,95.83333333333333,4051972.0,82798.0,58723190563.0,22235640.0,7616842112.0,24298876.0,196426056.0,82800000.0,613309097.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089938384.0,9433094.0,53568530808.0,483192520.0,218360.0,35832.0,279296.0,7294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930865992.0,368765.0,301151570360.0,58086722.0,8312.0,12.0,35072.0,244.0,0.0,0.0,0.0,1654926926.0,1517787230.0,0.0,,3866.0,82800.0,0.0,751.9565217391304,82800.0,,,,,,,,,
