begintime,ne_name,sk_object,vendor,ne_type,aggregation,integrity,L.Thrp.bits.DL,L.Cell.Unavail.Dur.Sys,L.E-RAB.SuccEst,L.E-RAB.AttEst,L.E-RAB.AbnormRel,L.E-RAB.NormRel,L.Thrp.bits.UL,L.Cell.Avail.Dur,L.Thrp.Time.Cell.DL.HighPrecision,L.Thrp.Time.Cell.UL.HighPrecision
2022-02-19 03:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1868653560.0,0.0,114.0,114.0,0.0,116.0,26090776.0,3600.0,41335.0,16095.0
2022-02-19 04:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1642380488.0,0.0,115.0,115.0,0.0,113.0,40569576.0,3600.0,58329.0,19101.0
2022-02-19 05:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,7782190136.0,0.0,101.0,101.0,0.0,101.0,159017384.0,3600.0,252243.0,63823.0
2022-02-19 06:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,11293266920.0,0.0,76.0,76.0,0.0,76.0,154177872.0,3600.0,292129.0,74325.0
2022-02-19 07:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1348090752.0,0.0,227.0,227.0,0.0,226.0,910313048.0,3600.0,170543.0,154750.0
2022-02-19 08:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,629243304.0,0.0,201.0,201.0,0.0,203.0,576000664.0,3600.0,154450.0,169078.0
2022-02-19 09:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,366121576.0,0.0,273.0,273.0,0.0,272.0,282901344.0,3600.0,128455.0,104731.0
2022-02-19 10:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1753592896.0,0.0,245.0,246.0,0.0,244.0,83415176.0,3600.0,62175.0,46912.0
2022-02-19 11:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2680116464.0,0.0,259.0,259.0,0.0,261.0,271222088.0,3600.0,95318.0,95180.0
2022-02-19 12:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,3223460712.0,0.0,242.0,242.0,0.0,239.0,252091120.0,3600.0,141827.0,132566.0
2022-02-19 13:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2974234464.0,0.0,126.0,126.0,0.0,130.0,61112256.0,3600.0,104083.0,50403.0
2022-02-19 14:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,7813766528.0,0.0,193.0,193.0,1.0,189.0,162713936.0,3600.0,216880.0,74848.0
2022-02-19 15:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2726091832.0,0.0,124.0,124.0,0.0,126.0,148347168.0,3600.0,105215.0,73730.0
2022-02-19 16:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,3386123488.0,0.0,356.0,356.0,0.0,353.0,75427976.0,3600.0,84385.0,50213.0
2022-02-19 17:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4301063848.0,0.0,167.0,167.0,0.0,167.0,121427344.0,3600.0,115618.0,59559.0
2022-02-19 18:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4278448368.0,0.0,238.0,238.0,0.0,240.0,103971272.0,3600.0,127067.0,74928.0
2022-02-19 19:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2241525960.0,0.0,347.0,347.0,0.0,344.0,111493944.0,3600.0,107552.0,82552.0
2022-02-19 20:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2737881776.0,0.0,347.0,347.0,0.0,350.0,270340120.0,3600.0,159809.0,188809.0
2022-02-19 21:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,5812651464.0,0.0,345.0,346.0,0.0,344.0,147299680.0,3600.0,180002.0,145569.0
2022-02-19 22:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4131564544.0,0.0,156.0,157.0,0.0,158.0,69904232.0,3600.0,126239.0,48730.0
2022-02-19 23:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,63710584.0,0.0,155.0,155.0,0.0,156.0,11860696.0,3600.0,4548.0,21340.0
2022-02-20 00:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,391434152.0,0.0,98.0,98.0,0.0,96.0,15108016.0,3600.0,16501.0,14198.0
2022-02-20 01:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2773580080.0,0.0,200.0,200.0,0.0,200.0,61554112.0,3600.0,77128.0,47715.0
2022-02-20 02:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,5630800376.0,0.0,334.0,334.0,0.0,334.0,94753944.0,3600.0,155668.0,58530.0
2022-02-20 03:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1171774176.0,0.0,414.0,414.0,0.0,415.0,41220328.0,3600.0,86373.0,44083.0
2022-02-20 04:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2779820144.0,0.0,292.0,292.0,0.0,293.0,47280696.0,3600.0,64026.0,32727.0
2022-02-20 05:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,7683719808.0,0.0,116.0,116.0,0.0,115.0,133572464.0,3600.0,205408.0,54261.0
2022-02-20 06:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,5011442672.0,0.0,111.0,111.0,0.0,110.0,385730792.0,3600.0,190857.0,136090.0
2022-02-20 07:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1994404008.0,0.0,173.0,173.0,0.0,174.0,540727400.0,3600.0,190055.0,141638.0
2022-02-20 08:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,150841592.0,0.0,160.0,160.0,0.0,160.0,156667984.0,3600.0,75483.0,101389.0
2022-02-20 09:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,431530864.0,0.0,173.0,173.0,0.0,172.0,111556328.0,3600.0,47759.0,44724.0
2022-02-20 10:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,898404144.0,0.0,249.0,249.0,1.0,248.0,271429152.0,3600.0,146117.0,117973.0
2022-02-20 11:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1306776632.0,0.0,273.0,273.0,0.0,275.0,151328464.0,3600.0,91012.0,62810.0
2022-02-20 12:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,717639888.0,0.0,241.0,241.0,0.0,238.0,54911624.0,3600.0,34634.0,39673.0
2022-02-20 13:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2777496904.0,0.0,201.0,201.0,0.0,204.0,60075056.0,3600.0,71068.0,30039.0
2022-02-20 14:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,579349320.0,0.0,149.0,149.0,0.0,149.0,11110680.0,3600.0,24028.0,13893.0
2022-02-20 15:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,25069592.0,0.0,194.0,194.0,0.0,191.0,13274104.0,3600.0,4453.0,9533.0
2022-02-20 16:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,195766336.0,0.0,242.0,242.0,0.0,244.0,157190448.0,3600.0,24079.0,38196.0
2022-02-20 17:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1039074280.0,0.0,203.0,203.0,0.0,201.0,75192816.0,3600.0,54979.0,58384.0
2022-02-20 18:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,133309280.0,0.0,214.0,214.0,0.0,217.0,7201744.0,3600.0,4636.0,4758.0
2022-02-20 19:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,863824520.0,0.0,370.0,370.0,0.0,367.0,33551432.0,3600.0,37994.0,28932.0
2022-02-20 20:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1615795912.0,0.0,100.0,100.0,0.0,103.0,28452776.0,3600.0,60964.0,19027.0
2022-02-20 21:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,171957608.0,0.0,86.0,86.0,0.0,84.0,18311440.0,3600.0,7125.0,11226.0
2022-02-20 22:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,539472248.0,0.0,45.0,45.0,0.0,47.0,27868896.0,3600.0,17670.0,14754.0
2022-02-20 23:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,428272.0,0.0,43.0,43.0,0.0,43.0,227376.0,3600.0,125.0,312.0
2022-03-01 00:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,165821360.0,0.0,17.0,17.0,2.0,15.0,168888096.0,3600.0,18568.0,26611.0
2022-03-01 01:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,932184.0,0.0,3.0,3.0,1.0,2.0,285568.0,3600.0,159.0,360.0
2022-03-01 02:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1920576.0,0.0,26.0,27.0,1.0,25.0,1198240.0,3600.0,470.0,1901.0
2022-03-01 03:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0
2022-03-01 04:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0
2022-03-01 05:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0
2022-03-01 06:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3600.0,0.0,0.0
2022-03-01 07:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,3600.0,0.0,0.0
2022-03-01 08:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3600.0,0.0,0.0
2022-03-01 09:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,647768.0,0.0,5.0,5.0,0.0,5.0,441984.0,3600.0,210.0,1390.0
2022-03-01 10:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,47776.0,0.0,32.0,32.0,0.0,32.0,269800.0,3600.0,46.0,988.0
2022-03-01 11:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3600.0,0.0,0.0
2022-03-01 12:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3600.0,0.0,0.0
2022-03-01 13:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0
2022-03-01 14:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2137280.0,0.0,9.0,10.0,0.0,9.0,357712.0,3600.0,279.0,1054.0
2022-03-01 15:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2251824.0,0.0,21.0,21.0,0.0,21.0,716960.0,3600.0,396.0,1334.0
2022-03-01 16:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1889568.0,0.0,28.0,28.0,0.0,28.0,748784.0,3600.0,313.0,825.0
2022-03-01 17:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3600.0,0.0,0.0
2022-03-01 18:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,30795048.0,0.0,78.0,78.0,0.0,79.0,5720952.0,3600.0,2895.0,2752.0
2022-03-01 19:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,48059696.0,0.0,117.0,117.0,0.0,117.0,41112080.0,3600.0,11609.0,17401.0
2022-03-01 20:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,83475704.0,0.0,159.0,159.0,0.0,159.0,13382640.0,3600.0,6400.0,10354.0
2022-03-01 21:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,564645400.0,0.0,95.0,95.0,0.0,95.0,69797736.0,3600.0,36861.0,33331.0
2022-03-01 22:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,395723120.0,0.0,60.0,60.0,0.0,62.0,18996928.0,3600.0,14840.0,13082.0
2022-03-01 23:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,282920.0,0.0,34.0,34.0,0.0,34.0,123064.0,3600.0,90.0,187.0
2022-03-02 00:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,180424.0,0.0,26.0,26.0,0.0,26.0,67304.0,3600.0,67.0,133.0
2022-03-02 01:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,688304.0,0.0,72.0,72.0,0.0,72.0,643920.0,3600.0,230.0,1090.0
2022-03-02 02:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2323424.0,0.0,52.0,52.0,0.0,52.0,667152.0,3600.0,319.0,838.0
2022-03-02 03:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2352472.0,0.0,54.0,54.0,0.0,54.0,645208.0,3600.0,300.0,811.0
2022-03-02 04:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1677099616.0,0.0,46.0,46.0,0.0,44.0,46815520.0,3600.0,55890.0,22748.0
2022-03-02 05:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,8460896048.0,0.0,32.0,32.0,0.0,32.0,133647536.0,3600.0,213838.0,55343.0
2022-03-02 06:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,11115560208.0,0.0,10.0,10.0,0.0,10.0,272434368.0,3600.0,315767.0,89490.0
2022-03-02 07:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,184996032.0,0.0,72.0,72.0,0.0,71.0,166344080.0,3600.0,71161.0,89200.0
2022-03-02 08:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,517509656.0,0.0,164.0,164.0,0.0,165.0,190421080.0,3600.0,129382.0,121900.0
2022-03-02 09:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,73255960.0,0.0,97.0,97.0,0.0,98.0,97495952.0,3600.0,29389.0,31586.0
2022-03-02 10:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,243131176.0,0.0,198.0,198.0,0.0,198.0,103445936.0,3600.0,18349.0,48992.0
2022-03-02 11:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,877555680.0,0.0,162.0,162.0,0.0,160.0,57954328.0,3600.0,35549.0,29846.0
2022-03-02 12:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,946847960.0,0.0,153.0,153.0,0.0,154.0,19837256.0,3600.0,25025.0,14012.0
2022-03-02 13:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1071764944.0,0.0,136.0,136.0,0.0,137.0,73394552.0,3600.0,45405.0,28575.0
2022-03-02 14:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1785974008.0,0.0,101.0,101.0,0.0,101.0,41336544.0,3600.0,45217.0,14569.0
2022-03-02 15:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,671462432.0,0.0,86.0,86.0,0.0,84.0,22118632.0,3600.0,25931.0,11822.0
2022-03-02 16:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,191597736.0,0.0,121.0,121.0,0.0,123.0,17661296.0,3600.0,9791.0,10660.0
2022-03-02 18:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,261728504.0,0.0,68.0,68.0,0.0,68.0,37000520.0,3600.0,18757.0,17236.0
2022-03-02 19:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,135753504.0,0.0,44.0,44.0,0.0,44.0,101752768.0,3600.0,28971.0,46129.0
2022-03-02 20:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1454016.0,0.0,70.0,70.0,0.0,70.0,557432.0,3600.0,287.0,657.0
2022-03-02 21:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,404396600.0,0.0,60.0,60.0,0.0,58.0,26055376.0,3600.0,18482.0,13341.0
2022-03-02 22:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,659762752.0,0.0,86.0,86.0,0.0,87.0,47861920.0,3600.0,30569.0,34790.0
2022-03-02 23:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,80506824.0,0.0,335.0,335.0,0.0,336.0,108380496.0,3600.0,22649.0,124904.0
2022-03-03 00:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,7327184.0,0.0,134.0,134.0,0.0,134.0,2216312.0,3600.0,1734.0,5599.0
2022-03-03 01:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1533861000.0,0.0,47.0,47.0,0.0,45.0,50014368.0,3600.0,59729.0,32213.0
2022-03-03 02:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,3323141008.0,0.0,128.0,128.0,0.0,128.0,49502256.0,3600.0,72156.0,27646.0
2022-03-03 03:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,608241784.0,0.0,121.0,121.0,0.0,123.0,15862344.0,3600.0,16991.0,8554.0
2022-03-03 04:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1545600.0,0.0,68.0,68.0,0.0,67.0,956344.0,3600.0,405.0,1094.0
2022-03-03 05:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,6298188176.0,0.0,89.0,89.0,0.0,88.0,115897672.0,3600.0,187983.0,40951.0
2022-03-03 06:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2570635600.0,0.0,98.0,98.0,0.0,100.0,49568360.0,3600.0,72030.0,27293.0
2022-03-03 07:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,91549800.0,0.0,194.0,195.0,0.0,192.0,70519312.0,3600.0,36482.0,28313.0
2022-03-03 08:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,747171384.0,0.0,139.0,139.0,0.0,138.0,68208816.0,3600.0,49216.0,31307.0
2022-03-03 09:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,798471320.0,0.0,146.0,146.0,0.0,145.0,438513784.0,3600.0,56109.0,305035.0
2022-03-03 10:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,313148064.0,0.0,204.0,204.0,0.0,207.0,431594544.0,3600.0,39471.0,96487.0
2022-03-03 11:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,567284392.0,0.0,198.0,198.0,0.0,196.0,42087640.0,3600.0,27806.0,28081.0
2022-03-03 12:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,328492400.0,0.0,76.0,76.0,0.0,77.0,189054200.0,3600.0,88369.0,77361.0
2022-03-03 13:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1397382136.0,0.0,103.0,103.0,0.0,104.0,782246008.0,3600.0,71448.0,102973.0
2022-03-03 14:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,269290512.0,0.0,217.0,218.0,0.0,217.0,114321256.0,3600.0,63059.0,50960.0
2022-03-03 15:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1217896.0,0.0,39.0,39.0,0.0,37.0,618368.0,3600.0,256.0,987.0
