begintime,sk_object,50332348,50332349,50332350,50332351,50332352,50332353,50332354,50332355,50332602,50332603,50332615,50332616,50342590,50342591,50342592,50342593,50342594,50342595,50342596,50342597,duration
2022-03-01 00:00:00,890373.0,0.0,0.0,14332.0,1101.0,8113.0,8120.0,0.0,0.0,,,,,-102.90403,-102.06653,,,-104.5,-103.7,,,PT3600S
2022-03-01 00:00:00,890374.0,0.0,0.0,13385.0,39.0,12707.0,12727.0,0.0,0.0,,,,,-104.80556,-104.75347,,,-106.1,-106.0,,,PT3600S
2022-03-01 00:00:00,890375.0,0.0,0.0,29360.0,1237.0,22194.0,22234.0,0.0,0.0,,,,,,-101.61347,-102.1207,,,-105.1,-105.0,,PT3600S
2022-03-01 00:00:00,890376.0,0.0,0.0,35073.0,2176.0,27828.0,27887.0,0.0,0.0,,,,,-103.6618,-103.87708,,,-105.9,-106.3,,,PT3600S
2022-03-01 00:00:00,890377.0,0.0,0.0,19114.0,2221.0,11543.0,11683.0,0.0,0.0,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,890378.0,0.0,0.0,64016.0,1461.0,58875.0,59059.0,0.0,0.0,,,,,-99.133057,,,-98.928886,-102.3,,,-102.9,PT3600S
2022-03-01 00:00:00,890379.0,0.0,0.0,19030.0,16.0,18738.0,18773.0,0.0,0.0,,,,,-104.15694,-104.18972,,,-105.7,-105.8,,,PT3600S
2022-03-01 00:00:00,890380.0,0.0,0.0,21468.0,796.0,14875.0,14914.0,0.0,0.0,,,,,-99.845352,-100.09528,,,-104.6,-104.7,,,PT3600S
2022-03-01 00:00:00,890381.0,0.0,0.0,5551.0,431.0,4476.0,4492.0,0.0,0.0,,,,,-106.85306,-106.55527,,,-107.1,-107.0,,,PT3600S
2022-03-01 00:00:00,890382.0,0.0,0.0,65394.0,1770.0,60011.0,60260.0,0.0,0.0,,,,,-101.4225,-101.60347,,,-105.0,-104.9,,,PT3600S
2022-03-01 00:00:00,890383.0,0.0,0.0,52105.0,1218.0,48017.0,48188.0,0.0,0.0,,,,,-103.5893,-103.4175,,,-106.1,-105.9,,,PT3600S
2022-03-01 00:00:00,890384.0,0.0,0.0,24287.0,627.0,20981.0,21031.0,0.0,0.0,,,,,-99.918892,-99.696388,,,-105.6,-105.3,,,PT3600S
2022-03-01 00:00:00,890385.0,0.0,0.0,13570.0,81.0,13076.0,13121.0,0.0,0.0,,,,,-105.51514,-104.92458,,,-106.4,-105.7,,,PT3600S
2022-03-01 00:00:00,890386.0,0.0,0.0,32629.0,1192.0,27964.0,28006.0,0.0,0.0,,,,,,-99.298195,-100.40875,,,-104.1,-104.7,,PT3600S
2022-03-01 00:00:00,890387.0,0.0,0.0,88704.0,3140.0,82999.0,83363.0,0.0,0.0,,,,,,-102.88208,-103.81139,,,-105.3,-105.8,,PT3600S
2022-03-01 00:00:00,890388.0,0.0,0.0,16076.0,0.0,15922.0,15939.0,0.0,0.0,,,,,-106.90388,-106.93764,,,-107.3,-107.3,,,PT3600S
2022-03-01 00:00:00,890389.0,0.0,0.0,1655.0,0.0,1636.0,1638.0,0.0,0.0,,,,,-105.85153,-105.6543,,,-106.0,-105.9,,,PT3600S
2022-03-01 00:00:00,890390.0,0.0,0.0,62568.0,419.0,61350.0,61551.0,0.0,0.0,,,,,-103.88972,-104.10375,,,-105.8,-105.8,,,PT3600S
2022-03-01 00:00:00,890391.0,0.0,0.0,95873.0,1699.0,93343.0,93816.0,0.0,0.0,,,,,,-103.80959,-104.07236,,,-105.7,-105.7,,PT3600S
2022-03-01 00:00:00,890392.0,0.0,0.0,25145.0,20.0,24728.0,24769.0,0.0,0.0,,,,,-104.35278,-104.35597,,,-106.0,-106.2,,,PT3600S
2022-03-01 00:00:00,890393.0,0.0,0.0,4731.0,114.0,3914.0,3920.0,0.0,0.0,,,,,-105.53986,-105.29486,,,-106.6,-106.5,,,PT3600S
2022-03-01 00:00:00,890394.0,0.0,0.0,15900.0,24.0,15603.0,15622.0,0.0,0.0,,,,,-104.26625,-104.30639,,,-106.7,-106.8,,,PT3600S
2022-03-01 00:00:00,890395.0,0.0,0.0,3556.0,0.0,3551.0,3553.0,0.0,0.0,,,,,-107.14611,-107.23764,,,-107.3,-107.4,,,PT3600S
2022-03-01 00:00:00,890396.0,0.0,0.0,12156.0,1.0,12041.0,12054.0,0.0,0.0,,,,,-105.21651,-105.08987,,,-106.0,-105.8,,,PT3600S
2022-03-01 00:00:00,890397.0,0.0,0.0,3296.0,0.0,3284.0,3286.0,0.0,0.0,,,,,-106.61986,-106.73597,,,-107.0,-107.1,,,PT3600S
2022-03-01 00:00:00,890398.0,0.0,0.0,23607.0,443.0,21682.0,21736.0,0.0,0.0,,,,,,-102.08208,-103.8,,,-105.5,-106.1,,PT3600S
2022-03-01 00:00:00,890399.0,0.0,0.0,59853.0,1250.0,55366.0,55570.0,0.0,0.0,,,,,-101.82472,-101.70736,,,-105.3,-105.2,,,PT3600S
2022-03-01 00:00:00,890400.0,0.0,0.0,16345.0,63.0,15968.0,15996.0,0.0,0.0,,,,,-104.22417,-103.92597,,,-105.7,-105.4,,,PT3600S
