begintime,sk_object,duration,integrity,67191616,67191617,67191619,67192144,67184352,67191618,67191610,67191611,67191612,67191613,67191614,67191615,73403174,73403175,73423484,73463289,73453368
2022-02-19,7668477.0,86400.0,100.0,2106.0,1719.0,0.0,37.0,0.0,86400.0,458882251.0,404781019.0,19054225.0,15561502.0,53025.0,48034.0,7469406.0,14089938.0,0.0,3.839625,39.0
2022-02-08,7668587.0,86400.0,100.0,2237.0,4322.0,0.0,3.0,0.0,86400.0,2687417540.0,2325095808.0,24570332.0,47127393.0,257712.0,224556.0,39817860.0,46383363.0,0.0,7.7370833333333335,30.0
2022-02-19,7668618.0,86400.0,100.0,1742.0,1381.0,0.0,62858.0,0.0,86400.0,390200566.0,332485478.0,16089428.0,12919334.0,43605.0,41646.0,6042099.0,11996321.0,673.0,4.552041666666667,18.0
2022-02-18,7668384.0,86400.0,100.0,893.0,760.0,10.0,17616.0,0.0,86180.0,556546360.0,700036210.0,7639497.0,5419430.0,58313.0,104176.0,1965193.0,6081229.0,335.0,5.774208333333333,16.0
2022-02-11,7668499.0,86400.0,100.0,4956.0,3960.0,0.0,33535.0,0.0,86400.0,1021740121.0,888076865.0,39216425.0,31858192.0,141785.0,119225.0,15152041.0,30637814.0,0.0,4.499333333333333,24.0
2022-02-13,7668582.0,86400.0,100.0,713.0,522.0,0.0,279.0,0.0,86400.0,653922117.0,584459741.0,9206511.0,5922951.0,62544.0,79743.0,1635962.0,7855443.0,0.0,5.515291666666666,53.0
2022-02-13,7668475.0,86400.0,100.0,393.0,382.0,0.0,72134.0,0.0,86400.0,48481404.0,50343161.0,2261725.0,2505626.0,11426.0,9742.0,1696164.0,1202342.0,0.0,7.050791666666667,154.0
2022-02-19,7668566.0,86400.0,100.0,3282.0,3092.0,35.0,64101.0,0.0,86085.0,45090318.0,30520563.0,1767615.0,1907389.0,29434.0,50156.0,1228786.0,1029412.0,243.0,14.044833333333333,40.0
2022-03-12,7668376.0,68400.0,79.16666666666667,1215.0,1076.0,0.0,11392.0,0.0,68400.0,174095015.0,97939772.0,6173925.0,5836020.0,38871.0,18540.0,3454150.0,4013352.0,5.0,6.030842105263158,144.0
2022-03-10,7668587.0,79200.0,91.66666666666667,2436.0,4826.0,0.0,1.0,0.0,79200.0,2584906956.0,2245804024.0,23566684.0,45338379.0,285704.0,251056.0,38485978.0,44798703.0,0.0,7.748045454545455,24.0
2022-02-04,7668396.0,86400.0,100.0,788.0,632.0,0.0,491.0,0.0,86400.0,653946570.0,773250692.0,9077444.0,6330553.0,59267.0,91814.0,2188683.0,7372082.0,0.0,5.2465,54.0
2022-02-05,7668384.0,86400.0,100.0,603.0,477.0,0.0,10856.0,0.0,86400.0,537492805.0,648064476.0,7401321.0,5160369.0,49519.0,83841.0,1806101.0,5942617.0,303.0,5.718791666666666,40.0
2022-03-10,7668531.0,79200.0,91.66666666666667,4081.0,3259.0,0.0,1671.0,0.0,79200.0,947608103.0,807105951.0,38927715.0,31145907.0,106351.0,95285.0,14629651.0,29589050.0,282.0,2.5953636363636363,21.0
2022-03-03,57960609.0,86400.0,100.0,2207.0,1900.0,0.0,185194.0,0.0,86400.0,531737262.0,207550703.0,17854748.0,15363121.0,67931.0,31058.0,8050559.0,12707047.0,1066.0,4.17075,31.0
2022-02-08,7668473.0,86400.0,100.0,790.0,638.0,0.0,2499.0,0.0,83755.0,619636246.0,705666826.0,8693903.0,6022790.0,213952.0,80290.0,2052826.0,7072666.0,116.0,5.06275,57.0
2022-02-04,7668498.0,86400.0,100.0,956.0,781.0,0.0,0.0,0.0,86400.0,156123200.0,139313508.0,6150288.0,5013590.0,25609.0,24273.0,2360214.0,4491637.0,0.0,3.6422916666666665,27.0
2022-03-13,7668556.0,75600.0,87.5,625.0,466.0,0.0,0.0,0.0,75600.0,492609240.0,467264505.0,7006577.0,4592558.0,51265.0,62114.0,1352989.0,5888214.0,0.0,3.823095238095238,18.0
2022-02-08,7668534.0,86400.0,100.0,2958.0,2360.0,0.0,60367.0,0.0,86400.0,608643390.0,517919876.0,24645542.0,19776142.0,77240.0,66741.0,9292222.0,18482493.0,6.0,8.33275,94.0
