begintime,sk_object,duration,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2022-03-11 01:45:00,16614.0,15,,2.0,1.0,0.0,1.0,0.0,0.0,29.0,897.0,3.0,21.0,8.0,1320.0,2646.0,2007.0,561.0,3338.0,-2625.0,2625.0,-127.0,0.0,0.0,486.0,54.0,0.0,33.0,584.0,195.0,,,,1807.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,1002.0,1932.0,77.0,1375.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.0,4408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16615.0,15,,70.0,1143.0,168.0,85.0,146.0,248.0,1041.0,2008.0,2165.0,4656.0,6522.0,24978.0,19859.0,5310.0,1040.0,16743.0,-8993.0,5000.0,-623.0,0.0,0.0,11313.0,6376.0,0.0,1418.0,18980.0,1486.0,,,,1716.0,,,,0.0,0.0,0.0,,,0.0,20.0,44.0,22.0,17.0,70.0,38.0,239.0,429.0,507.0,1447.0,2540.0,7150.0,7899.0,1293.0,355.0,8048.0,1105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24817.0,29751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16616.0,15,,640.0,487.0,1751.0,10288.0,38733.0,65714.0,101424.0,100357.0,94843.0,132951.0,81793.0,71903.0,57424.0,44963.0,22737.0,40621.0,-9528.0,5000.0,-478.0,0.0,0.0,920391.0,320795.0,0.0,67753.0,1248453.0,51778.0,,,,1823.0,,,,0.0,0.0,0.0,,,0.0,111.0,94.0,413.0,4171.0,19867.0,19731.0,37819.0,27748.0,24033.0,30120.0,21864.0,14569.0,8218.0,19573.0,12600.0,28442.0,6922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318767.0,263100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16617.0,15,,3.0,1.0,4.0,1.0,4.0,5.0,6.0,0.0,1.0,12.0,38.0,77.0,106.0,226.0,835.0,24682.0,-2729.0,5000.0,3486.0,0.0,0.0,3478.0,9986.0,0.0,1038.0,13738.0,44.0,,,,1676.0,,,,0.0,0.0,0.0,,,0.0,2.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0,10.0,20.0,27.0,43.0,111.0,374.0,12148.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,12756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16618.0,15,,3.0,0.0,0.0,0.0,0.0,44.0,15.0,3.0,37.0,225.0,99.0,632.0,768.0,271.0,286.0,1383.0,-3563.0,541.0,-315.0,0.0,0.0,327.0,53.0,0.0,103.0,409.0,37.0,,,,1806.0,,,,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,37.0,209.0,93.0,280.0,402.0,146.0,48.0,337.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,1556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16619.0,15,,406.0,772.0,1234.0,10337.0,35415.0,44991.0,65885.0,78028.0,95935.0,167428.0,102884.0,125996.0,124249.0,62221.0,20331.0,43434.0,-7624.0,5000.0,-906.0,0.0,0.0,902527.0,322431.0,0.0,87764.0,1254552.0,187476.0,,,,1933.0,,,,0.0,0.0,0.0,,,0.0,99.0,88.0,499.0,3583.0,14307.0,16990.0,14253.0,17591.0,34484.0,69371.0,40157.0,25841.0,12493.0,4220.0,1174.0,4138.0,28069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456315.0,254144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16620.0,15,,6.0,2.0,27.0,15.0,7.0,55.0,8.0,149.0,779.0,870.0,514.0,1722.0,3116.0,4503.0,8346.0,27570.0,-3615.0,5000.0,2837.0,0.0,0.0,5145.0,25596.0,0.0,203.0,31004.0,328.0,,,,1583.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,6.0,7.0,43.0,284.0,209.0,280.0,721.0,1434.0,1688.0,3736.0,13785.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374.0,20747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16621.0,15,,482.0,1162.0,1383.0,8830.0,21032.0,74183.0,54665.0,49068.0,55442.0,85106.0,55303.0,77177.0,69686.0,53279.0,11783.0,13292.0,-7620.0,2394.0,-1586.0,0.0,0.0,729062.0,193305.0,0.0,78420.0,927561.0,44573.0,,,,1850.0,,,,0.0,0.0,0.0,,,0.0,79.0,212.0,664.0,5199.0,6497.0,15154.0,9944.0,14826.0,16367.0,28602.0,16693.0,19252.0,12113.0,3796.0,1124.0,2484.0,4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319573.0,150570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16622.0,15,,0.0,0.0,2.0,0.0,5.0,14.0,291.0,136.0,161.0,1175.0,1326.0,1367.0,5220.0,5058.0,2712.0,7506.0,-3750.0,2334.0,-828.0,0.0,0.0,2973.0,511.0,0.0,830.0,4046.0,249.0,,,,1742.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.0,5.0,227.0,89.0,133.0,794.0,603.0,605.0,869.0,1266.0,831.0,4091.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5964.0,9322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16623.0,15,,2.0,16.0,33.0,88.0,126.0,240.0,175.0,114.0,526.0,3654.0,307.0,277.0,216.0,160.0,75.0,99.0,-3625.0,520.0,-656.0,0.0,0.0,6797.0,73.0,0.0,270.0,10962.0,6366.0,,,,1786.0,,,,0.0,0.0,0.0,,,0.0,0.0,3.0,11.0,49.0,62.0,61.0,27.0,9.0,36.0,38.0,9.0,26.0,80.0,94.0,41.0,40.0,3867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5232.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16624.0,15,,38.0,37.0,69.0,211.0,920.0,2110.0,5507.0,9489.0,15037.0,36309.0,26711.0,43923.0,42171.0,26954.0,11929.0,21752.0,-10662.0,2222.0,-4408.0,0.0,0.0,65451.0,95617.0,0.0,14644.0,162729.0,6790.0,,,,1775.0,,,,0.0,0.0,0.0,,,0.0,12.0,6.0,19.0,119.0,500.0,836.0,2001.0,2967.0,5486.0,14756.0,11990.0,20970.0,20591.0,14032.0,5869.0,11601.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19535.0,110961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16625.0,15,,781.0,943.0,1557.0,9276.0,28392.0,51584.0,76450.0,76044.0,93381.0,154888.0,75477.0,87031.0,79612.0,41497.0,15521.0,36455.0,-10813.0,3375.0,-1188.0,0.0,0.0,1251689.0,275657.0,0.0,75436.0,1546140.0,127354.0,,,,1911.0,,,,0.0,0.0,0.0,,,0.0,229.0,234.0,534.0,4251.0,12711.0,13679.0,10923.0,19813.0,33571.0,28496.0,14737.0,14114.0,12649.0,7185.0,3386.0,9043.0,17025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448036.0,183375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16626.0,15,,102.0,108.0,458.0,3302.0,9648.0,12888.0,6785.0,5859.0,4122.0,14119.0,17148.0,5198.0,2093.0,2923.0,1790.0,36416.0,-5021.0,5000.0,415.0,0.0,0.0,96052.0,31646.0,0.0,5396.0,129339.0,7104.0,,,,1818.0,,,,0.0,0.0,0.0,,,0.0,36.0,59.0,318.0,1355.0,2786.0,403.0,2383.0,2014.0,1747.0,3842.0,5515.0,2986.0,407.0,460.0,288.0,16330.0,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39177.0,39873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16627.0,15,,451.0,881.0,2082.0,9593.0,12976.0,86099.0,45884.0,48992.0,59469.0,118834.0,145820.0,117555.0,89140.0,94447.0,19597.0,22854.0,-6825.0,5000.0,-603.0,0.0,0.0,822834.0,270947.0,0.0,40678.0,1117390.0,129582.0,,,,1861.0,,,,0.0,0.0,0.0,,,0.0,85.0,212.0,418.0,1739.0,4039.0,12481.0,16698.0,25129.0,28970.0,44761.0,19750.0,21989.0,38765.0,49532.0,4318.0,5443.0,22721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313723.0,271870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16628.0,15,,187.0,111.0,89.0,132.0,356.0,797.0,8014.0,13887.0,17757.0,25961.0,17712.0,30346.0,56541.0,54453.0,33864.0,53460.0,-13500.0,5000.0,-453.0,0.0,0.0,138095.0,28332.0,0.0,6488.0,168485.0,1992.0,,,,1380.0,,,,0.0,0.0,0.0,,,0.0,76.0,30.0,23.0,15.0,45.0,148.0,3601.0,7664.0,11725.0,11626.0,4952.0,9338.0,12184.0,9849.0,8458.0,21907.0,1719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105986.0,100961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16629.0,15,,319.0,976.0,3526.0,5533.0,946.0,1178.0,2143.0,8211.0,19814.0,22985.0,16658.0,30252.0,48587.0,87767.0,73882.0,400339.0,-13500.0,5000.0,1544.0,0.0,0.0,176358.0,205480.0,0.0,7228.0,384395.0,9823.0,,,,1388.0,,,,0.0,0.0,0.0,,,0.0,14.0,15.0,6.0,24.0,66.0,445.0,744.0,3158.0,6203.0,7875.0,6543.0,14428.0,24286.0,45307.0,39809.0,155034.0,2178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114512.0,302212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16630.0,15,,7.0,5.0,13.0,14.0,22.0,220.0,1615.0,2208.0,2605.0,3078.0,3186.0,3696.0,3019.0,2014.0,1164.0,1660.0,-6707.0,5000.0,-1024.0,0.0,0.0,15969.0,9076.0,0.0,1751.0,25686.0,1299.0,,,,1552.0,,,,0.0,0.0,0.0,,,0.0,1.0,2.0,1.0,1.0,6.0,118.0,791.0,894.0,913.0,1043.0,856.0,1219.0,1142.0,634.0,250.0,521.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7609.0,8044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16631.0,15,,4.0,2.0,4.0,15.0,122.0,382.0,618.0,1015.0,2811.0,8052.0,6196.0,8587.0,12287.0,10165.0,5661.0,14894.0,-8353.0,969.0,-4184.0,0.0,0.0,29937.0,39244.0,0.0,7054.0,70290.0,2109.0,,,,1692.0,,,,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,10.0,95.0,226.0,469.0,668.0,1526.0,4110.0,3336.0,3345.0,3795.0,3751.0,2039.0,5483.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12925.0,28722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16632.0,15,,10.0,3.0,3.0,94.0,28.0,2.0,19.0,837.0,12858.0,20567.0,56042.0,31589.0,27808.0,71050.0,35535.0,39402.0,-1631.0,5000.0,3210.0,0.0,0.0,223017.0,94336.0,0.0,294.0,317635.0,53.0,,,,1316.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,177.0,7586.0,11226.0,50413.0,22987.0,10618.0,9800.0,17089.0,17795.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,143142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16633.0,15,,22.0,139.0,605.0,2582.0,6111.0,10682.0,10307.0,8438.0,8505.0,19706.0,8703.0,8794.0,4752.0,1095.0,267.0,5142.0,-5938.0,3027.0,-1118.0,0.0,0.0,109444.0,26814.0,0.0,9726.0,138508.0,6351.0,,,,1846.0,,,,0.0,0.0,0.0,,,0.0,6.0,68.0,272.0,1566.0,2191.0,2566.0,2589.0,1309.0,710.0,923.0,477.0,180.0,377.0,290.0,148.0,2517.0,1967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63465.0,16207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16634.0,15,,10.0,2.0,0.0,4.0,33.0,128.0,374.0,900.0,433.0,351.0,314.0,341.0,651.0,1259.0,3131.0,17670.0,-1868.0,5000.0,1265.0,0.0,0.0,4395.0,939.0,0.0,506.0,5750.0,329.0,,,,1757.0,,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,30.0,66.0,148.0,84.0,92.0,75.0,80.0,90.0,171.0,1008.0,1783.0,8041.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2226.0,11741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16635.0,15,,595.0,1026.0,2523.0,11152.0,32490.0,58357.0,113589.0,131037.0,228046.0,446592.0,321657.0,329111.0,322880.0,303126.0,150384.0,144158.0,-13010.0,5000.0,-996.0,0.0,0.0,2919932.0,1420597.0,0.0,162743.0,4358697.0,148267.0,,,,1711.0,,,,0.0,0.0,0.0,,,0.0,65.0,334.0,476.0,2051.0,7173.0,28736.0,47335.0,37548.0,56784.0,135431.0,125525.0,141763.0,116149.0,83721.0,30273.0,44134.0,25762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875281.0,853795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,16636.0,15,,4.0,8.0,32.0,37.0,97.0,153.0,290.0,462.0,1091.0,3602.0,4234.0,7333.0,14896.0,22640.0,19244.0,91456.0,-3975.0,5000.0,2745.0,0.0,0.0,46527.0,23029.0,0.0,1325.0,70506.0,545.0,,,,1497.0,,,,0.0,0.0,0.0,,,0.0,0.0,3.0,15.0,14.0,20.0,45.0,108.0,171.0,388.0,1184.0,2061.0,2416.0,2184.0,6966.0,10483.0,50393.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12716.0,76249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
