begintime,sk_object,duration,integrity,M51373C0,M51373C1,M51373C2,M51373C3,M51373C4,M51373C5,M51373C6,M51373C7,M51373C8,M51373C9,M51373C10,M51373C11,M51373C12
2022-03-18 23:00:00,15809.0,60.0,100.0,2535.0,197188.0,0.0,0.0,2535.0,197188.0,185958.0,17315328.0,135224.0,12020640.0,0.0,0.0,0.0
2022-03-16 05:00:00,15805.0,60.0,100.0,2788.0,216922.0,0.0,0.0,2788.0,216922.0,161138.0,14545170.0,83137.0,4884300.0,0.0,0.0,0.0
2022-03-15 19:00:00,15817.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,2247686.0,2857807023.0,1347289.0,192979800.0,0.0,0.0,0.0
2022-03-13 07:00:00,15809.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,173387.0,15174686.0,105963.0,9583988.0,0.0,0.0,0.0
2022-03-14 13:00:00,15820.0,60.0,100.0,2778.0,216122.0,0.0,0.0,2778.0,216122.0,6721750.0,7882226444.0,3771357.0,916872349.0,0.0,0.0,0.0
2022-03-19 11:00:00,15829.0,60.0,100.0,2780.0,216282.0,0.0,0.0,2780.0,216282.0,62394.0,4543728.0,437.0,524808.0,0.0,0.0,0.0
2022-03-17 22:00:00,15809.0,60.0,100.0,2761.0,214762.0,0.0,0.0,2761.0,214762.0,241694.0,22835146.0,157994.0,14764444.0,0.0,0.0,0.0
2022-03-18 01:00:00,15788.0,60.0,100.0,2785.0,216682.0,0.0,0.0,2785.0,216682.0,265232.0,23398782.0,155087.0,12436416.0,0.0,0.0,0.0
2022-03-13 01:00:00,15790.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,192139.0,17487278.0,97668.0,5459816.0,0.0,0.0,0.0
2022-03-18 15:00:00,15808.0,60.0,100.0,2782.0,216488.0,0.0,0.0,2782.0,216488.0,62447.0,4548416.0,475.0,557098.0,0.0,0.0,0.0
2022-03-17 06:00:00,15823.0,60.0,100.0,3018.0,234862.0,0.0,0.0,3018.0,234862.0,1435488.0,1709844485.0,576132.0,109111338.0,0.0,0.0,0.0
2022-03-13 12:00:00,15786.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,9857102.0,11934833822.0,6244101.0,1272397244.0,0.0,0.0,0.0
2022-03-13 23:00:00,15790.0,60.0,100.0,2784.0,216648.0,0.0,0.0,2784.0,216648.0,262070.0,24001600.0,131644.0,6709980.0,0.0,0.0,0.0
2022-03-13 08:00:00,15799.0,60.0,100.0,2771.0,215654.0,0.0,0.0,2771.0,215654.0,637731.0,58731370.0,419757.0,39242976.0,0.0,0.0,0.0
2022-03-19 22:00:00,15788.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,594768.0,55714216.0,367711.0,30148796.0,0.0,0.0,0.0
2022-03-19 10:00:00,15798.0,60.0,100.0,2548.0,198228.0,0.0,0.0,2548.0,198228.0,423001.0,38576908.0,229152.0,15335808.0,0.0,0.0,0.0
2022-03-18 06:00:00,15784.0,60.0,100.0,3015.0,234530.0,0.0,0.0,3015.0,234530.0,10640601.0,13156455538.0,6306860.0,1179263190.0,0.0,0.0,0.0
2022-03-16 21:00:00,15817.0,60.0,100.0,3013.0,234462.0,0.0,0.0,3013.0,234462.0,2700207.0,3217810621.0,2061879.0,504677504.0,0.0,0.0,0.0
2022-03-13 19:00:00,15816.0,60.0,100.0,2549.0,198308.0,0.0,0.0,2549.0,198308.0,57283.0,4172552.0,489.0,539529.0,0.0,0.0,0.0
2022-03-15 14:00:00,15786.0,60.0,100.0,2551.0,198468.0,0.0,0.0,2551.0,198468.0,7223938.0,8395544332.0,4440465.0,1151211297.0,0.0,0.0,0.0
2022-03-13 02:00:00,15812.0,60.0,100.0,2780.0,216282.0,0.0,0.0,2780.0,216282.0,783581.0,943803733.0,426637.0,64475833.0,0.0,0.0,0.0
2022-03-14 03:00:00,15782.0,60.0,100.0,2789.0,217002.0,0.0,0.0,2789.0,217002.0,961260.0,1305552646.0,613727.0,70257930.0,0.0,0.0,0.0
2022-03-17 04:00:00,15834.0,60.0,100.0,2786.0,216808.0,0.0,0.0,2786.0,216808.0,158948.0,14389408.0,80559.0,4440672.0,0.0,0.0,0.0
2022-03-12 22:00:00,15797.0,60.0,100.0,3013.0,234416.0,0.0,0.0,3013.0,234416.0,63712.0,4644584.0,315.0,297915.0,0.0,0.0,0.0
2022-03-14 01:00:00,15822.0,60.0,100.0,2784.0,216694.0,0.0,0.0,2784.0,216694.0,62421.0,4545828.0,444.0,534293.0,0.0,0.0,0.0
2022-03-14 13:00:00,15792.0,60.0,100.0,3012.0,234290.0,0.0,0.0,3012.0,234290.0,4819095.0,5353625063.0,2933295.0,1058643151.0,0.0,0.0,0.0
2022-03-13 05:00:00,15795.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,132891.0,11311508.0,84103.0,8265724.0,0.0,0.0,0.0
2022-03-18 11:00:00,15819.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,18019434.0,19270225298.0,13567970.0,3117627450.0,0.0,0.0,0.0
2022-03-17 12:00:00,15806.0,60.0,100.0,2778.0,216168.0,0.0,0.0,2778.0,216168.0,7750524.0,8798317054.0,4838230.0,2203825329.0,0.0,0.0,0.0
2022-03-14 07:00:00,15811.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,62611.0,4560166.0,632.0,549684.0,0.0,0.0,0.0
2022-03-15 09:00:00,15827.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,62436.0,4547774.0,455.0,530753.0,0.0,0.0,0.0
2022-03-17 20:00:00,15785.0,60.0,100.0,2787.0,216796.0,0.0,0.0,2787.0,216796.0,828186.0,75000832.0,534270.0,49399016.0,0.0,0.0,0.0
2022-03-12 13:00:00,15824.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,62338.0,4541658.0,274.0,277095.0,0.0,0.0,0.0
2022-03-15 23:00:00,15810.0,60.0,100.0,2780.0,216420.0,0.0,0.0,2780.0,216420.0,46209.0,3384644.0,936.0,656119.0,0.0,0.0,0.0
2022-03-16 23:00:00,15818.0,60.0,100.0,2781.0,216454.0,0.0,0.0,2781.0,216454.0,12990291.0,14877651621.0,11236235.0,2470561149.0,0.0,0.0,0.0
2022-03-14 14:00:00,15827.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,62355.0,4540908.0,435.0,521161.0,0.0,0.0,0.0
2022-03-13 14:00:00,15794.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,17897566.0,20344104649.0,11970984.0,2798600277.0,0.0,0.0,0.0
2022-03-15 02:00:00,15820.0,60.0,100.0,2780.0,216282.0,0.0,0.0,2780.0,216282.0,4648902.0,4644892487.0,3104794.0,417925734.0,0.0,0.0,0.0
2022-03-15 05:00:00,15787.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,2914111.0,3524733862.0,2239074.0,390035072.0,0.0,0.0,0.0
2022-03-13 12:00:00,15818.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,14707669.0,17078510096.0,9272579.0,2324938572.0,0.0,0.0,0.0
2022-03-15 04:00:00,15826.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,62322.0,4540408.0,267.0,273430.0,0.0,0.0,0.0
2022-03-12 08:00:00,15808.0,60.0,100.0,3017.0,234782.0,0.0,0.0,3017.0,234782.0,67813.0,4939994.0,672.0,565134.0,0.0,0.0,0.0
2022-03-15 14:00:00,15809.0,60.0,100.0,2778.0,216122.0,0.0,0.0,2778.0,216122.0,205683.0,18422950.0,125819.0,11282360.0,0.0,0.0,0.0
2022-03-13 14:00:00,15826.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,62280.0,4540090.0,335.0,302945.0,0.0,0.0,0.0
2022-03-16 19:00:00,15786.0,60.0,100.0,2777.0,216088.0,0.0,0.0,2777.0,216088.0,9794437.0,11229278440.0,6997187.0,1555151700.0,0.0,0.0,0.0
2022-03-12 01:00:00,15802.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,225809.0,20114122.0,161487.0,16431424.0,0.0,0.0,0.0
2022-03-13 18:00:00,15790.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,400651.0,36591894.0,203747.0,11259208.0,0.0,0.0,0.0
2022-03-12 03:00:00,15836.0,60.0,100.0,2785.0,216728.0,0.0,0.0,2785.0,216728.0,62480.0,4552942.0,497.0,540362.0,0.0,0.0,0.0
2022-03-17 20:00:00,15800.0,60.0,100.0,2773.0,215814.0,0.0,0.0,2773.0,215814.0,767449.0,74677890.0,493566.0,47122468.0,0.0,0.0,0.0
2022-03-13 03:00:00,15834.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,149386.0,13470826.0,76416.0,4615660.0,0.0,0.0,0.0
2022-03-17 05:00:00,15803.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,62380.0,4547348.0,323.0,285046.0,0.0,0.0,0.0
2022-03-17 12:00:00,15826.0,60.0,100.0,3012.0,234336.0,0.0,0.0,3012.0,234336.0,67518.0,4919656.0,296.0,288981.0,0.0,0.0,0.0
2022-03-13 16:00:00,15817.0,60.0,100.0,2782.0,216488.0,0.0,0.0,2782.0,216488.0,1433963.0,1757510837.0,723098.0,182145378.0,0.0,0.0,0.0
2022-03-12 06:00:00,15814.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,62338.0,4541592.0,257.0,265056.0,0.0,0.0,0.0
2022-03-16 19:00:00,15812.0,60.0,100.0,2782.0,216488.0,0.0,0.0,2782.0,216488.0,2704711.0,2987402284.0,2588477.0,752937738.0,0.0,0.0,0.0
2022-03-19 07:00:00,15834.0,60.0,100.0,2787.0,216842.0,0.0,0.0,2787.0,216842.0,293189.0,26672770.0,149560.0,8214212.0,0.0,0.0,0.0
2022-03-12 12:00:00,15796.0,60.0,100.0,3012.0,234428.0,0.0,0.0,3012.0,234428.0,67508.0,4918114.0,275.0,276610.0,0.0,0.0,0.0
2022-03-17 22:00:00,15820.0,60.0,100.0,2759.0,214694.0,0.0,0.0,2759.0,214694.0,10614360.0,12366674167.0,7035950.0,1333928186.0,0.0,0.0,0.0
2022-03-15 13:00:00,15825.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,251124.0,24733700.0,190139.0,19677940.0,0.0,0.0,0.0
2022-03-12 07:00:00,15785.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,576824.0,51137042.0,374208.0,35357628.0,0.0,0.0,0.0
2022-03-13 17:00:00,15810.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,62364.0,4542114.0,448.0,541078.0,0.0,0.0,0.0
2022-03-17 09:00:00,15804.0,60.0,100.0,2617.0,203702.0,0.0,0.0,2617.0,203702.0,460996.0,43626130.0,401874.0,39557960.0,0.0,0.0,0.0
2022-03-16 12:00:00,15802.0,60.0,100.0,2774.0,215802.0,0.0,0.0,2774.0,215802.0,365202.0,34845878.0,261531.0,27543324.0,0.0,0.0,0.0
2022-03-17 08:00:00,15812.0,60.0,100.0,2788.0,216968.0,0.0,0.0,2788.0,216968.0,2923158.0,3386201659.0,1853815.0,452362109.0,0.0,0.0,0.0
2022-03-15 02:00:00,15791.0,60.0,100.0,2549.0,198308.0,0.0,0.0,2549.0,198308.0,292341.0,370028939.0,262042.0,31492624.0,0.0,0.0,0.0
2022-03-14 14:00:00,15806.0,60.0,100.0,2780.0,216328.0,0.0,0.0,2780.0,216328.0,6244579.0,7262417768.0,3131289.0,881352837.0,0.0,0.0,0.0
2022-03-12 01:00:00,15817.0,60.0,100.0,3013.0,234370.0,0.0,0.0,3013.0,234370.0,593429.0,650820840.0,332011.0,49944414.0,0.0,0.0,0.0
2022-03-13 08:00:00,15820.0,60.0,100.0,2691.0,209576.0,0.0,0.0,2691.0,209576.0,5771831.0,6885966961.0,2862304.0,714024143.0,0.0,0.0,0.0
2022-03-17 11:00:00,15805.0,60.0,100.0,2552.0,198594.0,0.0,0.0,2552.0,198594.0,347994.0,31989014.0,180930.0,10745856.0,0.0,0.0,0.0
2022-03-18 03:00:00,15818.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,8572723.0,10534986796.0,5604331.0,856260639.0,0.0,0.0,0.0
2022-03-14 12:00:00,15787.0,60.0,100.0,2785.0,216682.0,0.0,0.0,2785.0,216682.0,7025626.0,8084675376.0,4234677.0,1158784593.0,0.0,0.0,0.0
2022-03-14 00:00:00,15825.0,60.0,100.0,2777.0,216042.0,0.0,0.0,2777.0,216042.0,229468.0,19858214.0,160392.0,16439908.0,0.0,0.0,0.0
2022-03-19 10:00:00,15827.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,62548.0,4555408.0,570.0,533773.0,0.0,0.0,0.0
2022-03-13 15:00:00,15793.0,60.0,100.0,2783.0,216476.0,0.0,0.0,2783.0,216476.0,62402.0,4544298.0,439.0,527512.0,0.0,0.0,0.0
2022-03-19 05:00:00,15824.0,60.0,100.0,2780.0,216282.0,0.0,0.0,2780.0,216282.0,62313.0,4539716.0,260.0,267331.0,0.0,0.0,0.0
2022-03-14 22:00:00,15792.0,60.0,100.0,2785.0,216590.0,0.0,0.0,2785.0,216590.0,6133405.0,6998378911.0,3864232.0,884783101.0,0.0,0.0,0.0
2022-03-19 20:00:00,15795.0,60.0,100.0,2250.0,175032.0,0.0,0.0,2250.0,175032.0,300226.0,28092344.0,256840.0,23110280.0,0.0,0.0,0.0
2022-03-14 19:00:00,15803.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,62321.0,4540468.0,261.0,270459.0,0.0,0.0,0.0
2022-03-12 09:00:00,15818.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,12577660.0,14763936103.0,8470828.0,2144413744.0,0.0,0.0,0.0
2022-03-16 09:00:00,15792.0,60.0,100.0,2780.0,216282.0,0.0,0.0,2780.0,216282.0,3547567.0,3850727685.0,2366868.0,783294021.0,0.0,0.0,0.0
2022-03-14 05:00:00,15792.0,60.0,100.0,2778.0,216076.0,0.0,0.0,2778.0,216076.0,415869.0,447166991.0,328345.0,109405130.0,0.0,0.0,0.0
2022-03-18 08:00:00,15802.0,60.0,100.0,2785.0,216728.0,0.0,0.0,2785.0,216728.0,382108.0,36223232.0,278036.0,29140940.0,0.0,0.0,0.0
2022-03-18 07:00:00,15835.0,60.0,100.0,2782.0,216396.0,0.0,0.0,2782.0,216396.0,62454.0,4554306.0,756.0,577118.0,0.0,0.0,0.0
2022-03-19 20:00:00,15815.0,60.0,100.0,2461.0,191406.0,0.0,0.0,2461.0,191406.0,14276400.0,15241289498.0,12588759.0,2599738613.0,0.0,0.0,0.0
2022-03-15 07:00:00,15821.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,62330.0,4541034.0,261.0,270560.0,0.0,0.0,0.0
2022-03-17 04:00:00,15783.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,5097455.0,6332646643.0,3770617.0,796963079.0,0.0,0.0,0.0
2022-03-18 13:00:00,15828.0,60.0,100.0,2777.0,216088.0,0.0,0.0,2777.0,216088.0,373365.0,33619236.0,199244.0,12720040.0,0.0,0.0,0.0
2022-03-17 08:00:00,15832.0,60.0,100.0,2777.0,216042.0,0.0,0.0,2777.0,216042.0,138840.0,148303008.0,67646.0,23303696.0,0.0,0.0,0.0
2022-03-13 11:00:00,15796.0,60.0,100.0,2549.0,198354.0,0.0,0.0,2549.0,198354.0,57144.0,4163476.0,291.0,279151.0,0.0,0.0,0.0
2022-03-13 02:00:00,15835.0,60.0,100.0,2772.0,215596.0,0.0,0.0,2772.0,215596.0,62370.0,4541926.0,447.0,527626.0,0.0,0.0,0.0
2022-03-12 10:00:00,15783.0,60.0,100.0,2786.0,216808.0,0.0,0.0,2786.0,216808.0,13083064.0,15088097185.0,9821419.0,2617653055.0,0.0,0.0,0.0
2022-03-13 14:00:00,15782.0,60.0,100.0,2785.0,216682.0,0.0,0.0,2785.0,216682.0,3180768.0,3740246572.0,1884897.0,510701563.0,0.0,0.0,0.0
2022-03-12 04:00:00,15794.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,7984382.0,9470815746.0,4989898.0,1457022396.0,0.0,0.0,0.0
2022-03-15 22:00:00,15803.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,62303.0,4539072.0,260.0,268897.0,0.0,0.0,0.0
2022-03-17 10:00:00,15789.0,60.0,100.0,2554.0,198708.0,0.0,0.0,2554.0,198708.0,645656.0,61121560.0,424148.0,40838712.0,0.0,0.0,0.0
2022-03-14 15:00:00,15798.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,357267.0,32319142.0,197569.0,14259432.0,0.0,0.0,0.0
2022-03-17 19:00:00,15790.0,60.0,100.0,3021.0,234964.0,0.0,0.0,3021.0,234964.0,440719.0,40381276.0,221714.0,11293436.0,0.0,0.0,0.0
2022-03-15 09:00:00,15823.0,60.0,100.0,2780.0,216282.0,0.0,0.0,2780.0,216282.0,4363638.0,5467580568.0,2435058.0,392117873.0,0.0,0.0,0.0
2022-03-15 13:00:00,15801.0,60.0,100.0,2738.0,213106.0,0.0,0.0,2738.0,213106.0,196641.0,17200750.0,119672.0,9843620.0,0.0,0.0,0.0
2022-03-17 11:00:00,15826.0,60.0,100.0,2544.0,197862.0,0.0,0.0,2544.0,197862.0,57146.0,4163416.0,289.0,283333.0,0.0,0.0,0.0
2022-03-13 07:00:00,15825.0,60.0,100.0,2712.0,211026.0,0.0,0.0,2712.0,211026.0,240262.0,21898338.0,171076.0,17952320.0,0.0,0.0,0.0
2022-03-17 18:00:00,15782.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,3402685.0,4033646338.0,2127867.0,409877729.0,0.0,0.0,0.0
2022-03-17 14:00:00,15786.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,6261654.0,7199835161.0,4014550.0,1099399162.0,0.0,0.0,0.0
2022-03-17 03:00:00,15784.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,4894810.0,5731342543.0,3744455.0,578539809.0,0.0,0.0,0.0
2022-03-19 02:00:00,15790.0,60.0,100.0,2785.0,216728.0,0.0,0.0,2785.0,216728.0,161693.0,14766912.0,81041.0,4333560.0,0.0,0.0,0.0
2022-03-14 18:00:00,15787.0,60.0,100.0,2787.0,216888.0,0.0,0.0,2787.0,216888.0,9412255.0,10551447291.0,5921482.0,2025033226.0,0.0,0.0,0.0
2022-03-18 07:00:00,15792.0,60.0,100.0,3012.0,234336.0,0.0,0.0,3012.0,234336.0,3426955.0,4213242685.0,1852042.0,387093340.0,0.0,0.0,0.0
2022-03-13 22:00:00,15785.0,60.0,100.0,2784.0,216556.0,0.0,0.0,2784.0,216556.0,664827.0,59887384.0,450460.0,41056096.0,0.0,0.0,0.0
2022-03-16 15:00:00,15787.0,60.0,100.0,3013.0,234416.0,0.0,0.0,3013.0,234416.0,5791334.0,6411908690.0,3742673.0,949368988.0,0.0,0.0,0.0
2022-03-19 17:00:00,15792.0,60.0,100.0,2552.0,198502.0,0.0,0.0,2552.0,198502.0,3477028.0,3921231324.0,2024261.0,619001391.0,0.0,0.0,0.0
2022-03-19 15:00:00,15833.0,60.0,100.0,2551.0,198422.0,0.0,0.0,2551.0,198422.0,5948975.0,7000531218.0,3521925.0,858005720.0,0.0,0.0,0.0
2022-03-12 10:00:00,15828.0,60.0,100.0,2779.0,216156.0,0.0,0.0,2779.0,216156.0,451056.0,40544716.0,239860.0,15013732.0,0.0,0.0,0.0
2022-03-16 15:00:00,15807.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,18319938.0,20973956673.0,13863507.0,3155034030.0,0.0,0.0,0.0
2022-03-16 16:00:00,15821.0,60.0,100.0,2780.0,216282.0,0.0,0.0,2780.0,216282.0,60217.0,4387636.0,267.0,274867.0,0.0,0.0,0.0
2022-03-19 10:00:00,15830.0,60.0,100.0,2788.0,216876.0,0.0,0.0,2788.0,216876.0,232895.0,21129100.0,152888.0,15431912.0,0.0,0.0,0.0
2022-03-15 14:00:00,15799.0,60.0,100.0,2544.0,197954.0,0.0,0.0,2544.0,197954.0,577694.0,53212286.0,377847.0,35107644.0,0.0,0.0,0.0
2022-03-14 23:00:00,15820.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,8510898.0,10362135538.0,4720330.0,873764103.0,0.0,0.0,0.0
2022-03-12 20:00:00,15819.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,19762136.0,20347253711.0,14924548.0,3231326128.0,0.0,0.0,0.0
2022-03-15 17:00:00,15812.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,3556987.0,4125284050.0,2109217.0,430582031.0,0.0,0.0,0.0
2022-03-16 22:00:00,15831.0,60.0,100.0,2784.0,216648.0,0.0,0.0,2784.0,216648.0,482701.0,44289780.0,262405.0,17379292.0,0.0,0.0,0.0
2022-03-16 05:00:00,15795.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,130113.0,11071208.0,81057.0,7742784.0,0.0,0.0,0.0
2022-03-17 00:00:00,15784.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,13075597.0,14888266999.0,9349903.0,2020733145.0,0.0,0.0,0.0
2022-03-18 06:00:00,15796.0,60.0,100.0,2781.0,216454.0,0.0,0.0,2781.0,216454.0,62462.0,4555132.0,542.0,314392.0,0.0,0.0,0.0
2022-03-13 20:00:00,15786.0,60.0,100.0,2780.0,216282.0,0.0,0.0,2780.0,216282.0,13071246.0,14134650118.0,10344575.0,3260749507.0,0.0,0.0,0.0
2022-03-16 23:00:00,15810.0,60.0,100.0,2534.0,197154.0,0.0,0.0,2534.0,197154.0,55666.0,4077256.0,1119.0,730167.0,0.0,0.0,0.0
2022-03-15 17:00:00,15794.0,60.0,100.0,2780.0,216328.0,0.0,0.0,2780.0,216328.0,18098135.0,20318915152.0,13181405.0,3514407464.0,0.0,0.0,0.0
2022-03-18 19:00:00,15792.0,60.0,100.0,3017.0,234736.0,0.0,0.0,3017.0,234736.0,4559610.0,5337633120.0,2592970.0,599392960.0,0.0,0.0,0.0
2022-03-15 20:00:00,15809.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,277347.0,24394662.0,177256.0,24652356.0,0.0,0.0,0.0
2022-03-18 22:00:00,15805.0,60.0,100.0,3011.0,234164.0,0.0,0.0,3011.0,234164.0,478288.0,43791812.0,249114.0,14162364.0,0.0,0.0,0.0
2022-03-14 04:00:00,15802.0,60.0,100.0,2789.0,216956.0,0.0,0.0,2789.0,216956.0,187473.0,16172364.0,131926.0,13325852.0,0.0,0.0,0.0
2022-03-12 16:00:00,15787.0,60.0,100.0,2782.0,216396.0,0.0,0.0,2782.0,216396.0,9119826.0,10640434481.0,5353814.0,1414488841.0,0.0,0.0,0.0
2022-03-17 18:00:00,15804.0,60.0,100.0,2784.0,216556.0,0.0,0.0,2784.0,216556.0,480854.0,45560980.0,366279.0,38477940.0,0.0,0.0,0.0
2022-03-16 12:00:00,15812.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,4893346.0,5370195964.0,3908937.0,845280987.0,0.0,0.0,0.0
2022-03-16 06:00:00,15827.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,62565.0,4557040.0,619.0,523579.0,0.0,0.0,0.0
2022-03-13 22:00:00,15799.0,60.0,100.0,2548.0,198228.0,0.0,0.0,2548.0,198228.0,618195.0,58174752.0,400018.0,37270084.0,0.0,0.0,0.0
2022-03-17 11:00:00,15794.0,60.0,100.0,2778.0,216122.0,0.0,0.0,2778.0,216122.0,13324062.0,15000102878.0,8794308.0,2471193445.0,0.0,0.0,0.0
2022-03-16 02:00:00,15823.0,60.0,100.0,2788.0,216922.0,0.0,0.0,2788.0,216922.0,428398.0,500973634.0,215869.0,38829563.0,0.0,0.0,0.0
2022-03-17 10:00:00,15831.0,60.0,100.0,2553.0,198582.0,0.0,0.0,2553.0,198582.0,404976.0,37230078.0,225031.0,16468140.0,0.0,0.0,0.0
2022-03-14 17:00:00,15819.0,60.0,100.0,2550.0,198388.0,0.0,0.0,2550.0,198388.0,17079608.0,18779773820.0,13011040.0,3900249559.0,0.0,0.0,0.0
2022-03-17 11:00:00,15823.0,60.0,100.0,2721.0,211700.0,0.0,0.0,2721.0,211700.0,1783826.0,2196385360.0,955213.0,195578479.0,0.0,0.0,0.0
2022-03-17 15:00:00,15836.0,60.0,100.0,2785.0,216728.0,0.0,0.0,2785.0,216728.0,62478.0,4552586.0,501.0,551497.0,0.0,0.0,0.0
2022-03-14 02:00:00,15809.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,113837.0,9698798.0,69850.0,6561460.0,0.0,0.0,0.0
2022-03-15 23:00:00,15798.0,60.0,100.0,2788.0,216922.0,0.0,0.0,2788.0,216922.0,352152.0,31965062.0,186593.0,11821232.0,0.0,0.0,0.0
2022-03-14 01:00:00,15821.0,60.0,100.0,2775.0,215928.0,0.0,0.0,2775.0,215928.0,62450.0,4550198.0,381.0,276179.0,0.0,0.0,0.0
2022-03-12 11:00:00,15804.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,477579.0,44463256.0,366970.0,38546764.0,0.0,0.0,0.0
2022-03-17 09:00:00,15836.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,62544.0,4556772.0,565.0,553539.0,0.0,0.0,0.0
2022-03-13 13:00:00,15781.0,60.0,100.0,2785.0,216728.0,0.0,0.0,2785.0,216728.0,159293.0,14345716.0,87842.0,6388084.0,0.0,0.0,0.0
2022-03-17 13:00:00,15827.0,60.0,100.0,2776.0,215962.0,0.0,0.0,2776.0,215962.0,58830.0,4303096.0,900.0,667164.0,0.0,0.0,0.0
2022-03-13 06:00:00,15834.0,60.0,100.0,2555.0,198834.0,0.0,0.0,2555.0,198834.0,177630.0,16069498.0,90581.0,5241108.0,0.0,0.0,0.0
2022-03-16 14:00:00,15829.0,60.0,100.0,2786.0,216808.0,0.0,0.0,2786.0,216808.0,60717.0,4422490.0,521.0,525420.0,0.0,0.0,0.0
2022-03-13 16:00:00,15819.0,60.0,100.0,2777.0,216042.0,0.0,0.0,2777.0,216042.0,17313720.0,19023645428.0,12462616.0,2937815379.0,0.0,0.0,0.0
2022-03-16 19:00:00,15815.0,60.0,100.0,2711.0,210854.0,0.0,0.0,2711.0,210854.0,12522931.0,14191620994.0,10018043.0,2255910440.0,0.0,0.0,0.0
2022-03-19 03:00:00,15803.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,62315.0,4540010.0,254.0,265609.0,0.0,0.0,0.0
2022-03-14 05:00:00,15810.0,60.0,100.0,2782.0,216534.0,0.0,0.0,2782.0,216534.0,62405.0,4545226.0,421.0,526174.0,0.0,0.0,0.0
2022-03-18 10:00:00,15825.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,370283.0,33378578.0,261504.0,25816628.0,0.0,0.0,0.0
2022-03-14 07:00:00,15788.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,389473.0,35865450.0,230579.0,19358936.0,0.0,0.0,0.0
